OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"She wrong ful ofte, and bad God on hire rewe","She wrong ful ofte, and bad God on hir rewe",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 738,,10,10,She wrong ful ofte and bad God on hire rewe,She wrong ful ofte and bad God on hir rewe,x u S ux S u S u Su Sx,u S u Sx u S u S u Sx,she@pron%nom wringen@v%pt_3 ful@adv ofte@adv and@conj bidden@v%pt_3 god@n1#propn on@prep hire@pron2%fem_obj reuen@v1%inf,she@pron%nom wringen@v%pt_3 ful@adv ofte@adv and@conj bidden@v%pt_3 god@n1#propn on@prep hire@pron2%fem_obj reuen@v1%inf,
And with the deth to doon boote on hire bale.,And with the deeth to doon bote on hir bale.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 739,,10,10,And with the deth to doon boote on hire bale,And with the deeth to doon bote on hir bale,u S u S u S ux S ux Sx,u S u S u S ux S u Sx,and@conj with@prep the@def_art deth@n to@part don@v1%inf bote@n1 on@prep hire@pron1%fem_gen bale@n1,and@conj with@prep the@def_art deth@n to@part don@v1%inf bote@n1 on@prep hire@pron1%fem_gen bale@n1,
"Hire hewe, whilom bright, that tho was pale","Hir hewe, whilom bright, that tho was pale",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 740,,10,10,Hire hewe whilom bright that tho was pale,Hir hewe whilom bright that tho was pale,ux Su Su S u S u Sx,u Su Su S u S u Sx,hire@pron1%fem_gen heu@n whilom@adv bright@adj that@pron tho@adv ben@v%pt_3 pale@adj,hire@pron1%fem_gen heu@n whilom@adv bright@adj that@pron tho@adv ben@v%pt_3 pale@adj,
Bar witnesse of hire wo and hire constreynte;,Bar witnes of hir wo and hir constreinte;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 741,,10,10,Bar witnesse of hire wo and hire constreynte,Bar witnes of hir wo and hir constreinte,u Sux S ux S u Sx uSx,u Su S u S u S uSx,beren@v1%pt_3 witnesse@n of@prep hire@pron1%fem_gen wo@n and@conj hire@pron1%fem_gen constreinte@n,beren@v1%pt_3 witnesse@n of@prep hire@pron1%fem_gen wo@n and@conj hire@pron1%fem_gen constreinte@n,
"And thus she spak, sobbyng in hire compleynte:","And thus she spak, sobbinge, in hir compleinte:",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 742,,10,10,And thus she spak sobbyng in hire compleynte,And thus she spak sobbinge in hir compleinte,u S u S uS u Sx uSx,u S u S uSx u S uSx,and@conj thus@adv she@pron%nom speken@v%pt_3 sobben@v%prp_abs in@prep hire@pron1%fem_gen compleinte@n,and@conj thus@adv she@pron%nom speken@v%pt_3 sobben@v%prp_abs in@prep hire@pron1%fem_gen compleinte@n,
"Allas,"""" quod she, """"out of this regioun","“Alas!” quod she, “out of this regioun",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 743,,10,10,Allas quod she out of this regioun,Alas quod she out of this regioun,uS u S u S u SuS,uS u S u S u SuS,alas@interj quethen@v%pt_3 she@pron%nom oute@adv#prep of@prep this@gram_adj regioune@n,alas@interj quethen@v%pt_3 she@pron%nom oute@adv#prep of@prep this@gram_adj regioune@n,
"I, woful wrecche and infortuned wight","I, woful wrecche and infortuned wight",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 744,,10,10,I woful wrecche and infortuned wight,I woful wrecche and infortuned wight,u Su Sx u SuSu S,u Su Sx u SuSu S,ich@pron%nom woful@adj wrecche@n and@conj infortunen@v#adj%ppl wight@n,ich@pron%nom woful@adj wrecche@n and@conj infortunen@v#adj%ppl wight@n,
And born in corsed constellacioun,And born in corsed constellacioun,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 745,,10,10,And born in corsed constellacioun,And born in corsed constellacioun,u S u Su SuSuS,u S u Su SuSuS,and@conj beren@v1%ppl_abs in@prep cursed@ppl#adj constellacioun@n,and@conj beren@v1%ppl_abs in@prep cursed@ppl#adj constellacioun@n,
Moot goon and thus departen fro my knyght!,"Mot goon, and thus departen fro my knight;",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 746,,10,10,Moot goon and thus departen fro my knyght,Mot goon and thus departen fro my knight,u S u S uSu S u S,u S u S uSu S u S,moten@v2%pr_3 gon@v%inf and@conj thus@adv departen@v%inf from@prep min@pron%gen knight@n,moten@v2%pr_3 gon@v%inf and@conj thus@adv departen@v%inf from@prep min@pron%gen knight@n,
"Wo worth, allas, that ilke dayes light","Wo worth, allas! that ilke dayes light",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 747,,10,10,Wo worth allas that ilke dayes light,Wo worth allas that ilke dayes light,u S uS u Su Su S,u S uS u Su Su S,wo@n worthen@v%pr_3 alas@interj that@art&gram_adj ilke@pron_gram_adj dai@n%gen light@n,wo@n worthen@v%pr_3 alas@interj that@art&gram_adj ilke@pron_gram_adj dai@n%gen light@n,
On which I saugh hym first with eyen tweyne,On which I saw him first with eyen tweine,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 748,,10,10,On which I saugh hym first with eyen tweyne,On which I saw him first with eyen tweine,u S u S u S u Su Sx,u S u S u S u Su Sx,on@prep which@pron ich@pron%nom sen@v1%pt_1 him@pron%obj first@adv with@prep eie@n1%pl twein@num_adj,on@prep which@pron ich@pron%nom sen@v1%pt_1 him@pron%obj first@adv with@prep eie@n1%pl twein@num_adj,
"That causeth me, and ich hym, al this peyne!","That causeth me, and I him, al this peine!”",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 749,,10,10,That causeth me and ich hym al this peyne,That causeth me and I him al this peine,u Su S u S u S u Sx,u Su S u S u S u Sx,that@pron causen@v1%pr_3 me@pron2%obj and@conj ich@pron%nom him@pron%obj al@gram_adj this@gram_adj peine@n,that@pron causen@v1%pr_3 me@pron2%obj and@conj ich@pron%nom him@pron%obj al@gram_adj this@gram_adj peine@n,
Therwith the teris from hire eyen two,Therwith the teres from hir eyen two,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 750,,10,10,Therwith the teris from hire eyen two,Therwith the teres from hir eyen two,uS u Su S ux Su S,uS u Su S u Su S,ther-with@adv the@def_art tere@n%pl from@prep hire@pron1%fem_gen eie@n1%pl two@num_adj,ther-with@adv the@def_art tere@n%pl from@prep hire@pron1%fem_gen eie@n1%pl two@num_adj,
"Down fille, as shour in Aperil ful swithe;","Doun fille, as shour in Aperill, ful swithe;",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 751,,10,10,Down fille as shour in Aperil ful swithe,Doun fille as shour in Aperill ful swithe,u Sx u S u SuS u Sx,u Sx u S u SuS u Sx,doun@adv fallen@v%pt_pl as@conj shour@n in@prep april@n ful@adv swithe@adv,doun@adv fallen@v%pt_pl as@conj shour@n in@prep april@n ful@adv swithe@adv,
"Hire white brest she bet, and for the wo","Hir white brest she bet, and for the wo",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 752,,10,10,Hire white brest she bet and for the wo,Hir white brest she bet and for the wo,ux Su S u S u S u S,u Su S u S u S u S,hire@pron1%fem_gen whit@adj brest@n1 she@pron%nom beten@v1%pt_3 and@conj for@prep the@def_art wo@n,hire@pron1%fem_gen whit@adj brest@n1 she@pron%nom beten@v1%pt_3 and@conj for@prep the@def_art wo@n,
After the deth she cryed a thousand sithe,After the deeth she cried a thousand sithe,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 753,,10,10,After the deth she cryed a thousand sithe,After the deeth she cried a thousand sithe,uS u S x uS u Su Sx,uS u S x uS u Su Sx,after@prep the@def_art deth@n she@pron%nom crien@v%pt_3 a@indef_art thousand@num_adj sith@n,after@prep the@def_art deth@n she@pron%nom crien@v%pt_3 a@indef_art thousand@num_adj sith@n,
Syn he that wont hire wo was for to lithe,Sin he that wont hir wo was for to lithe,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 754,,10,10,Syn he that wont hire wo was for to lithe,Sin he that wont hir wo was for to lithe,u S u S ux S u S u Sx,u S u S u S u S u Sx,sin@conj he@pron1%nom that@pron wonen@v1%ppl hire@pron1%fem_gen wo@n ben@v%pt_3 for@prep#adv to@part lithen@v2%inf,sin@conj he@pron1%nom that@pron wonen@v1%ppl hire@pron1%fem_gen wo@n ben@v%pt_3 for@prep#adv to@part lithen@v2%inf,
She moot forgon; for which disaventure,She mot forgoon; for which disaventure,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 755,,10,10,She moot forgon for which disaventure,She mot forgoon for which disaventure,u S uS u S uSuSx,u S uS u S uSuSx,she@pron%nom moten@v2%pr_3 forgon@v%inf for@prep which@pron disaventure@n,she@pron%nom moten@v2%pr_3 forgon@v%inf for@prep which@pron disaventure@n,
She held hireself a forlost creature.,She held hirself a forlost creature.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 756,,10,10,She held hireself a forlost creature,She held hirself a forlost creature,x u SuS u Su SuSx,u S uS u Su SuSx,she@pron%nom holden@v1%pt_3 hire-self@pron a@indef_art forlosen@v#adj%ppl creature@n,she@pron%nom holden@v1%pt_3 hire-self@pron a@indef_art forlosen@v#adj%ppl creature@n,
"She seyde, """"How shal he don, and ich also?","She seid, “How shal he doon, and Ich also?",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 757,,10,10,She seyde How shal he don and ich also,She seid How shal he doon and Ich also,u Sx u S u S u S uS,u S u S u S u S uS,she@pron%nom seien@v1%pt_3 hou@adv&conj shulen@v1%pr_3 he@pron1%nom don@v1%inf and@conj ich@pron%nom also@adv,she@pron%nom seien@v1%pt_3 hou@adv&conj shulen@v1%pr_3 he@pron1%nom don@v1%inf and@conj ich@pron%nom also@adv,
How sholde I lyve if that I from hym twynne?,"How sholde I live, if that I from him twinne?",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 758,,10,10,How sholde I lyve if that I from hym twynne,How sholde I live if that I from him twinne,u Sx u Sx u S u S u Sx,u Sx u Sx u S u S u Sx,hou@adv&conj shulen@v1%pt_1 ich@pron%nom liven@v1%inf if@conj that@part ich@pron%nom from@prep him@pron%obj twinnen@v1%pr_1,hou@adv&conj shulen@v1%pt_1 ich@pron%nom liven@v1%inf if@conj that@part ich@pron%nom from@prep him@pron%obj twinnen@v1%pr_1,
"O deere herte eke, that I love so","O dere herte eek, that I love so",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 759,,10,10,O deere herte eke that I love so,O dere herte eek that I love so,u Sx ux Su S u Su S,u Su Sx u S u Su S,o@interj dere@adj1 herte@n ek@adv that@pron ich@pron%nom loven@v1%pr_1 so@adv,o@interj dere@adj1 herte@n ek@adv that@pron ich@pron%nom loven@v1%pr_1 so@adv,
Who shal that sorwe slen that ye ben inne?,Who shal that sorwe sleen that ye ben inne?,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 760,,10,10,Who shal that sorwe slen that ye ben inne,Who shal that sorwe sleen that ye ben inne,u S u Su S u S u Sx,u S u Su S u S u Sx,who@pron%nom shulen@v1%pr_3 that@art&gram_adj sorwe@n slen@v%inf that@pron ye@pron%pl_nom ben@v%pr_pl inne@prep,who@pron%nom shulen@v1%pr_3 that@art&gram_adj sorwe@n slen@v%inf that@pron ye@pron%pl_nom ben@v%pr_pl inne@prep,
"O Calkas, fader, thyn be al this synne!","O Calkas, fader, thin be al this sinne!",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 761,,10,10,O Calkas fader thyn be al this synne,O Calkas fader thin be al this sinne,u Su Su S u S u Sx,u Su Su S u S u Sx,o@interj calkas@n#propn fader@n thin@pron%gen ben@v%pr_3 al@gram_adj this@gram_adj sinne@n,o@interj calkas@n#propn fader@n thin@pron%gen ben@v%pr_3 al@gram_adj this@gram_adj sinne@n,
"O moder myn, that cleped were Argyve","O moder min, that cleped were Argive",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 762,,10,10,O moder myn that cleped were Argyve,O moder min that cleped were Argive,u Su S u Su Sx uSx,u Su S u Su Sx uSx,o@interj moder@n min@pron%gen that@pron clepen@v%ppl ben@v%pt_3 argive@n1#propn,o@interj moder@n min@pron%gen that@pron clepen@v%ppl ben@v%pt_3 argive@n1#propn,
Wo worth that day that thow me bere on lyve!,Wo worth that day that thou me bere on live!,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 763,,10,10,Wo worth that day that thow me bere on lyve,Wo worth that day that thou me bere on live,u S u S u S u Sx u Sx,u S u S u S u Sx u Sx,wo@n worthen@v%pr_3 that@art&gram_adj dai@n that@pron thou@pron%nom me@pron2%obj beren@v1%pt_2 on@prep lif@n,wo@n worthen@v%pr_3 that@art&gram_adj dai@n that@pron thou@pron%nom me@pron2%obj beren@v1%pt_2 on@prep lif@n,
To what fyn sholde I lyve and sorwen thus?,To what fin sholde I live and sorwen thus?,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 764,,10,10,To what fyn sholde I lyve and sorwen thus,To what fin sholde I live and sorwen thus,u S u Sx u Sx u Su S,u S u Sx u Sx u Su S,to@prep what@gram_adj fin@n2 shulen@v1%pt_1 ich@pron%nom liven@v1%inf and@conj sorwen@v%inf thus@adv,to@prep what@gram_adj fin@n2 shulen@v1%pt_1 ich@pron%nom liven@v1%inf and@conj sorwen@v%inf thus@adv,
How sholde a fissh withouten water dure?,How sholde a fish withoute water dure?,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 765,DIFF,10,10,How sholde a fissh withouten water dure,How sholde a fish withoute water dure,u Sx u S uSu Su Sx,u Sx u S uSu Su Sx,hou@adv&conj shulen@v1%pt_3 a@indef_art fish@n withouten@prep water@n duren@v%inf,hou@adv&conj shulen@v1%pt_3 a@indef_art fish@n  water@n duren@v%inf,
"What is Criseyde worth, from Troilus?","What is Criseyde worth, from Troilus?",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 766,,10,10,What is Criseyde worth from Troilus,What is Criseyde worth from Troilus,u S uSu S u SuS,u S uSu S u SuS,what@pron ben@v%pr_3 criseyde@n#propn worth@adj from@prep troilus@n#propn,what@pron ben@v%pr_3 criseyde@n#propn worth@adj from@prep troilus@n#propn,
How sholde a plaunte or lyves creature,How sholde a plaunte or lives creature,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 767,,10,10,How sholde a plaunte or lyves creature,How sholde a plaunte or lives creature,u Sx u Sx u Su SuSx,u Sx u Sx u Su SuSx,hou@adv&conj shulen@v1%pt_3 a@indef_art plaunte@n1 or@conj lif@n%gen creature@n,hou@adv&conj shulen@v1%pt_3 a@indef_art plaunte@n1 or@conj lif@n%gen creature@n,
Lyve withouten his kynde noriture?,"Live, withoute his kinde noriture?",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 768,DIFF,10,9,Lyve withouten his kynde noriture,Live withoute his kinde noriture,ux SuS u Su SuSx,Sx uSx u Su SuSx,liven@v1%inf withouten@prep his@pron1%gen kinde@adj norture@n,liven@v1%inf  his@pron1%gen kinde@adj norture@n,
For which ful ofte a by-word here I seye,For which ful oft a byword here I seye,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 769,,10,10,For which ful ofte a byword here I seye,For which ful oft a byword here I seye,u S u Sx u Su Sx u S,u S u S u Su Sx u S,for@prep which@pron ful@adv ofte@adv a@indef_art bi-word@n heren@v%inf ich@pron%nom seien@v1%inf,for@prep which@pron ful@adv ofte@adv a@indef_art bi-word@n heren@v%inf ich@pron%nom seien@v1%inf,
That `rooteles moot grene soone deye.',"That, ‘Rotelees, mot grene soone deie.’",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 770,,10,10,That rooteles moot grene soone deye,That Rotelees mot grene soone deie,u SuS u Su Su S,u SuS u Su Su S,that@conj roteles@adj moten@v2%pr_3 grene@n1 sone@adv dien@v%inf,that@conj roteles@adj moten@v2%pr_3 grene@n1 sone@adv dien@v%inf,
I shal doon thus -- syn neither swerd ne darte,"“I shal don thus, sin neither swerd ne darte",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 771,,10,10,I shal doon thus syn neither swerd ne darte,I shal don thus sin neither swerd ne darte,u S u S u Su S u Sx,u S u S u Su S u Sx,ich@pron%nom shulen@v1%pr_1 don@v1%inf thus@adv --@dash sin@conj neither@conj sword@n ne@conj1 dart@n,ich@pron%nom shulen@v1%pr_1 don@v1%inf thus@adv --@dash sin@conj neither@conj sword@n ne@conj1 dart@n,
"Dar I noon handle, for the crueltee --","Dar I non handle, for the crueltee",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 772,,10,10,Dar I noon handle for the crueltee,Dar I non handle for the crueltee,u S u Su S u SuS,u S u Su S u SuS,durren@v%pr_1 ich@pron%nom non@pron hondlen@v%inf for@prep the@def_art cruelte@n --@dash,durren@v%pr_1 ich@pron%nom non@pron hondlen@v%inf for@prep the@def_art cruelte@n --@dash,
That ilke day that I from yow departe,That ilke day that I from yow departe,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 773,,10,10,That ilke day that I from yow departe,That ilke day that I from yow departe,u Su S u S u S uSx,u Su S u S u S uSx,that@art&gram_adj ilke@pron_gram_adj dai@n that@pron ich@pron%nom from@prep you@pron%pl_obj departen@v%pr_1,that@art&gram_adj ilke@pron_gram_adj dai@n that@pron ich@pron%nom from@prep you@pron%pl_obj departen@v%pr_1,
If sorwe of that nyl nat my bane be:,If sorwe of that nil not my bane be,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 774,,10,10,If sorwe of that nyl nat my bane be,If sorwe of that nil not my bane be,u Sx u S u S u Su S,u Sx u S u S u Su S,if@conj sorwe@n of@prep that@pron willen@v%pr_3_neg not@adv min@pron%gen bane@n ben@v%inf,if@conj sorwe@n of@prep that@pron willen@v%pr_3_neg not@adv min@pron%gen bane@n ben@v%inf,
Thanne shal no mete or drynke come in me,Than shal no mete or drinke come in me,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 775,,10,10,Thanne shal no mete or drynke come in me,Than shal no mete or drinke come in me,ux S u Sx u Su Sx u S,u S u Sx u Su Sx u S,thanne@adv shulen@v1%pr_3 no@gram_adj mete@n1 or@conj drinke@n comen@v%inf in@prep me@pron2%obj,thanne@adv shulen@v1%pr_3 no@gram_adj mete@n1 or@conj drinke@n comen@v%inf in@prep me@pron2%obj,
Til I my soule out of my breste unshethe,Til I my soule out of my breste unshethe;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 776,,10,10,Til I my soule out of my breste unshethe,Til I my soule out of my breste unshethe,u S u Sx u S u Sx uSx,u S u Sx u S u Sx uSx,til@conj ich@pron%nom min@pron%gen soule@n oute@adv#prep of@prep min@pron%gen brest@n1 unshethen@v%pr_1,til@conj ich@pron%nom min@pron%gen soule@n oute@adv#prep of@prep min@pron%gen brest@n1 unshethen@v%pr_1,
And thus myselven wol I don to dethe.,And thus myselven wol I do to dethe.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 777,,10,10,And thus myselven wol I don to dethe,And thus myselven wol I do to dethe,u S uSu S u S u Sx,u S uSu S u S u Sx,and@conj thus@adv mi-self@pron willen@v%pr_1 ich@pron%nom don@v1%inf to@prep deth@n,and@conj thus@adv mi-self@pron willen@v%pr_1 ich@pron%nom don@v1%inf to@prep deth@n,
"And, Troilus, my clothes everychon","“And, Troilus, my clothes everichoon",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 778,,10,10,And Troilus my clothes everychon,And Troilus my clothes everichoon,u SuS u Su SxuS,u SuS u Su SxuS,and@conj troilus@n#propn min@pron%gen cloth@n%pl everich-on@pron,and@conj troilus@n#propn min@pron%gen cloth@n%pl everich-on@pron,
