OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
Housbondes at chirche dore she hadde fyve,Housbondes at chirchedore she hadde five,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 460,DIFF,10,10,Housbondes at chirche dore she hadde fyve,Housbondes at chirchedore she hadde five,uSu S ux Sx u Su Sx,uSu S uSux x Su Sx,hous-bonde@n%pl at@prep chirche@n#adj dore@n1 she@pron%nom haven@v%pt_3 five@num_adj,hous-bonde@n%pl at@prep  she@pron%nom haven@v%pt_3 five@num_adj,
Withouten oother compaignye in youthe --,Withouten other compaignie in youthe;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 461,,0,10,Withouten oother compaignye in youthe,Withouten other compaignie in youthe,    ,uSu Su SuS u Sx,withouten@prep other@gram_adj compaignie@n in@prep youth@n --@dash,withouten@prep other@gram_adj compaignie@n in@prep youth@n --@dash,
But thereof nedeth nat to speke as nowthe.,But therof nedeth nat to speke as nouthe.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 462,,10,10,But thereof nedeth nat to speke as nowthe,But therof nedeth nat to speke as nouthe,u Su Su S u Sx u Sx,u Su Su S u Sx u Sx,but@conj ther-of@adv neden@v2%pr_3 not@adv to@part speken@v%inf as@conj nou-the@adv,but@conj ther-of@adv neden@v2%pr_3 not@adv to@part speken@v%inf as@conj nou-the@adv,
And thries hadde she been at Jerusalem;,And thries had she been at Jerusalem;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 463,,10,10,And thries hadde she been at Jerusalem,And thries had she been at Jerusalem,u Su Sx x u S uSuS,u Su S x u S uSuS,and@conj thrice@adv haven@v%pt_3 she@pron%nom ben@v%ppl at@prep jerusalem@n#propn,and@conj thrice@adv haven@v%pt_3 she@pron%nom ben@v%ppl at@prep jerusalem@n#propn,
She hadde passed many a straunge strem;,She hadde passed many a straunge strem;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 464,,10,10,She hadde passed many a straunge strem,She hadde passed many a straunge strem,u Sx uS uS u Su S,u Sx uS uS u Su S,she@pron%nom haven@v%pt_3 passen@v%ppl mani@gram_adj a@indef_art straunge@adj strem@n,she@pron%nom haven@v%pt_3 passen@v%ppl mani@gram_adj a@indef_art straunge@adj strem@n,
"At Rome she hadde been, and at Boloigne","At Rome she hadde been, and at Boloigne",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 465,,10,10,At Rome she hadde been and at Boloigne,At Rome she hadde been and at Boloigne,u Sx u Su S u S uSx,u Sx u Su S u S uSx,at@prep rome@n#propn she@pron%nom haven@v%pt_3 ben@v%ppl and@conj at@prep boloigne@n1#propn,at@prep rome@n#propn she@pron%nom haven@v%pt_3 ben@v%ppl and@conj at@prep boloigne@n1#propn,
"In Galice at Seint-Jame, and at Coloigne.","In Galice at Seint Jame, and at Coloigne.",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 466,DIFF,10,10,In Galice at SeintJame and at Coloigne,In Galice at Seint Jame and at Coloigne,u Sux S uSx u S uSx,u Sux S u Sx u S uSx,in@prep galice@n#propn at@prep seint-jame@n#propn and@conj at@prep coloine@n#propn,in@prep galice@n#propn at@prep   and@conj at@prep coloine@n#propn,
She koude muchel of wandrynge by the weye.,She coude muche of wandring by the weye.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 467,DIFF,10,10,She koude muchel of wandrynge by the weye,She coude muche of wandring by the weye,x ux Su S uSu S u S,u Su Sx u Su S u S,she@pron%nom connen@v%pt_3 muchel@n of@prep wandringe@ger bi@prep the@def_art wei@n,she@pron%nom connen@v%pt_3  of@prep wandringe@ger bi@prep the@def_art wei@n,
"Gat-tothed was she, soothly for to seye.","Gat-tothed was she, soothly for to seye.",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 468,,10,10,Gattothed was she soothly for to seye,Gattothed was she soothly for to seye,uSu S u Su S u S,uSu S u Su S u S,gat-tothed@adj ben@v%pt_3 she@pron%nom sothli@adv for@prep#adv to@part seien@v1%inf,gat-tothed@adj ben@v%pt_3 she@pron%nom sothli@adv for@prep#adv to@part seien@v1%inf,
Upon an amblere esily she sat,Upon an amblere esily she sat,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 469,,10,10,Upon an amblere esily she sat,Upon an amblere esily she sat,uS u Sux SuS u S,uS u Sux SuS u S,upon@prep a@indef_art amblere@n1 esili@adv she@pron%nom sitten@v%pt_3,upon@prep a@indef_art amblere@n1 esili@adv she@pron%nom sitten@v%pt_3,
"Ywympled wel, and on hir heed an hat","Ywimpled wel, and on hir heed an hat",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 470,,10,10,Ywympled wel and on hir heed an hat,Ywimpled wel and on hir heed an hat,uSu S u S u S u S,uSu S u S u S u S,wimplen@v%ppl_abs wel@adv and@conj on@prep hire@pron1%fem_gen hed@n1 a@indef_art hat@n,wimplen@v%ppl_abs wel@adv and@conj on@prep hire@pron1%fem_gen hed@n1 a@indef_art hat@n,
As brood as is a bokeler or a targe;,As brood as is a bokler or a targe;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 471,,10,10,As brood as is a bokeler or a targe,As brood as is a bokler or a targe,u S u S u Sux S u Sx,u S u S u Su S u Sx,as@conj brod@adj as@conj ben@v%pr_3 a@indef_art bokeler@n1 or@conj a@indef_art targe@n1,as@conj brod@adj as@conj ben@v%pr_3 a@indef_art bokeler@n1 or@conj a@indef_art targe@n1,
A foot-mantel aboute hir hipes large,A foot-mantel aboute hir hipes large,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 472,,10,10,A footmantel aboute hir hipes large,A footmantel aboute hir hipes large,u SuS uSx u Su Sx,u SuS uSx u Su Sx,a@indef_art fot-mantel@n abouten@prep hire@pron1%fem_gen hipe@n%pl large@adj,a@indef_art fot-mantel@n abouten@prep hire@pron1%fem_gen hipe@n%pl large@adj,
And on hir feet a paire of spores sharpe.,And on hir feet a paire of spores sharpe.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 473,,10,10,And on hir feet a paire of spores sharpe,And on hir feet a paire of spores sharpe,u S u S u Sx u Su Sx,u S u S u Sx u Su Sx,and@conj on@prep hire@pron1%fem_gen fot@n%pl a@indef_art paire@n1 of@prep spore@n2%pl sharp@adj,and@conj on@prep hire@pron1%fem_gen fot@n%pl a@indef_art paire@n1 of@prep spore@n2%pl sharp@adj,
In felaweshipe wel koude she laughe and carpe.,In felawschip wel coud she laughe and carpe.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 474,DIFF,10,10,In felaweshipe wel koude she laughe and carpe,In felawschip wel coud she laughe and carpe,u SuSux S ux x Sx u Sx,u SuS u S u Sx u Sx,in@prep felaushipe@n wel@adv connen@v%pt_3 she@pron%nom laughen@v%inf and@conj carpen@v%inf,in@prep  wel@adv connen@v%pt_3 she@pron%nom laughen@v%inf and@conj carpen@v%inf,
Of remedies of love she knew per chaunce,Of remedies of love she knew perchaunce,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 475,DIFF,10,10,Of remedies of love she knew per chaunce,Of remedies of love she knew perchaunce,u SuSu S ux x S u Sx,u SuSu S ux x S uSx,of@prep remedie@n%pl of@prep love@n1 she@pron%nom knouen@v%pt_3 par@prep chaunce@n,of@prep remedie@n%pl of@prep love@n1 she@pron%nom knouen@v%pt_3 ,
For she koude of that art the olde daunce.,For she coude of that art the olde daunce.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 476,,10,10,For she koude of that art the olde daunce,For she coude of that art the olde daunce,u x Su S u S u Su Sx,u x Su S u S u Su Sx,for@conj she@pron%nom connen@v%pt_3 of@prep that@art&gram_adj art@n1 the@def_art olde@adj daunce@n,for@conj she@pron%nom connen@v%pt_3 of@prep that@art&gram_adj art@n1 the@def_art olde@adj daunce@n,
A good man was ther of religioun,A good man was ther of religioun,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 477,,10,10,A good man was ther of religioun,A good man was ther of religioun,u S u S u S uSuS,u S u S u S uSuS,a@indef_art god@adj man@n ben@v%pt_3 ther@adv of@prep religioun@n,a@indef_art god@adj man@n ben@v%pt_3 ther@adv of@prep religioun@n,
And was a povre PERSOUN OF A TOUN,And was a povre Parson of a toun;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 478,,10,10,And was a povre PERSOUN OF A TOUN,And was a povre Parson of a toun,u S u Su Su S u S,u S u Su Su S u S,and@conj ben@v%pt_3 a@indef_art povre@adj persoune@n2 of@prep a@indef_art toun@n,and@conj ben@v%pt_3 a@indef_art povre@adj persoune@n2 of@prep a@indef_art toun@n,
But riche he was of hooly thoght and werk.,But riche he was of holy thoght and werk.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 479,,10,10,But riche he was of hooly thoght and werk,But riche he was of holy thoght and werk,u Sx u S u Su S u S,u Sx u S u Su S u S,but@conj riche@adj he@pron1%nom ben@v%pt_3 of@prep holi@adj2 thought@n and@conj werk@n,but@conj riche@adj he@pron1%nom ben@v%pt_3 of@prep holi@adj2 thought@n and@conj werk@n,
"He was also a lerned man, a clerk","He was also a lerned man, a clerk",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 480,,10,10,He was also a lerned man a clerk,He was also a lerned man a clerk,u S uS u Su S u S,u S uS u Su S u S,he@pron1%nom ben@v%pt_3 also@adv a@indef_art lernen@v#adj%ppl man@n a@indef_art clerk@n,he@pron1%nom ben@v%pt_3 also@adv a@indef_art lernen@v#adj%ppl man@n a@indef_art clerk@n,
That Cristes gospel trewely wolde preche;,That Cristes gospel trewly wolde preche;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 481,,10,10,That Cristes gospel trewely wolde preche,That Cristes gospel trewly wolde preche,u Su Su SuS ux Sx,u Su Su Su Su Sx,that@pron crist@n#propn%gen gospel@n treuli@adv willen@v%pt_3 prechen@v%inf,that@pron crist@n#propn%gen gospel@n treuli@adv willen@v%pt_3 prechen@v%inf,
His parisshens devoutly wolde he teche.,His parisshens devoutly wolde he teche.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 482,,10,10,His parisshens devoutly wolde he teche,His parisshens devoutly wolde he teche,u SuS uSu Sx u Sx,u SuS uSu Sx u Sx,his@pron1%gen parishen@n1%pl devoutli@adv willen@v%pt_3 he@pron1%nom techen@v%inf,his@pron1%gen parishen@n1%pl devoutli@adv willen@v%pt_3 he@pron1%nom techen@v%inf,
"Benygne he was, and wonder diligent","Benigne he was, and wonder diligent",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 483,,10,10,Benygne he was and wonder diligent,Benigne he was and wonder diligent,uSx u S u Su SuS,uSx u S u Su SuS,benigne@adj he@pron1%nom ben@v%pt_3 and@conj wonder@adv diligent@adj,benigne@adj he@pron1%nom ben@v%pt_3 and@conj wonder@adv diligent@adj,
And in adversitee ful pacient,And in adversitee ful pacient;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 484,,10,10,And in adversitee ful pacient,And in adversitee ful pacient,u S uSuS u SuS,u S uSuS u SuS,and@conj in@prep adversite@n ful@adv paciente@adj,and@conj in@prep adversite@n ful@adv paciente@adj,
And swich he was ypreved ofte sithes.,And swich he was ypreved ofte sithes.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 485,,10,10,And swich he was ypreved ofte sithes,And swich he was ypreved ofte sithes,u S u S uSu Sx uS,u S u S uSu Sx uS,and@conj swich@gram_adj he@pron1%nom ben@v%pt_3 preven@v%ppl ofte@adj sith@n%pl,and@conj swich@gram_adj he@pron1%nom ben@v%pt_3 preven@v%ppl ofte@adj sith@n%pl,
Ful looth were hym to cursen for his tithes,Ful looth were him to cursen for his tithes,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 486,,10,10,Ful looth were hym to cursen for his tithes,Ful looth were him to cursen for his tithes,u S ux S u Su S u Sx,u S ux S u Su S u Sx,ful@adv loth@adj ben@v%pt_3 him@pron%obj to@part cursen@v%inf for@prep his@pron1%gen tithe@n1%pl,ful@adv loth@adj ben@v%pt_3 him@pron%obj to@part cursen@v%inf for@prep his@pron1%gen tithe@n1%pl,
"But rather wolde he yeven, out of doute","But rather wolde he yeven, out of doute",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 487,,10,10,But rather wolde he yeven out of doute,But rather wolde he yeven out of doute,u Su Sx u Su S u Sx,u Su Sx u Su S u Sx,but@conj rathere@adv%comp willen@v%pt_3 he@pron1%nom yeven@v%inf oute@adv#prep of@prep doute@n,but@conj rathere@adv%comp willen@v%pt_3 he@pron1%nom yeven@v%inf oute@adv#prep of@prep doute@n,
Unto his povre parisshens aboute,Unto his povre parisshens aboute,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 488,,10,10,Unto his povre parisshens aboute,Unto his povre parisshens aboute,uS u Su SuS uSx,uS u Su SuS uSx,unto@prep his@pron1%gen povre@adj parishen@n1%pl abouten@advas_adj,unto@prep his@pron1%gen povre@adj parishen@n1%pl abouten@advas_adj,
Of his offryng and eek of his substaunce.,"Of his offring, and eek of his substaunce.",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 489,,10,10,Of his offryng and eek of his substaunce,Of his offring and eek of his substaunce,u S uS u S u S uSx,u S uS u S u S uSx,of@prep his@pron1%gen offringe@ger and@conj ek@adv of@prep his@pron1%gen substaunce@n,of@prep his@pron1%gen offringe@ger and@conj ek@adv of@prep his@pron1%gen substaunce@n,
He koude in litel thyng have suffisaunce.,He coude in litel thing han suffisaunce.,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 490,,10,10,He koude in litel thyng have suffisaunce,He coude in litel thing han suffisaunce,u Sx u Su S ux SuSx,u Sx u Su S u SuSx,he@pron1%nom connen@v%pt_3 in@prep litel@adj thing@n haven@v%inf suffisaunce@n,he@pron1%nom connen@v%pt_3 in@prep litel@adj thing@n haven@v%inf suffisaunce@n,
"Wyd was his parisshe, and houses fer asonder","Wid was his parisshe, and houses fer asonder",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 491,,10,10,Wyd was his parisshe and houses fer asonder,Wid was his parisshe and houses fer asonder,u S u Sux S ux S uSx,u S u Sux S ux S uSx,wid@adj ben@v%pt_3 his@pron1%gen parishe@n and@conj hous@n%pl fer@adv asonder@adv&adj,wid@adj ben@v%pt_3 his@pron1%gen parishe@n and@conj hous@n%pl fer@adv asonder@adv&adj,
"But he ne lefte nat, for reyn ne thonder","But he ne lafte nat, for rein ne thonder",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 492,,10,10,But he ne lefte nat for reyn ne thonder,But he ne lafte nat for rein ne thonder,u S u Sx u S u S uS,u S u Sx u S u S uS,but@conj he@pron1%nom ne@adv leven@v1%pt_3 not@adv for@prep rein@n1 ne@conj1 thonder@n,but@conj he@pron1%nom ne@adv leven@v1%pt_3 not@adv for@prep rein@n1 ne@conj1 thonder@n,
In siknesse nor in meschief to visite,"In sikness nor in meschief, to visite",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 493,,10,10,In siknesse nor in meschief to visite,In sikness nor in meschief to visite,u Sux S u Su S uSx,u Su S u Su S uSx,in@prep siknesse@n nor@conj in@prep mischef@n to@part visiten@v%inf,in@prep siknesse@n nor@conj in@prep mischef@n to@part visiten@v%inf,
"The ferreste in his parisshe, muche and lite","The ferreste in his parissh, muche and lite",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 494,,10,10,The ferreste in his parisshe muche and lite,The ferreste in his parissh muche and lite,u Sux S u Sux Sx u Sx,u Sux S u Su Sx u Sx,the@def_art fer@adj1#n in@prep his@pron1%gen parishe@n muche@n and@conj lite@adj1,the@def_art fer@adj1#n in@prep his@pron1%gen parishe@n muche@n and@conj lite@adj1,
"Upon his feet, and in his hand a staf.","Upon his feet, and in his hand a staf.",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 495,,10,10,Upon his feet and in his hand a staf,Upon his feet and in his hand a staf,uS u S u S u S u S,uS u S u S u S u S,upon@prep his@pron1%gen fot@n%pl and@conj in@prep his@pron1%gen honde@n a@indef_art staf@n,upon@prep his@pron1%gen fot@n%pl and@conj in@prep his@pron1%gen honde@n a@indef_art staf@n,
This noble ensample to his sheep he yaf,This noble ensample to his sheep he yaf,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 496,,10,10,This noble ensample to his sheep he yaf,This noble ensample to his sheep he yaf,u Su Sux S u S u S,u Su Sux S u S u S,this@gram_adj noble@adj ensaumple@n to@prep his@pron1%gen shep@n he@pron1%nom yeven@v%pt_3,this@gram_adj noble@adj ensaumple@n to@prep his@pron1%gen shep@n he@pron1%nom yeven@v%pt_3,
"That first he wroghte, and afterward he taughte.","That first he wroghte, and afterward he taughte;",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 497,,10,10,That first he wroghte and afterward he taughte,That first he wroghte and afterward he taughte,u S u Sx u SuS u Sx,u S u Sx u SuS u Sx,that@pron first@adv he@pron1%nom werken@v%pt_3 and@conj after-ward@adv he@pron1%nom techen@v%pt_3,that@pron first@adv he@pron1%nom werken@v%pt_3 and@conj after-ward@adv he@pron1%nom techen@v%pt_3,
Out of the gospel he tho wordes caughte,Out of the gospel he tho wordes caughte;,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 498,,10,10,Out of the gospel he tho wordes caughte,Out of the gospel he tho wordes caughte,u S u Su S u Su Sx,u S u Su S u Su Sx,oute@adv#prep of@prep the@def_art gospel@n he@pron1%nom tho@gram_adj%pl word@n%pl cacchen@v%pt_3,oute@adv#prep of@prep the@def_art gospel@n he@pron1%nom tho@gram_adj%pl word@n%pl cacchen@v%pt_3,
And this figure he added eek therto,And this figure he added eek therto,data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 499,,10,10,And this figure he added eek therto,And this figure he added eek therto,u S uSx u Su S uS,u S uSx u Su S uS,and@conj this@gram_adj figure@n he@pron1%nom adden@v%pt_3 ek@adv ther-to@adv,and@conj this@gram_adj figure@n he@pron1%nom adden@v%pt_3 ek@adv ther-to@adv,
"That if gold ruste, what shal iren do?","That if gold ruste, what shal iren do?",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 500,,10,10,That if gold ruste what shal iren do,That if gold ruste what shal iren do,u S u Su S u Su S,u S u Su S u Su S,that@conj if@conj gold@n rusten@v%pr_3 what@pron shulen@v1%pr_3 iren@n don@v1%inf,that@conj if@conj gold@n rusten@v%pr_3 what@pron shulen@v1%pr_3 iren@n don@v1%inf,
"For if a preest be foul, on whom we truste","For if a preest be foul, in whom we truste",data/riverside_cats/GP_riv.cat,data/oxford_txts/GP_oxford.txt,data/csvs/GP,The General Prologue 501,,10,10,For if a preest be foul on whom we truste,For if a preest be foul in whom we truste,u S u S u S u S u Sx,u S u S u S u S u Sx,for@conj if@conj a@indef_art prest@n3 ben@v%pr_3 foul@adj on@prep whom@pron%obj we@pron%pl_nom trusten@v%pt_pl,for@conj if@conj a@indef_art prest@n3 ben@v%pr_3 foul@adj on@prep whom@pron%obj we@pron%pl_nom trusten@v%pt_pl,
