OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
And make me a feyned appetit;,And make me a feined appetit;,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 417,,10,10,And make me a feyned appetit,And make me a feined appetit,u Su S u Su SuS,u Su S u Su SuS,and@conj maken@v1%inf me@pron2%obj a@indef_art feinen@v#adj%ppl appetit@n,and@conj maken@v1%inf me@pron2%obj a@indef_art feinen@v#adj%ppl appetit@n,
And yet in bacon hadde I nevere delit.,And yet in bacon° hadde I never delit;,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 418,,10,10,And yet in bacon hadde I nevere delit,And yet in bacon hadde I never delit,u S u Su Sx u Sxx uS,u S u Su Sx u S uS,and@conj yet@adv in@prep bacoun@n haven@v%pt_1 ich@pron%nom never@adv delite@n1,and@conj yet@adv in@prep bacoun@n haven@v%pt_1 ich@pron%nom never@adv delite@n1,
That made me that evere I wolde hem chide,That made me that ever I wolde hem chide.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 419,,10,10,That made me that evere I wolde hem chide,That made me that ever I wolde hem chide,u Sx u S uSx u Sx u Sx,u Sx u S uS u Sx u Sx,that@pron maken@v1%pt_3 me@pron2%obj that@conj ever@adv ich@pron%nom willen@v%pt_1 hem@pron%pl_obj chiden@v%inf,that@pron maken@v1%pt_3 me@pron2%obj that@conj ever@adv ich@pron%nom willen@v%pt_1 hem@pron%pl_obj chiden@v%inf,
For thogh the pope hadde seten hem biside,For thogh the Pope had seten° hem biside,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 420,,10,10,For thogh the pope hadde seten hem biside,For thogh the Pope had seten hem biside,u S u Sx ux Su S uSx,u S u Sx u Su S uSx,for@conj though@conj the@def_art pope@n haven@v%pt_3 sitten@v%ppl hem@pron%pl_obj bisides@prep,for@conj though@conj the@def_art pope@n haven@v%pt_3 sitten@v%ppl hem@pron%pl_obj bisides@prep,
I wolde nat spare hem at hir owene bord,I nold nat spare hem at hir owne bord.°,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 421,DIFF,10,10,I wolde nat spare hem at hir owene bord,I nold nat spare hem at hir owne bord,u Sx u Sx u S u Sux S,u S u Sx u S u Su S,ich@pron%nom willen@v%pt_1 not@adv sparen@v%inf hem@pron%pl_obj at@prep here@pron%pl_gen ouen@adj bord@n,ich@pron%nom  not@adv sparen@v%inf hem@pron%pl_obj at@prep here@pron%pl_gen ouen@adj bord@n,
"For, by my trouthe, I quitte hem word for word.","For by my trouthe, I quitte° hem word for word.",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 422,,10,10,For by my trouthe I quitte hem word for word,For by my trouthe I quitte hem word for word,u S u Sx u Sx u S u S,u S u Sx u Sx u S u S,for@conj bi@prep min@pron%gen treuth@n ich@pron%nom quiten@v%pt_1 hem@pron%pl_obj word@n for@prep word@n,for@conj bi@prep min@pron%gen treuth@n ich@pron%nom quiten@v%pt_1 hem@pron%pl_obj word@n for@prep word@n,
As helpe me verray God omnipotent,As help me verray God omnipotent,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 423,,10,10,As helpe me verray God omnipotent,As help me verray God omnipotent,u Sx u Su S uSuS,u S u Su S uSuS,as@conj helpen@v%pr_3 me@pron2%obj verrei@adj god@n1#propn omnipotente@adj,as@conj helpen@v%pr_3 me@pron2%obj verrei@adj god@n1#propn omnipotente@adj,
Though I right now sholde make my testament,Thogh° I right now shold make my testament,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 424,,10,10,Though I right now sholde make my testament,Thogh I right now shold make my testament,u S u S ux Sx u SuS,u S u S u Sx u SuS,though@conj ich@pron%nom righte@adv nou@adv shulen@v1%pt_1 maken@v1%inf min@pron%gen testament@n,though@conj ich@pron%nom righte@adv nou@adv shulen@v1%pt_1 maken@v1%inf min@pron%gen testament@n,
I ne owe hem nat a word that it nys quit.,I ne owe hem nat a word that it nis quit.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 425,,0,0,I ne owe hem nat a word that it nys quit,I ne owe hem nat a word that it nis quit,          ,          ,ich@pron%nom ne@adv ouen@v%pr_1 hem@pron%pl_obj not@adv a@indef_art word@n that@pron hit@pron ben@v%pr_3_neg quiten@v%ppl,ich@pron%nom ne@adv ouen@v%pr_1 hem@pron%pl_obj not@adv a@indef_art word@n that@pron hit@pron ben@v%pr_3_neg quiten@v%ppl,
I broghte it so aboute by my wit,I broghte it so aboute by my wit,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 426,,10,10,I broghte it so aboute by my wit,I broghte it so aboute by my wit,u Sx u S uSu S u S,u Sx u S uSu S u S,ich@pron%nom bringen@v%pt_1 hit@pron so@adv abouten@adv bi@prep min@pron%gen wit@n,ich@pron%nom bringen@v%pt_1 hit@pron so@adv abouten@adv bi@prep min@pron%gen wit@n,
"That they moste yeve it up, as for the beste","That they most yeve it up,° as for the beste;",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 427,,10,10,That they moste yeve it up as for the beste,That they most yeve it up as for the beste,u S ux Sx u S u S u Sx,u S u Sx u S u S u Sx,that@conj thei@pron%pl_nom moten@v2%pt_pl yeven@v%inf hit@pron up@adv as@conj for@prep the@def_art best@adjas_n%sup,that@conj thei@pron%pl_nom moten@v2%pt_pl yeven@v%inf hit@pron up@adv as@conj for@prep the@def_art best@adjas_n%sup,
Or elles hadde we nevere been in reste;,Or elles had we never been in reste.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 428,,10,10,Or elles hadde we nevere been in reste,Or elles had we never been in reste,u Su Sx u Sux S u Sx,u Su S u Su S u Sx,or@conj elles@adv haven@v%pt_pl we@pron%pl_nom never@adv ben@v%ppl in@prep reste@n1,or@conj elles@adv haven@v%pt_pl we@pron%pl_nom never@adv ben@v%ppl in@prep reste@n1,
For thogh he looked as a wood leon,"For thogh he looked as a wood leoun,°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 429,,10,10,For thogh he looked as a wood leon,For thogh he looked as a wood leoun,u S u Su S u S uS,u S u Su S u S uS,for@conj though@conj he@pron1%nom loken@v2%pt_3 as@conj a@indef_art wod@adj lioun@n1,for@conj though@conj he@pron1%nom loken@v2%pt_3 as@conj a@indef_art wod@adj lioun@n1,
Yet sholde he faille of his conclusion.,Yet sholde he faille of his conclusioun.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 430,,10,10,Yet sholde he faille of his conclusion,Yet sholde he faille of his conclusioun,u Sx u Sx u S uSuS,u Sx u Sx u S uSuS,yet@adv shulen@v1%pt_3 he@pron1%nom failen@v%inf of@prep his@pron1%gen conclusioun@n,yet@adv shulen@v1%pt_3 he@pron1%nom failen@v%inf of@prep his@pron1%gen conclusioun@n,
"Thanne wolde I seye, `Goode lief, taak keep","¶“Than wolde I seye, ‘Goode lief,° taak keep°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 431,,10,10,Thanne wolde I seye Goode lief taak keep,Than wolde I seye Goode lief taak keep,ux Su S u Su S u S,u Su S u Su S u S,thanne@adv willen@v%pt_1 ich@pron%nom seien@v1%inf god@adj lef@n2 taken@v%imp kep@n,thanne@adv willen@v%pt_1 ich@pron%nom seien@v1%inf god@adj lef@n2 taken@v%imp kep@n,
"How mekely looketh Wilkyn, oure sheep!",How mekly looketh Wilkin oure sheep;,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 432,,10,10,How mekely looketh Wilkyn oure sheep,How mekly looketh Wilkin oure sheep,u SuS uS uS ux S,u Su Su Su Su S,hou@adv&conj mekli@adj loken@v2%pr_3 wilkin@n#propn oure@pron%pl_gen shep@n,hou@adv&conj mekli@adj loken@v2%pr_3 wilkin@n#propn oure@pron%pl_gen shep@n,
"Com neer, my spouse, lat me ba thy cheke!","Com neer, my spouse, lat me ba° thy cheke!",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 433,,10,10,Com neer my spouse lat me ba thy cheke,Com neer my spouse lat me ba thy cheke,u S u Su S u S u Sx,u S u Su S u S u Sx,comen@v%imp ner@adv2 min@pron%gen spouse@n leten@v%imp me@pron2%obj ba@v%inf thin@pron%gen cheke@n,comen@v%imp ner@adv2 min@pron%gen spouse@n leten@v%imp me@pron2%obj ba@v%inf thin@pron%gen cheke@n,
Ye sholde been al pacient and meke,Ye sholde been al pacient and meke,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 434,,10,10,Ye sholde been al pacient and meke,Ye sholde been al pacient and meke,u Su S u SuS u Sx,u Su S u SuS u Sx,ye@pron%pl_nom shulen@v1%pt_pl ben@v%inf al@adv paciente@adj and@conj mek@adj,ye@pron%pl_nom shulen@v1%pt_pl ben@v%inf al@adv paciente@adj and@conj mek@adj,
And han a sweete spiced conscience,And han a sweete spiced° conscience,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 435,,10,10,And han a sweete spiced conscience,And han a sweete spiced conscience,u S u Su Su SuSx,u S u Su Su SuSx,and@conj haven@v%inf a@indef_art swete@adj spicen@v#adj%ppl conscience@n,and@conj haven@v%inf a@indef_art swete@adj spicen@v#adj%ppl conscience@n,
Sith ye so preche of Jobes pacience.,Sith° ye so preche of Jobes pacience.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 436,,10,10,Sith ye so preche of Jobes pacience,Sith ye so preche of Jobes pacience,u S u Sx u Su SuSx,u S u Sx u Su SuSx,sitthe@conj ye@pron%pl_nom so@adv prechen@v%pr_pl of@prep job@n#propn%gen pacience@n,sitthe@conj ye@pron%pl_nom so@adv prechen@v%pr_pl of@prep job@n#propn%gen pacience@n,
"Suffreth alwey, syn ye so wel kan preche;","Suffreth° alwey, sin ye so wel can preche;",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 437,,10,10,Suffreth alwey syn ye so wel kan preche,Suffreth alwey sin ye so wel can preche,uS uS u S u S u Sx,uS uS u S u S u Sx,sufferen@v%imp al-wei@adv sin@conj ye@pron%pl_nom so@adv wel@adv connen@v%pr_pl prechen@v%inf,sufferen@v%imp al-wei@adv sin@conj ye@pron%pl_nom so@adv wel@adv connen@v%pr_pl prechen@v%inf,
"And but ye do, certein we shal yow teche","And but ye do,° certein we shal yow teche",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 438,,10,10,And but ye do certein we shal yow teche,And but ye do certein we shal yow teche,u S u S uS u S u Sx,u S u S uS u S u Sx,and@conj but@conj ye@pron%pl_nom don@v1%pr_pl certain@adv we@pron%pl_nom shulen@v1%pr_pl you@pron%pl_obj techen@v%inf,and@conj but@conj ye@pron%pl_nom don@v1%pr_pl certain@adv we@pron%pl_nom shulen@v1%pr_pl you@pron%pl_obj techen@v%inf,
That it is fair to have a wyf in pees.,That it is fair° to have a wif in pees.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 439,,10,10,That it is fair to have a wyf in pees,That it is fair to have a wif in pees,u S u S u Sx u S u S,u S u S u Sx u S u S,that@conj hit@pron ben@v%pr_3 fair@adj to@part haven@v%inf a@indef_art wif@n in@prep pes@n,that@conj hit@pron ben@v%pr_3 fair@adj to@part haven@v%inf a@indef_art wif@n in@prep pes@n,
"Oon of us two moste bowen, doutelees","Oon of us two mot bowen,° doutelees;",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 440,DIFF,10,10,Oon of us two moste bowen doutelees,Oon of us two mot bowen doutelees,u S u S ux Su SuS,u S u S u Su SuS,on@pron of@prep us@pron%pl_obj two@num_adj moten@v2%pr_3 bouen@v1%inf douteles@adv,on@pron of@prep us@pron%pl_obj two@num_adj  bouen@v1%inf douteles@adv,
And sith a man is moore resonable,And sith a man is more resonable,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 441,,10,10,And sith a man is moore resonable,And sith a man is more resonable,u S u S u Su SuSx,u S u S u Su SuSx,and@conj sitthe@conj a@indef_art man@n ben@v%pr_3 more@adj%comp resonable@adj2,and@conj sitthe@conj a@indef_art man@n ben@v%pr_3 more@adj%comp resonable@adj2,
"Than womman is, ye moste been suffrable.","Than womman is, ye moste been suffrable.°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 442,,10,10,Than womman is ye moste been suffrable,Than womman is ye moste been suffrable,u Su S u Su S uSx,u Su S u Su S uSx,than@conj womman@n ben@v%pr_3 ye@pron%pl_nom moten@v2%pr_pl ben@v%inf sufferable@adj,than@conj womman@n ben@v%pr_3 ye@pron%pl_nom moten@v2%pr_pl ben@v%inf sufferable@adj,
What eyleth yow to grucche thus and grone?,What eileth yow to grucche thus and grone?,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 443,,10,10,What eyleth yow to grucche thus and grone,What eileth yow to grucche thus and grone,u Su S u Su S u Sx,u Su S u Su S u Sx,what@pron eilen@v%pr_3 you@pron%pl_obj to@part grucchen@v%inf thus@adv and@conj gronen@v%inf,what@pron eilen@v%pr_3 you@pron%pl_obj to@part grucchen@v%inf thus@adv and@conj gronen@v%inf,
Is it for ye wolde have my queynte allone?,Is it for ye wolde have my queinte° allone?,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 444,,10,10,Is it for ye wolde have my queynte allone,Is it for ye wolde have my queinte allone,u S u S ux Sx u Sx uSx,u S u S ux Sx u Sx uSx,ben@v%pr_3 hit@pron for@conj ye@pron%pl_nom willen@v%pt_pl haven@v%inf min@pron%gen queinte@n al-one@adj,ben@v%pr_3 hit@pron for@conj ye@pron%pl_nom willen@v%pt_pl haven@v%inf min@pron%gen queinte@n al-one@adj,
"Wy, taak it al! Lo, have it every deel!","Why taak it al, lo, have it everideel;°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 445,DIFF,10,10,Wy taak it al Lo have it every deel,Why taak it al lo have it everideel,u S u S u Sx u Sxu S,u S u S u Sx u SxuS,whi@interj taken@v%imp hit@pron al@gram_adjas_n lo@interj haven@v%imp hit@pron everi@pron_gram_adj del@n2, taken@v%imp hit@pron al@gram_adjas_n al@gram_adjas_n haven@v%imp hit@pron ,
"Peter! I shrewe yow, but ye love it weel;",Peter! I shrew° yow but ye° love it weel!,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 446,,10,10,Peter I shrewe yow but ye love it weel,Peter I shrew yow but ye love it weel,uS u Sx u S u Sx u S,uS u S u S u Sx u S,peter@n1#propn_interj ich@pron%nom shreuen@v%pr_1 you@pron%pl_obj but@conj ye@pron%pl_nom loven@v1%pr_pl hit@pron wel@adv,peter@n1#propn_interj ich@pron%nom shreuen@v%pr_1 you@pron%pl_obj but@conj ye@pron%pl_nom loven@v1%pr_pl hit@pron wel@adv,
For if I wolde selle my bele chose,"For if I wolde selle my bele chose,°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 447,,10,10,For if I wolde selle my bele chose,For if I wolde selle my bele chose,u S u Su Sx u Su Sx,u S u Su Sx u Su Sx,for@conj if@conj ich@pron%nom willen@v%pt_1 sellen@v%inf min@pron%gen bel@adj chose@n,for@conj if@conj ich@pron%nom willen@v%pt_1 sellen@v%inf min@pron%gen bel@adj chose@n,
I koude walke as fressh as is a rose;,I coude walke as fresh as is a rose;,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 448,,10,10,I koude walke as fressh as is a rose,I coude walke as fresh as is a rose,u Su Sx u S u S u Sx,u Su Sx u S u S u Sx,ich@pron%nom connen@v%pt_1 walken@v1%inf as@conj fresh@adj as@conj ben@v%pr_3 a@indef_art rose@n1,ich@pron%nom connen@v%pt_1 walken@v1%inf as@conj fresh@adj as@conj ben@v%pr_3 a@indef_art rose@n1,
But I wol kepe it for youre owene tooth.,But I wol kepe it for your owne tooth.°,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 449,,10,10,But I wol kepe it for youre owene tooth,But I wol kepe it for your owne tooth,u S u Sx u S ux Sux S,u S u Sx u S u Su S,but@conj ich@pron%nom willen@v%pr_1 kepen@v%inf hit@pron for@prep your@pron%pl_gen ouen@adj toth@n,but@conj ich@pron%nom willen@v%pr_1 kepen@v%inf hit@pron for@prep your@pron%pl_gen ouen@adj toth@n,
"Ye be to blame, by God! I sey yow sooth.'","Ye be to blame, by God, I sey yow sooth.’°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 450,,10,10,Ye be to blame by God I sey yow sooth,Ye be to blame by God I sey yow sooth,u S u Sx u S u S u S,u S u Sx u S u S u S,ye@pron%pl_nom ben@v%pr_pl to@part blamen@v%inf bi@prep god@n1#propn ich@pron%nom seien@v1%pr_1 you@pron%pl_obj soth@n,ye@pron%pl_nom ben@v%pr_pl to@part blamen@v%inf bi@prep god@n1#propn ich@pron%nom seien@v1%pr_1 you@pron%pl_obj soth@n,
Swiche manere wordes hadde we on honde.,Swich maner wordes hadde we on honde.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 451,,10,10,Swiche manere wordes hadde we on honde,Swich maner wordes hadde we on honde,ux Sux Su Su S u Sx,u Su Su Su S u Sx,swich@gram_adj manere@n#adj word@n%pl haven@v%pt_pl we@pron%pl_nom on@prep honde@n,swich@gram_adj manere@n#adj word@n%pl haven@v%pt_pl we@pron%pl_nom on@prep honde@n,
Now wol I speken of my fourthe housbonde.,Now wol I speken of my fourth housbonde.,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 452,,10,10,Now wol I speken of my fourthe housbonde,Now wol I speken of my fourth housbonde,u S u Su S u Sx uSx,u S u Su S u S uSx,nou@adv willen@v%pr_1 ich@pron%nom speken@v%inf of@prep min@pron%gen ferthe@num_adj hous-bonde@n,nou@adv willen@v%pr_1 ich@pron%nom speken@v%inf of@prep min@pron%gen ferthe@num_adj hous-bonde@n,
My fourthe housbonde was a revelour --,¶“My fourthe housbond was a revelour,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 453,,10,10,My fourthe housbonde was a revelour,My fourthe housbond was a revelour,u Sx uSu S u SuS,u Su Su S u SuS,min@pron%gen ferthe@num_adj hous-bonde@n ben@v%pt_3 a@indef_art reveloure@n --@dash,min@pron%gen ferthe@num_adj hous-bonde@n ben@v%pt_3 a@indef_art reveloure@n --@dash,
"This is to seyn, he hadde a paramour --","This is to seyn, he hadde a paramour;°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 454,,10,10,This is to seyn he hadde a paramour,This is to seyn he hadde a paramour,u S u S u Sx u SuS,u S u S u Sx u SuS,this@pron ben@v%pr_3 to@part seien@v1%inf he@pron1%nom haven@v%pt_3 a@indef_art paramoure@n --@dash,this@pron ben@v%pr_3 to@part seien@v1%inf he@pron1%nom haven@v%pt_3 a@indef_art paramoure@n --@dash,
And I was yong and ful of ragerye,"And I was yong and ful of ragerie,°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 455,,0,10,And I was yong and ful of ragerye,And I was yong and ful of ragerie,       ,u S u S u S u SuS,and@conj ich@pron%nom ben@v%pt_1 yong@adj and@conj ful@adj of@prep ragerie@n,and@conj ich@pron%nom ben@v%pt_1 yong@adj and@conj ful@adj of@prep ragerie@n,
"Stibourn and strong, and joly as a pye.","Stibourne° and strong, and joly° as a pie.°",data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 456,,10,10,Stibourn and strong and joly as a pye,Stibourne and strong and joly as a pie,uS u S u Su S u S,uSx u S u Su S u S,stibourne@adj and@conj strong@adj and@conj joli@adj as@conj a@indef_art pie@n1,stibourne@adj and@conj strong@adj and@conj joli@adj as@conj a@indef_art pie@n1,
How koude I daunce to an harpe smale,Wel coude I daunce to an harpe smale,data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 457,DIFF,10,10,How koude I daunce to an harpe smale,Wel coude I daunce to an harpe smale,u Sx u Su S u Su Sx,u Sx u Su S u Su Sx,hou@adv&conj connen@v%pt_1 ich@pron%nom dauncen@v%inf to@prep a@indef_art harpe@n smal@adj, connen@v%pt_1 ich@pron%nom dauncen@v%inf to@prep a@indef_art harpe@n smal@adj,
