OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"And seyde, """"Sir, it am I,"""" and com him ner","And seid, “Sir, hit am I"""" and com him nere,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 314,,10,10,And seyde Sir it am I and com him ner,And seid Sir hit am I and com him nere,u Su S u S x u S u S,u S u S u S u S u Sx,and@conj seien@v1%pt_3 sire@n hit@pron ben@v%pr_1 ich@pron%nom and@conj comen@v%pt_1 him@pron%obj nerre@adv#prep,and@conj seien@v1%pt_3 sire@n hit@pron ben@v%pr_1 ich@pron%nom and@conj comen@v%pt_1 him@pron%obj nerre@adv#prep,
"And salwed him. Quod he, """"What dostow her","And salued° him. Quod he, “What dostow° here",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 315,DIFF,10,10,And salwed him Quod he What dostow her,And salued him Quod he What dostow here,u Su S u S u Su S,u Su S u S u Su Sx,and@conj saluen@v%pt_1 him@pron%obj quethen@v%pt_3 he@pron1%nom what@pron don@v1%pr_2_pron her@adv,and@conj  him@pron%obj quethen@v%pt_3 he@pron1%nom what@pron don@v1%pr_2_pron her@adv,green
"So nygh myn oune floure, so boldely?","So nigh° min owne flour, so boldely?",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 316,,0,0,So nygh myn oune floure so boldely,So nigh min owne flour so boldely,      ,      ,so@adv neigh@prep min@pron%gen ouen@adj flour@n1 so@adv boldeliche@adv,so@adv neigh@prep min@pron%gen ouen@adj flour@n1 so@adv boldeliche@adv,
"Yt were better worthy, trewely","For it were better worthy,° trewely",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 317,DIFF,0,9,Yt were better worthy trewely,For it were better worthy trewely,    ,S u Su Su S uS,hit@pron ben@v%pt_3 bettre@adv%comp worthi@adj treuli@adv,for@prep hit@pron ben@v%pt_3 bettre@adv%comp worthi@adj treuli@adv,green
A worm to neghen ner my flour than thow.,A worm to neghen neer° my flour than thou.”,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 318,,9,9,A worm to neghen ner my flour than thow,A worm to neghen neer my flour than thou,S u S uS u  S u S,S u S uS u  S u S,a@indef_art worm@n to@part neighen@v1%inf ner@prep min@pron%gen flour@n1 than@conj thou@pron%nom,a@indef_art worm@n to@part neighen@v1%inf ner@prep min@pron%gen flour@n1 than@conj thou@pron%nom,
"And why, sire,"""" quod I, """"and yt lyke yow?","“And why, sir,” quod I, “and it like yow?""""°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 319,,0,9,And why sire quod I and yt lyke yow,And why sir quod I and it like yow,        ,S  u S u S u Su S,and@conj whi@adv sire@n quethen@v%pt_1 ich@pron%nom and@conj hit@pron liken@v1%pr_3 you@pron%pl_obj,and@conj whi@adv sire@n quethen@v%pt_1 ich@pron%nom and@conj hit@pron liken@v1%pr_3 you@pron%pl_obj,
"For thow,"""" quod he, """"art therto nothing able.","“For thou,” quod he, “art therto° nothing° able.°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 320,,10,10,For thow quod he art therto nothing able,For thou quod he art therto nothing able,u S u S u Su Su Sx,u S u S u Su Su Sx,for@conj thou@pron%nom quethen@v%pt_3 he@pron1%nom ben@v%pr_2 ther-to@adv no-thing@adv able@adj,for@conj thou@pron%nom quethen@v%pt_3 he@pron1%nom ben@v%pr_2 ther-to@adv no-thing@adv able@adj,
"Yt is my relyke, digne and delytable","Hit is my relik,° digne° and delitable,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 321,,0,9,Yt is my relyke digne and delytable,Hit is my relik digne and delitable,      ,S u  Su Sx u SuSx,hit@pron ben@v%pr_3 min@pron%gen relik@n digne@adj and@conj delitable@adj,hit@pron ben@v%pr_3 min@pron%gen relik@n digne@adj and@conj delitable@adj,
"And thow my foo, and al my folk werreyest","And thou my fo, and al my folk werreyest,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 322,,9,9,And thow my foo and al my folk werreyest,And thou my fo and al my folk werreyest,S u  S u S  u SuS,S u  S u S  u SuS,and@conj thou@pron%nom min@pron%gen fo@n and@conj al@gram_adj min@pron%gen folk@n werreien@v%pr_2,and@conj thou@pron%nom min@pron%gen fo@n and@conj al@gram_adj min@pron%gen folk@n werreien@v%pr_2,
And of myn olde servauntes thow mysseyest,"And of min olde servaunts° thou misseyest,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 323,,9,10,And of myn olde servauntes thow mysseyest,And of min olde servaunts thou misseyest,S u  Su SuS u Sx,u S u Su Su S uSx,and@conj of@prep min@pron%gen olde@adj servaunt@n%pl thou@pron%nom misseien@v%pr_2,and@conj of@prep min@pron%gen olde@adj servaunt@n%pl thou@pron%nom misseien@v%pr_2,
And hynderest hem with thy translacioun,"And hindrest° hem,° with thy translacioun",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 324,,9,9,And hynderest hem with thy translacioun,And hindrest hem with thy translacioun,S uS u S  uSuS,S uS u S  uSuS,and@conj hindren@v%pr_2 hem@pron%pl_obj with@prep thin@pron%gen translacioun@n,and@conj hindren@v%pr_2 hem@pron%pl_obj with@prep thin@pron%gen translacioun@n,
And lettest folk from hire devocioun,And lettest° folk from hir° devocioun,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 325,,10,10,And lettest folk from hire devocioun,And lettest folk from hir devocioun,u Su S u Sx uSuS,u Su S u S uSuS,and@conj letten@v%pr_2 folk@n from@prep here@pron%pl_gen devocioun@n,and@conj letten@v%pr_2 folk@n from@prep here@pron%pl_gen devocioun@n,
"To serve me, and holdest it folye","To serve me, and holdest it folie°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 326,,0,10,To serve me and holdest it folye,To serve me and holdest it folie,      ,u Su S u Su S uS,to@part serven@v1%inf me@pron2%obj and@conj holden@v1%pr_2 hit@pron folie@n,to@part serven@v1%inf me@pron2%obj and@conj holden@v1%pr_2 hit@pron folie@n,
To serve Love. Thou maist yt nat denye,To serve Love. Thou mayst it nat denie;,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 327,,0,10,To serve Love Thou maist yt nat denye,To serve Love Thou mayst it nat denie,       ,u Su Su S u S u xS,to@part serven@v1%inf love@n1#propn thou@pron%nom mouen@v3%pr_2 hit@pron not@adv denien@v%inf,to@part serven@v1%inf love@n1#propn thou@pron%nom mouen@v3%pr_2 hit@pron not@adv denien@v%inf,
"For in pleyn text, withouten nede of glose","For in plein text, withouten nede of glose,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 328,,10,10,For in pleyn text withouten nede of glose,For in plein text withouten nede of glose,u S u S uSu Sx u Sx,u S u S uSu Sx u Sx,for@conj in@prep plaine@adj texte@n withouten@prep nede@n1 of@prep glose@n,for@conj in@prep plaine@adj texte@n withouten@prep nede@n1 of@prep glose@n,
Thou hast translated the Romaunce of the Rose,Thou hast translated the Romaunce of the Rose,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 329,,10,10,Thou hast translated the Romaunce of the Rose,Thou hast translated the Romaunce of the Rose,u S uSx u Sux S u Sx,u S uSx u Sux S u Sx,thou@pron%nom haven@v%pr_2 translaten@v%ppl the@def_art romaunce@n of@prep the@def_art rose@n1,thou@pron%nom haven@v%pr_2 translaten@v%ppl the@def_art romaunce@n of@prep the@def_art rose@n1,
That is an heresye ayeins my lawe,That is an heresie ageins° my lawe,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 330,DIFF,9,9,That is an heresye ayeins my lawe,That is an heresie ageins my lawe,S u S uSu Su  Sx,S u S uSu Su  Sx,that@pron ben@v%pr_3 a@indef_art heresie@n ayenes@prep min@pron%gen laue@n,that@pron ben@v%pr_3 a@indef_art heresie@n ayenes@prep min@pron%gen laue@n,green
And makest wise folk fro me withdrawe;,And makest wise folk fro° me withdrawe.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 331,,10,10,And makest wise folk fro me withdrawe,And makest wise folk fro me withdrawe,u Su Su S u S uSx,u Su Su S u S uSx,and@conj maken@v1%pr_2 wise@adj folk@n from@prep me@pron2%obj withdrauen@v%inf,and@conj maken@v1%pr_2 wise@adj folk@n from@prep me@pron2%obj withdrauen@v%inf,
And of Creseyde thou hast seyd as the lyste,"And of Criseyde thou hast seid as thee liste,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 332,,10,10,And of Creseyde thou hast seyd as the lyste,And of Criseyde thou hast seid as thee liste,u S uSu S u S u S x,u S uSx u S u S u Sx,and@conj of@prep criseyde@n#propn thou@pron%nom haven@v%pr_2 seien@v1%ppl as@conj the@pron2%obj listen@v1%pr_3,and@conj of@prep criseyde@n#propn thou@pron%nom haven@v%pr_2 seien@v1%ppl as@conj the@pron2%obj listen@v1%pr_3,
That maketh men to wommen lasse triste,"That maketh men to wommen lasse triste,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 333,,10,10,That maketh men to wommen lasse triste,That maketh men to wommen lasse triste,u Su S u Su Su Sx,u Su S u Su Su Sx,that@pron maken@v1%pr_3 man@n%pl to@prep womman@n%pl lesse@adv%comp trusten@v%inf,that@pron maken@v1%pr_3 man@n%pl to@prep womman@n%pl lesse@adv%comp trusten@v%inf,
That ben as trewe as ever was any steel.,That ben as trewe as ever was any stele.°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 334,,10,10,That ben as trewe as ever was any steel,That ben as trewe as ever was any stele,u S u Su S u S u S,u S u Su S u S u Sx,that@pron ben@v%pr_pl as@conj treu@adj as@conj ever@adv ben@v%pt_3 ani@gram_adj stele@n3,that@pron ben@v%pr_pl as@conj treu@adj as@conj ever@adv ben@v%pt_3 ani@gram_adj stele@n3,
Of thyn answere avise the ryght weel;,Of° thin answere avise thee° right wele;,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 335,,0,10,Of thyn answere avise the ryght weel,Of thin answere avise thee right wele,      ,u S uSu Sux S u Sx,of@prep thin@pron%gen answere@n avisen@v%imp the@pron2%obj righte@adv wel@adv,of@prep thin@pron%gen answere@n avisen@v%imp the@pron2%obj righte@adv wel@adv,
For thogh thou reneyed hast my lay,"For, thogh that thou reneyed° hast my lay,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 336,DIFF,0,9,For thogh thou reneyed hast my lay,For thogh that thou reneyed hast my lay,      ,S u S u SuS u  S,for@conj though@conj thou@pron%nom reneien@v1%ppl haven@v%pr_2 min@pron%gen lei@n,for@conj though@conj that@conj thou@pron%nom reneien@v1%ppl haven@v%pr_2 min@pron%gen lei@n,green
As other wrecches han doon many a day,"As other wrecches han doon° many a day,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 337,,10,10,As other wrecches han doon many a day,As other wrecches han doon many a day,u Su Su S u S u S,u Su Su S u S u S,as@conj other@gram_adj wrecche@n%pl haven@v%pr_pl don@v1%ppl mani@gram_adj a@indef_art dai@n,as@conj other@gram_adj wrecche@n%pl haven@v%pr_pl don@v1%ppl mani@gram_adj a@indef_art dai@n,
By Seynt Venus that my moder ys,"By Seinte Venus, that my moder° is",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 338,,0,0,By Seynt Venus that my moder ys,By Seinte Venus that my moder is,      ,      ,bi@prep seinte@adj venus@n#propn that@pron min@pron%gen moder@n ben@v%pr_3,bi@prep seinte@adj venus@n#propn that@pron min@pron%gen moder@n ben@v%pr_3,
"If that thou lyve, thou shalt repenten this","If that° thou live, thou shalt repenten this",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 339,,10,10,If that thou lyve thou shalt repenten this,If that thou live thou shalt repenten this,u S u S u S uSu S,u S u Su S u Sux S,if@conj that@part thou@pron%nom liven@v1%pr_2 thou@pron%nom shulen@v1%pr_2 repenten@v%inf this@pron,if@conj that@part thou@pron%nom liven@v1%pr_2 thou@pron%nom shulen@v1%pr_2 repenten@v%inf this@pron,
So cruelly that it shal wel be sene!,"So cruelly, that it shal wel be sene!""""°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 340,,0,0,So cruelly that it shal wel be sene,So cruelly that it shal wel be sene,       ,       ,so@adv cruelli@adv that@conj hit@pron shulen@v1%pr_3 wel@adv ben@v%inf sen@v1%ppl,so@adv cruelli@adv that@conj hit@pron shulen@v1%pr_3 wel@adv ben@v%inf sen@v1%ppl,
"Thoo spak this lady, clothed al in grene","¶Tho° spak this lady, clothed al in grene",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 341,,9,9,Thoo spak this lady clothed al in grene,Tho spak this lady clothed al in grene,S u S u Su S u Sx,S u S u Su S u Sx,tho@adv speken@v%pt_3 this@gram_adj ladie@n clothen@v%ppl_abs al@adv in@prep grene@n1,tho@adv speken@v%pt_3 this@gram_adj ladie@n clothen@v%ppl_abs al@adv in@prep grene@n1,
"And seyde, """"God, ryght of youre curtesye","And seide, “God, right of° your curtesie",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 342,,0,10,And seyde God ryght of youre curtesye,And seide God right of your curtesie,      ,u Su S u S u SuS,and@conj seien@v1%pt_3 god@n1 righte@adv of@prep your@pron%pl_gen courteisie@n,and@conj seien@v1%pt_3 god@n1 righte@adv of@prep your@pron%pl_gen courteisie@n,
Ye moten herken yf he can replye,Ye moten° herknen° if he can replie,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 343,DIFF,0,10,Ye moten herken yf he can replye,Ye moten herknen if he can replie,      ,u Su Su S u S uS,ye@pron%pl_nom moten@v2%pr_pl herken@v%inf if@conj he@pron1%nom connen@v%pr_3 replien@v1%inf,ye@pron%pl_nom moten@v2%pr_pl herkenen@v%inf if@conj he@pron1%nom connen@v%pr_3 replien@v1%inf,green
Agayns al this that ye have to him meved.,Agains° al this that ye have to him meved°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 344,,10,10,Agayns al this that ye have to him meved,Agains al this that ye have to him meved,uS u S u x Su S u Sx,uS u S u x Su S u Sx,ayenes@prep al@gram_adj this@pron that@pron ye@pron%pl_nom haven@v%pr_pl to@prep him@pron%obj meven@v%ppl,ayenes@prep al@gram_adj this@pron that@pron ye@pron%pl_nom haven@v%pr_pl to@prep him@pron%obj meven@v%ppl,
A god ne sholde nat thus be agreved,"A god ne sholde nat be thus agreved,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 345,DIFF,10,10,A god ne sholde nat thus be agreved,A god ne sholde nat be thus agreved,u S u Su S u S uSx,u S u Su S u S uSx,a@indef_art god@n1 ne@adv shulen@v1%pt_3 not@adv thus@adv ben@v%inf agreven@v%ppl,a@indef_art god@n1 ne@adv shulen@v1%pt_3 not@adv ben@v%inf thus@adv agreven@v%ppl,green
But of hys deitee he shal be stable,"But of his deitee° he shal be stable,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 346,,0,9,But of hys deitee he shal be stable,But of his deitee he shal be stable,       ,S u S uS u S u Sx,but@conj of@prep his@pron1%gen deite@n he@pron1%nom shulen@v1%pr_3 ben@v%inf stable@adj,but@conj of@prep his@pron1%gen deite@n he@pron1%nom shulen@v1%pr_3 ben@v%inf stable@adj,
And therto gracious and merciable.,And therto° gracious and merciable.°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 347,,10,10,And therto gracious and merciable,And therto gracious and merciable,u Su SuS u SuSx,u Su SuS u SuSx,and@conj ther-to@adv gracious@adj and@conj merciable@adj,and@conj ther-to@adv gracious@adj and@conj merciable@adj,
"And yf ye nere a god, that knowen al","And if ye nere° a god, that° knowen al",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 348,,9,10,And yf ye nere a god that knowen al,And if ye nere a god that knowen al,S  u Su S u S ux S,u S u Su S u S ux S,and@conj if@conj ye@pron%pl_nom ben@v%pt_pl_neg a@indef_art god@n1 that@pron knouen@v%pr_pl al@gram_adjas_n,and@conj if@conj ye@pron%pl_nom ben@v%pt_pl_neg a@indef_art god@n1 that@pron knouen@v%pr_pl al@gram_adjas_n,
Thanne myght yt be as I yow tellen shal:,"Than mighte it be, as I yow tellen shal:",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 349,,9,10,Thanne myght yt be as I yow tellen shal,Than mighte it be as I yow tellen shal,Su   S u S u Su S,u Su S u S u S ux S,thanne@adv mouen@v3%pt_3 hit@pron ben@v%inf as@conj ich@pron%nom you@pron%pl_obj tellen@v%inf shulen@v1%pr_1,thanne@adv mouen@v3%pt_3 hit@pron ben@v%inf as@conj ich@pron%nom you@pron%pl_obj tellen@v%inf shulen@v1%pr_1,
This man to yow may falsly ben accused,This man to° you may falsly ben accused,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 350,,10,10,This man to yow may falsly ben accused,This man to you may falsly ben accused,u S u S u S u SuS,u S u S u S u SuS,this@gram_adj man@n to@prep you@pron%pl_obj mouen@v3%pr_3 falsli@adv ben@v%inf accusen@v%ppl,this@gram_adj man@n to@prep you@pron%pl_obj mouen@v3%pr_3 falsli@adv ben@v%inf accusen@v%ppl,
That as by right him oughte ben excused.,Ther as° by right him oghte ben excused.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 351,DIFF,9,9,That as by right him oughte ben excused,Ther as by right him oghte ben excused,S u  S u Su S uSx,S u  S u Su S uSx,that@conj as@conj bi@prep right@n him@pron%obj ouen@v%pt_3 ben@v%inf excusen@v%ppl,ther@adv as@conj bi@prep right@n him@pron%obj ouen@v%pt_3 ben@v%inf excusen@v%ppl,green
