OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
That wel I se to Brugges wol ye go.,That wel I see to Brugges wol ye go.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 258,,10,10,That wel I se to Brugges wol ye go,That wel I see to Brugges wol ye go,u S u S u Su S u S,u S u S u Su S u S,that@conj wel@adv ich@pron%nom sen@v1%pr_1 to@prep brugges@n#propn willen@v%pr_pl ye@pron%pl_nom gon@v%inf,that@conj wel@adv ich@pron%nom sen@v1%pr_1 to@prep brugges@n#propn willen@v%pr_pl ye@pron%pl_nom gon@v%inf,
God and Seint Austyn spede yow and gyde!,God and Seint Austin spede° yow and gide!°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 259,,10,10,God and Seint Austyn spede yow and gyde,God and Seint Austin spede yow and gide,u S u Su Su S u Sx,u S u Su Su S u Sx,god@n1#propn and@conj seinte@adj augustin@n#propn speden@v%pr_3 you@pron%pl_obj and@conj giden@v%pr_3,god@n1#propn and@conj seinte@adj augustin@n#propn speden@v%pr_3 you@pron%pl_obj and@conj giden@v%pr_3,
"I prey yow, cosyn, wisely that ye ryde.","I pray yow, cosin, wisly that ye ride;",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 260,,0,10,I prey yow cosyn wisely that ye ryde,I pray yow cosin wisly that ye ride,"       ",u S u Su Su S u Sx,ich@pron%nom preien@v1%pr_1 you@pron%pl_obj cosine@n wiseli@adv that@conj ye@pron%pl_nom riden@v%pr_pl,ich@pron%nom preien@v1%pr_1 you@pron%pl_obj cosine@n wiseli@adv that@conj ye@pron%pl_nom riden@v%pr_pl,
Governeth yow also of youre diete,Governeth yow° also of your diete,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 261,,10,9,Governeth yow also of youre diete,Governeth yow also of your diete,uSu S uS u Su Sx,SuS u Su S u Sx,governen@v%imp you@pron%pl_obj also@adv of@prep your@pron%pl_gen diete@n,governen@v%imp you@pron%pl_obj also@adv of@prep your@pron%pl_gen diete@n,
"Atemprely, and namely in this hete.","Atemprely,° and namly° in this hete.",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 262,,10,10,Atemprely and namely in this hete,Atemprely and namly in this hete,uSuS u Sux S u Sx,uSuS u Su S u Sx,attempreli@adv and@conj nameli@adv in@prep this@gram_adj hete@n1,attempreli@adv and@conj nameli@adv in@prep this@gram_adj hete@n1,
Bitwix us two nedeth no strange fare;,Bitwix us two nedeth no strange fare;°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 263,,10,10,Bitwix us two nedeth no strange fare,Bitwix us two nedeth no strange fare,uS u S uS u Su Sx,uS u S uS u Su Sx,bitwixe@prep us@pron%pl_obj two@num_adj neden@v2%pr_3 no@gram_adj straunge@adj fare@n1,bitwixe@prep us@pron%pl_obj two@num_adj neden@v2%pr_3 no@gram_adj straunge@adj fare@n1,
"Farewel, cosyn; God shilde yow fro care!","Farwel, cosin; God shilde° yow fro care.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 264,,10,10,Farewel cosyn God shilde yow fro care,Farwel cosin God shilde yow fro care,uSu Su S ux S u Sx,uS uS u Su S u Sx,farewel@interj cosine@n god@n1#propn shelden@v%pr_3 you@pron%pl_obj from@prep care@n1,farewel@interj cosine@n god@n1#propn shelden@v%pr_3 you@pron%pl_obj from@prep care@n1,
And if that any thyng by day or nyght,And if that any thing by day or night,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 265,,10,10,And if that any thyng by day or nyght,And if that any thing by day or night,u S u Su S u S u S,u S u Su S u S u S,and@conj if@conj that@part ani@gram_adj thing@n bi@prep dai@n or@conj night@n,and@conj if@conj that@part ani@gram_adj thing@n bi@prep dai@n or@conj night@n,
If it lye in my power and my myght,If it lie in my power and my might,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 266,,10,10,If it lye in my power and my myght,If it lie in my power and my might,u S u S u Su S u S,u S u S u Su S u S,if@conj hit@pron lien@v1%pr_3 in@prep min@pron%gen pouere@n and@conj min@pron%gen might@n,if@conj hit@pron lien@v1%pr_3 in@prep min@pron%gen pouere@n and@conj min@pron%gen might@n,
That ye me wol comande in any wyse,That ye me wol comande in any wise,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 267,,10,10,That ye me wol comande in any wyse,That ye me wol comande in any wise,u S u S uSx u Su Sx,u S u S uSx u Su Sx,that@pron ye@pron%pl_nom me@pron2%obj willen@v%pr_pl commaunden@v%inf in@prep ani@gram_adj wise@n2,that@pron ye@pron%pl_nom me@pron2%obj willen@v%pr_pl commaunden@v%inf in@prep ani@gram_adj wise@n2,
It shal be doon right as ye wol devyse.,"It shal be doon, right as ye wol devise.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 268,,10,10,It shal be doon right as ye wol devyse,It shal be doon right as ye wol devise,u S u S u S u S uSx,u S u S u S u S uSx,hit@pron shulen@v1%pr_3 ben@v%inf don@v1%ppl righte@adv as@conj ye@pron%pl_nom willen@v%pr_pl devisen@v%inf,hit@pron shulen@v1%pr_3 ben@v%inf don@v1%ppl righte@adv as@conj ye@pron%pl_nom willen@v%pr_pl devisen@v%inf,
"O thyng, er that ye goon, if it may be","¶“O thing, er that ye goon, if it may be",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 269,,10,10,O thyng er that ye goon if it may be,O thing er that ye goon if it may be,u S u S u S u S u S,u S u S u S u S u S,o@num_adj thing@n er@conj1 that@part ye@pron%pl_nom gon@v%pr_pl if@conj hit@pron mouen@v3%pr_3 ben@v%inf,o@num_adj thing@n er@conj1 that@part ye@pron%pl_nom gon@v%pr_pl if@conj hit@pron mouen@v3%pr_3 ben@v%inf,
I wolde prey yow: for to lene me,I wolde prey yow; for to lene° me,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 270,,10,10,I wolde prey yow for to lene me,I wolde prey yow for to lene me,u Su S u S u Su S,u Su S u S u Su S,ich@pron%nom willen@v%pt_1 preien@v1%inf you@pron%pl_obj for@prep#adv to@part lenen@v3%inf me@pron2%obj,ich@pron%nom willen@v%pt_1 preien@v1%inf you@pron%pl_obj for@prep#adv to@part lenen@v3%inf me@pron2%obj,
"An hundred frankes, for a wyke or tweye","An hundred frankes, for a wike° or tweye",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 271,,10,10,An hundred frankes for a wyke or tweye,An hundred frankes for a wike or tweye,u Su Su S u Sx u S,u Su Su S u Sx u S,a@indef_art hundred@num_adj frank@n2%pl for@prep a@indef_art weke@n or@conj twein@num_adj,a@indef_art hundred@num_adj frank@n2%pl for@prep a@indef_art weke@n or@conj twein@num_adj,
For certein beestes that I moste beye,"For certein beestes° that I moste beye,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 272,,10,10,For certein beestes that I moste beye,For certein beestes that I moste beye,u Su Su S u Su S,u Su Su S u Su S,for@conj certain@adj beste@n%pl that@pron ich@pron%nom moten@v2%pt_1 bien@v%inf,for@conj certain@adj beste@n%pl that@pron ich@pron%nom moten@v2%pt_1 bien@v%inf,
To stoore with a place that is oures.,To store° with a place that is oures.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 273,,10,10,To stoore with a place that is oures,To store with a place that is oures,u Su S u Sx u S uS,u Su S u Sx u S uS,to@part storen@v%inf with@prep a@indef_art place@n that@pron ben@v%pr_3 oures@pron,to@part storen@v%inf with@prep a@indef_art place@n that@pron ben@v%pr_3 oures@pron,
"God helpe me so, I wolde it were youres!","God help me so, I wolde° it were youres!",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 274,,10,10,God helpe me so I wolde it were youres,God help me so I wolde it were youres,u Sx u S u Sx u Sx uS,u S u S u Sx u Sx uS,god@n1#propn helpen@v%pr_3 me@pron2%obj so@adv ich@pron%nom willen@v%pt_1 hit@pron ben@v%pt_3 youres@pron%pl,god@n1#propn helpen@v%pr_3 me@pron2%obj so@adv ich@pron%nom willen@v%pt_1 hit@pron ben@v%pt_3 youres@pron%pl,
I shal nat faille surely of my day,I shal nat faille seurly of° my day,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 275,,10,10,I shal nat faille surely of my day,I shal nat faille seurly of my day,u S u Sx uSu S u S,u S u Su Su S u S,ich@pron%nom shulen@v1%pr_1 not@adv failen@v%inf seurli@adv of@prep min@pron%gen dai@n,ich@pron%nom shulen@v1%pr_1 not@adv failen@v%inf seurli@adv of@prep min@pron%gen dai@n,
"Nat for a thousand frankes, a mile way.","Nat for a thousand franks, a mile-way.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 276,DIFF,10,10,Nat for a thousand frankes a mile way,Nat for a thousand franks a mileway,u S u Su Su S ux S,u S u Su S u SuS,not@adv for@prep a@indef_art thousand@num_adj frank@n2%pl a@indef_art mile@n1#adj wei@n,not@adv for@prep a@indef_art thousand@num_adj frank@n2%pl a@indef_art mile-wei@n,green
"But lat this thyng be secree, I yow preye","But lat this thing be secree,° I yow preye",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 277,,10,10,But lat this thyng be secree I yow preye,But lat this thing be secree I yow preye,u S u S u Su S u S,u S u S u Su S u S,but@conj leten@v%imp this@gram_adj thing@n ben@v%inf secre@adj ich@pron%nom you@pron%pl_obj preien@v1%pr_1,but@conj leten@v%imp this@gram_adj thing@n ben@v%inf secre@adj ich@pron%nom you@pron%pl_obj preien@v1%pr_1,
For yet to-nyght thise beestes moot I beye.,For yet° tonight thise beestes moot I beye;,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 278,,10,10,For yet tonyght thise beestes moot I beye,For yet tonight thise beestes moot I beye,u S uS ux Su S u S,u S uS ux Su S u S,for@conj yet@adv to-night@adv these@gram_adj%pl beste@n%pl moten@v2%pr_1 ich@pron%nom bien@v%inf,for@conj yet@adv to-night@adv these@gram_adj%pl beste@n%pl moten@v2%pr_1 ich@pron%nom bien@v%inf,
"And fare now wel, myn owene cosyn deere;","And far now wel, min owne cosin dere",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 279,,10,10,And fare now wel myn owene cosyn deere,And far now wel min owne cosin dere,u Sx u S u Sux Su Sx,u S u S u Su Su Sx,and@conj faren@v%imp nou@adv wel@adv min@pron%gen ouen@adj cosine@n dere@adj1,and@conj faren@v%imp nou@adv wel@adv min@pron%gen ouen@adj cosine@n dere@adj1,
Graunt mercy of youre cost and of youre cheere.,Graunt mercy of° your cost° and of your chere.”°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 280,,10,10,Graunt mercy of youre cost and of youre cheere,Graunt mercy of your cost and of your chere,u Su S ux S u S ux Sx,u Su S u S u S u Sx,graunt@adj merci@n1 of@prep your@pron%pl_gen cost@n2 and@conj of@prep your@pron%pl_gen chere@n1,graunt@adj merci@n1 of@prep your@pron%pl_gen cost@n2 and@conj of@prep your@pron%pl_gen chere@n1,
This noble marchant gentilly anon,¶This noble marchant gentilly° anon,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 281,,10,10,This noble marchant gentilly anon,This noble marchant gentilly anon,u Su Su SuS uS,u Su Su SuS uS,this@gram_adj noble@adj marchaunt@n gentilli@adv an-on@adv,this@gram_adj noble@adj marchaunt@n gentilli@adv an-on@adv,
"Answerde and seyde, """"O cosyn myn, daun John","Answerde, and seide, “O cosin min, daun John",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 282,,10,10,Answerde and seyde O cosyn myn daun John,Answerde and seide O cosin min daun John,uSx u Sx u Su S u S,uSx u Sx u Su S u S,answeren@v%pt_3 and@conj seien@v1%pt_3 o@interj cosine@n min@pron%gen daun@n#adj john@n5#propn,answeren@v%pt_3 and@conj seien@v1%pt_3 o@interj cosine@n min@pron%gen daun@n#adj john@n5#propn,
Now sikerly this is a smal requeste.,Now sikerly this is a smal requeste;,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 283,,10,10,Now sikerly this is a smal requeste,Now sikerly this is a smal requeste,u SuS u S u S uSx,u SuS u S u S uSx,nou@adv sikerli@adv this@pron ben@v%pr_3 a@indef_art smal@adj requeste@n,nou@adv sikerli@adv this@pron ben@v%pr_3 a@indef_art smal@adj requeste@n,
"My gold is youres, whan that it yow leste","My gold is youres, whan that it yow leste.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 284,,10,10,My gold is youres whan that it yow leste,My gold is youres whan that it yow leste,u S u Su S u S u Sx,u S u Su S u S u Sx,min@pron%gen gold@n ben@v%pr_3 youres@pron%pl whan@adv&conj that@part hit@pron you@pron%pl_obj listen@v1%pt_3,min@pron%gen gold@n ben@v%pr_3 youres@pron%pl whan@adv&conj that@part hit@pron you@pron%pl_obj listen@v1%pt_3,
"And nat oonly my gold, but my chaffare.","And nat only my gold, but my chaffare;°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 285,,10,10,And nat oonly my gold but my chaffare,And nat only my gold but my chaffare,u S uS u S u S uSx,u S uS u S u S uSx,and@conj not@adv onli@adv min@pron%gen gold@n but@conj min@pron%gen chaffare@n,and@conj not@adv onli@adv min@pron%gen gold@n but@conj min@pron%gen chaffare@n,
Take what yow list; God shilde that ye spare.,"Tak what yow list, God shilde° that ye spare.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 286,,10,10,Take what yow list God shilde that ye spare,Tak what yow list God shilde that ye spare,ux S u S u Su S u Sx,u S u S u Su S u Sx,taken@v%imp what@pron you@pron%pl_obj listen@v1%pr_3 god@n1#propn shelden@v%pr_3 that@conj ye@pron%pl_nom sparen@v%pr_pl,taken@v%imp what@pron you@pron%pl_obj listen@v1%pr_3 god@n1#propn shelden@v%pr_3 that@conj ye@pron%pl_nom sparen@v%pr_pl,
"But o thyng is, ye knowe it wel ynogh","¶“But o thing is, ye knowe it wel ynogh",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 287,,10,10,But o thyng is ye knowe it wel ynogh,But o thing is ye knowe it wel ynogh,u S u S u Sx u S uS,u S u S u Sx u S uS,but@conj o@num_adj thing@n ben@v%pr_3 ye@pron%pl_nom knouen@v%pr_pl hit@pron wel@adv inough@adv,but@conj o@num_adj thing@n ben@v%pr_3 ye@pron%pl_nom knouen@v%pr_pl hit@pron wel@adv inough@adv,
"Of chapmen, that hir moneie is hir plogh.","Of chapmen,° that hir moneie is hir plogh.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 288,,10,10,Of chapmen that hir moneie is hir plogh,Of chapmen that hir moneie is hir plogh,u Su S u Su S u S,u Su S u Su S u S,of@prep chap-man@n%pl that@conj here@pron%pl_gen moneie@n ben@v%pr_3 here@pron%pl_gen plough@n,of@prep chap-man@n%pl that@conj here@pron%pl_gen moneie@n ben@v%pr_3 here@pron%pl_gen plough@n,
We may creaunce whil we have a name,We may creaunce° whil we have a name,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 289,,10,10,We may creaunce whil we have a name,We may creaunce whil we have a name,u S uSu S u Sx u Sx,u S uSu S u Sx u Sx,we@pron%pl_nom mouen@v3%pr_pl creauncen@v%inf whil@conj we@pron%pl_nom haven@v%pr_pl a@indef_art name@n,we@pron%pl_nom mouen@v3%pr_pl creauncen@v%inf whil@conj we@pron%pl_nom haven@v%pr_pl a@indef_art name@n,
"But goldlees for to be, it is no game.","But goldlees° for to be, it is no game.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 290,,10,10,But goldlees for to be it is no game,But goldlees for to be it is no game,u Su S u S u S u Sx,u Su S u S u S u Sx,but@conj goldles@adj for@prep#adv to@part ben@v%inf hit@pron ben@v%pr_3 no@gram_adj game@n,but@conj goldles@adj for@prep#adv to@part ben@v%inf hit@pron ben@v%pr_3 no@gram_adj game@n,
Paye it agayn whan it lith in youre ese;,Paye it again whan it lith° in youre ese;°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 291,,10,10,Paye it agayn whan it lith in youre ese,Paye it again whan it lith in youre ese,u S uS u S u S ux Sx,u S uS u S u S ux Sx,paien@v%imp hit@pron ayen@adv whan@adv&conj hit@pron lien@v1%pr_3 in@prep your@pron%pl_gen ese@n,paien@v%imp hit@pron ayen@adv whan@adv&conj hit@pron lien@v1%pr_3 in@prep your@pron%pl_gen ese@n,
After my myght ful fayn wolde I yow plese.,After my might° ful fain wolde I yow plese.”,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 292,,10,10,After my myght ful fayn wolde I yow plese,After my might ful fain wolde I yow plese,uS u S u S ux S u Sx,uS u S u S ux S u Sx,after@prep min@pron%gen might@n ful@adv fain@adv willen@v%pt_1 ich@pron%nom you@pron%pl_obj plesen@v%inf,after@prep min@pron%gen might@n ful@adv fain@adv willen@v%pt_1 ich@pron%nom you@pron%pl_obj plesen@v%inf,
Thise hundred frankes he fette forth anon,¶Thes hundred franks he fette° forth anon,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 293,,10,10,Thise hundred frankes he fette forth anon,Thes hundred franks he fette forth anon,ux Su Su S ux S uS,u Su S u Su S uS,these@gram_adj%pl hundred@num_adj frank@n2%pl he@pron1%nom fetten@v%pt_3 forth@adv an-on@adv,these@gram_adj%pl hundred@num_adj frank@n2%pl he@pron1%nom fetten@v%pt_3 forth@adv an-on@adv,
And prively he took hem to daun John.,And prively° he took° hem to daun John.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 294,,10,10,And prively he took hem to daun John,And prively he took hem to daun John,u SuS u S u S u S,u SuS u S u S u S,and@conj privelie@adv he@pron1%nom taken@v%pt_3 hem@pron%pl_obj to@prep daun@n#adj john@n5#propn,and@conj privelie@adv he@pron1%nom taken@v%pt_3 hem@pron%pl_obj to@prep daun@n#adj john@n5#propn,
No wight in al this world wiste of this loone,No wight in al this world wiste° of this lone,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 295,,10,10,No wight in al this world wiste of this loone,No wight in al this world wiste of this lone,u S u S u S ux S u Sx,u S u S u S ux S u Sx,no@gram_adj wight@n in@prep al@gram_adj this@gram_adj world@n witen@v1%pt_3 of@prep this@gram_adj lone@n1,no@gram_adj wight@n in@prep al@gram_adj this@gram_adj world@n witen@v1%pt_3 of@prep this@gram_adj lone@n1,
Savynge this marchant and daun John allone.,Saving° this marchant and daun John allone.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 296,,10,10,Savynge this marchant and daun John allone,Saving this marchant and daun John allone,uSx u Su S u S uSx,uS u Su S u S uSx,savinge@prep this@gram_adj marchaunt@n and@conj daun@n#adj john@n5#propn al-one@adj,savinge@prep this@gram_adj marchaunt@n and@conj daun@n#adj john@n5#propn al-one@adj,
"They drynke, and speke, and rome a while and pleye","They drinke, and speke, and rome° a while and pleye",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 297,,10,10,They drynke and speke and rome a while and pleye,They drinke and speke and rome a while and pleye,u Sx u Sx u Sx u Sx u S,u Sx u Sx u Sx u Sx u S,thei@pron%pl_nom drinken@v%pr_pl and@conj speken@v%pr_pl and@conj romen@v%pr_pl a@indef_art whil@n and@conj pleien@v1%pr_pl,thei@pron%pl_nom drinken@v%pr_pl and@conj speken@v%pr_pl and@conj romen@v%pr_pl a@indef_art whil@n and@conj pleien@v1%pr_pl,
Til that daun John rideth to his abbeye.,Til that° daun John rideth to his abbeye.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 298,,0,0,Til that daun John rideth to his abbeye,Til that daun John rideth to his abbeye,"       ",u S u S Su u S uS,til@conj that@part daun@n#adj john@n5#propn riden@v%pr_3 to@prep his@pron1%gen abbeie@n,til@conj that@part daun@n#adj john@n5#propn riden@v%pr_3 to@prep his@pron1%gen abbeie@n,green
