OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
And whethir that he lyve or elles sterve.,And whether that he live or elles sterve.,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1152,,10,10,And whethir that he lyve or elles sterve,And whether that he live or elles sterve,u Su S u Sx u Su Sx,u Su S u Sx u Su Sx,and@conj whether@conj that@part he@pron1%nom liven@v1%pr_3 or@conj elles@adv sterven@v%pr_3,and@conj whether@conj that@part he@pron1%nom liven@v1%pr_3 or@conj elles@adv sterven@v%pr_3,
But for al that that ever I may deserve,But for al that that ever I may deserve,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1153,,10,10,But for al that that ever I may deserve,But for al that that ever I may deserve,u S u S u Su S u xSx,u S u S u Su S u xSx,but@conj for@prep al@gram_adj that@pron that@pron ever@adv ich@pron%nom mouen@v3%pr_1 deserven@v%inf,but@conj for@prep al@gram_adj that@pron that@pron ever@adv ich@pron%nom mouen@v3%pr_1 deserven@v%inf,
"Refuse it naught,"""" quod he, and hente hire faste","Refuse it nought,” quod he, and hente hir faste",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1154,,10,10,Refuse it naught quod he and hente hire faste,Refuse it nought quod he and hente hir faste,uSx u S u S u Sx ux Sx,uSx u S u S u Sx u Sx,refusen@v%imp hit@pron nought@adv quethen@v%pt_3 he@pron1%nom and@conj henten@v%pt_3 hire@pron2%fem_obj faste@adv,refusen@v%imp hit@pron nought@adv quethen@v%pt_3 he@pron1%nom and@conj henten@v%pt_3 hire@pron2%fem_obj faste@adv,
And in hire bosom the lettre down he thraste,And in hir bosom the lettre doun he thraste,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1155,,10,10,And in hire bosom the lettre down he thraste,And in hir bosom the lettre doun he thraste,u S ux Su S ux S u Sx,u S u Su S ux S u Sx,and@conj in@prep hire@pron1%fem_gen bosom@n the@def_art lettre@n doun@adv he@pron1%nom thresten@v%pt_3,and@conj in@prep hire@pron1%fem_gen bosom@n the@def_art lettre@n doun@adv he@pron1%nom thresten@v%pt_3,
"And seyde hire, """"Now cast it awey anon","And seide hir, “Now cast it away anoon",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1156,,10,10,And seyde hire Now cast it awey anon,And seide hir Now cast it away anoon,u Sx ux S u S uS uS,u Sx u S u S uS uS,and@conj seien@v1%pt_3 hire@pron2%fem_obj nou@adv casten@v%imp hit@pron awei@adv an-on@adv,and@conj seien@v1%pt_3 hire@pron2%fem_obj nou@adv casten@v%imp hit@pron awei@adv an-on@adv,
That folk may seen and gauren on us tweye.,That folk may seen and gauren on us tweie.”,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1157,,10,10,That folk may seen and gauren on us tweye,That folk may seen and gauren on us tweie,u S u S u Su S u S,u S u S u Su S u S,that@conj folk@n mouen@v3%pr_3 sen@v1%inf and@conj gauren@v%inf on@prep us@pron%pl_obj twein@num_n,that@conj folk@n mouen@v3%pr_3 sen@v1%inf and@conj gauren@v%inf on@prep us@pron%pl_obj twein@num_n,
"Quod she, """"I kan abyde til they be gon"""";","Quod she, “I can abide til they be goon,”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1158,,10,10,Quod she I kan abyde til they be gon,Quod she I can abide til they be goon,u S u S uSx u S u S,u S u S uSx u S u S,quethen@v%pt_3 she@pron%nom ich@pron%nom connen@v%pr_1 abiden@v%inf til@conj thei@pron%pl_nom ben@v%pr_pl gon@v%ppl,quethen@v%pt_3 she@pron%nom ich@pron%nom connen@v%pr_1 abiden@v%inf til@conj thei@pron%pl_nom ben@v%pr_pl gon@v%ppl,
"And gan to smyle, and seyde hym, """"Em, I preye","And gan to smile, and seide him, “Em, I preie",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1159,,10,10,And gan to smyle and seyde hym Em I preye,And gan to smile and seide him Em I preie,u S u Sx u Sx u S u S,u S u Sx u Sx u S u S,and@conj ginnen@v%pt_3 to@part smilen@v%inf and@conj seien@v1%pt_3 him@pron%obj em@n1 ich@pron%nom preien@v1%pr_1,and@conj ginnen@v%pt_3 to@part smilen@v%inf and@conj seien@v1%pt_3 him@pron%obj em@n1 ich@pron%nom preien@v1%pr_1,
"Swich answere as yow list, youreself purveye",Swich answere as yow list yourself purveie,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1160,,0,10,Swich answere as yow list youreself purveye,Swich answere as yow list yourself purveie,      ,u Sux S u S uS uS,swich@gram_adj answere@n as@conj you@pron%pl_obj listen@v1%pr_3 yourself@pron purveien@v%inf,swich@gram_adj answere@n as@conj you@pron%pl_obj listen@v1%pr_3 yourself@pron purveien@v%inf,
For trewely I nyl no lettre write.,For trewely I nil no lettre write.”,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1161,,10,10,For trewely I nyl no lettre write,For trewely I nil no lettre write,u SuS u S u Su Sx,u SuS u S u Su Sx,for@conj treuli@adv ich@pron%nom willen@v%pr_1_neg no@gram_adj lettre@n writen@v%inf,for@conj treuli@adv ich@pron%nom willen@v%pr_1_neg no@gram_adj lettre@n writen@v%inf,
"No? than wol I,"""" quod he, """"so ye endite.","“No? than wol I,” quod he, “so ye endite.”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1162,,10,10,No than wol I quod he so ye endite,No than wol I quod he so ye endite,u S u S u S u S uSx,u S u S u S u S uSx,no@interj thanne@adv willen@v%pr_1 ich@pron%nom quethen@v%pt_3 he@pron1%nom so@adv ye@pron%pl_nom enditen@v%pr_pl,no@interj thanne@adv willen@v%pr_1 ich@pron%nom quethen@v%pt_3 he@pron1%nom so@adv ye@pron%pl_nom enditen@v%pr_pl,
"Therwith she lough, and seyde, """"Go we dyne.","Therwith she lough, and seide, “Go we dine.”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1163,,10,10,Therwith she lough and seyde Go we dyne,Therwith she lough and seide Go we dine,uS u S u Su S u Sx,uS u S u Su S u Sx,ther-with@adv she@pron%nom laughen@v%pt_3 and@conj seien@v1%pt_3 gon@v%pr_pl we@pron%pl_nom dinen@v2%inf,ther-with@adv she@pron%nom laughen@v%pt_3 and@conj seien@v1%pt_3 gon@v%pr_pl we@pron%pl_nom dinen@v2%inf,
And he gan at hymself to jape faste,And he gan at himself to jape faste,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1164,,10,10,And he gan at hymself to jape faste,And he gan at himself to jape faste,u S u S uS u Su Sx,u S u S uS u Su Sx,and@conj he@pron1%nom ginnen@v%pt_3 at@prep him-self@pron to@part japen@v%inf faste@adv,and@conj he@pron1%nom ginnen@v%pt_3 at@prep him-self@pron to@part japen@v%inf faste@adv,
"And seyde, """"Nece, I have so gret a pyne","And seide, “Nece, I have so greet a pine",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1165,,10,10,And seyde Nece I have so gret a pyne,And seide Nece I have so greet a pine,u Su Sx u Sx u S u Sx,u Su Sx u Sx u S u Sx,and@conj seien@v1%pt_3 nece@n ich@pron%nom haven@v%pr_1 so@adv gret@adj a@indef_art pine@n1,and@conj seien@v1%pt_3 nece@n ich@pron%nom haven@v%pr_1 so@adv gret@adj a@indef_art pine@n1,
"For love, that everich other day I faste --","For love, that every other day I faste”—",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1166,DIFF,10,10,For love that everich other day I faste,For love that every other day I faste,u Sx u SuS u S u Sx,u Sx u SuS u S u Sx,for@prep love@n1 that@conj everi@pron_gram_adj other@gram_adj dai@n ich@pron%nom fasten@v2%pr_1 --@dash,for@prep love@n1 that@conj everi@pron_gram_adj other@gram_adj dai@n ich@pron%nom fasten@v2%pr_1,green
And gan his beste japes forth to caste,And gan his beste japes forth to caste;,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1167,,10,10,And gan his beste japes forth to caste,And gan his beste japes forth to caste,u S u Su Su S u Sx,u S u Su Su S u Sx,and@conj ginnen@v%pt_3 his@pron1%gen best@adj%sup jape@n%pl forth@adv to@part casten@v%inf,and@conj ginnen@v%pt_3 his@pron1%gen best@adj%sup jape@n%pl forth@adv to@part casten@v%inf,
And made hire so to laughe at his folye,And made hir so to laughe at his folie,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1168,,0,10,And made hire so to laughe at his folye,And made hir so to laughe at his folie,        ,u Sx u S u Sx u S uS,and@conj maken@v1%pt_3 hire@pron2%fem_obj so@adv to@part laughen@v%inf at@prep his@pron1%gen folie@n,and@conj maken@v1%pt_3 hire@pron2%fem_obj so@adv to@part laughen@v%inf at@prep his@pron1%gen folie@n,
That she for laughter wende for to dye.,That she for laughter wende for to die.,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1169,,10,10,That she for laughter wende for to dye,That she for laughter wende for to die,u S u Su Su S u S,u S u Su Su S u S,that@conj she@pron%nom for@prep laughter@n1 wenen@v2%pt_3 for@prep#adv to@part dien@v%inf,that@conj she@pron%nom for@prep laughter@n1 wenen@v2%pt_3 for@prep#adv to@part dien@v%inf,
And whan that she was comen into halle,And whan that she was comen into halle,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1170,,10,10,And whan that she was comen into halle,And whan that she was comen into halle,u S u S u Su Su Sx,u S u S u Su Su Sx,and@conj whan@adv&conj that@part she@pron%nom ben@v%pt_3 comen@v%ppl in-to@prep halle@n,and@conj whan@adv&conj that@part she@pron%nom ben@v%pt_3 comen@v%ppl in-to@prep halle@n,
"Now, em,"""" quod she, """"we wol go dyne anon.","“Now, em,” quod she, “we wol go dine anoon”;",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1171,,10,10,Now em quod she we wol go dyne anon,Now em quod she we wol go dine anoon,u S u S u S u Sx uS,u S u S u S u Sx uS,nou@adv em@n1 quethen@v%pt_3 she@pron%nom we@pron%pl_nom willen@v%pr_pl gon@v%inf dinen@v2%inf an-on@adv,nou@adv em@n1 quethen@v%pt_3 she@pron%nom we@pron%pl_nom willen@v%pr_pl gon@v%inf dinen@v2%inf an-on@adv,
And gan some of hire wommen to hire calle,And gan some of hir women to hir calle,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1172,,10,10,And gan some of hire wommen to hire calle,And gan some of hir women to hir calle,u S ux S ux Su S ux Sx,u S ux S u Su S u Sx,and@conj ginnen@v%pt_3 som@pron of@prep hire@pron1%fem_gen womman@n%pl to@prep hire@pron2%fem_obj callen@v%inf,and@conj ginnen@v%pt_3 som@pron of@prep hire@pron1%fem_gen womman@n%pl to@prep hire@pron2%fem_obj callen@v%inf,
And streght into hire chambre gan she gon;,And streight into hir chaumbre gan she goon;,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1173,,10,10,And streght into hire chambre gan she gon,And streight into hir chaumbre gan she goon,u S uS ux Su S u S,u S uS u Su S u S,and@conj streight@adv in-to@prep hire@pron1%fem_gen chaumbre@n ginnen@v%pt_3 she@pron%nom gon@v%inf,and@conj streight@adv in-to@prep hire@pron1%fem_gen chaumbre@n ginnen@v%pt_3 she@pron%nom gon@v%inf,
But of hire besynesses this was on --,"But of hir besinesses, this was oon",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1174,,10,10,But of hire besynesses this was on,But of hir besinesses this was oon,u S ux SuSu S u S,u S u SuSu S u S,but@conj of@prep hire@pron1%fem_gen bisinesse@n%pl this@pron ben@v%pt_3 on@pron --@dash,but@conj of@prep hire@pron1%fem_gen bisinesse@n%pl this@pron ben@v%pt_3 on@pron --@dash,
"Amonges othere thynges, out of drede --","Amonges othere thinges, out of drede",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1175,,10,10,Amonges othere thynges out of drede,Amonges othere thinges out of drede,uSu Sux Su S u Sx,uSu Sux Su S u Sx,amonges@prep other@gram_adj thing@n%pl oute@adv#prep of@prep drede@n --@dash,amonges@prep other@gram_adj thing@n%pl oute@adv#prep of@prep drede@n --@dash,
Ful pryvely this lettre for to rede;,Ful prively this lettre for to rede;,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1176,,10,10,Ful pryvely this lettre for to rede,Ful prively this lettre for to rede,u SuS u Su S u Sx,u SuS u Su S u Sx,ful@adv privelie@adv this@gram_adj lettre@n for@prep#adv to@part reden@v1%inf,ful@adv privelie@adv this@gram_adj lettre@n for@prep#adv to@part reden@v1%inf,
Avysed word by word in every lyne,Avised word by word in every line,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1177,,10,10,Avysed word by word in every lyne,Avised word by word in every line,uSu S u S u Sxu Sx,uSu S u S u Sxu Sx,avisen@v%ppl_abs word@n bi@prep word@n in@prep everi@pron_gram_adj line@n1,avisen@v%ppl_abs word@n bi@prep word@n in@prep everi@pron_gram_adj line@n1,
"And fond no lak, she thoughte he koude good","And fond no lak, she thoughte he coude good;",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1178,,10,10,And fond no lak she thoughte he koude good,And fond no lak she thoughte he coude good,u S u S u Sx u Su S,u S u S u Sx u Su S,and@conj finden@v%pt_3 no@gram_adj lak@n she@pron%nom thinken@v2%pt_3 he@pron1%nom connen@v%pt_3 god@n2,and@conj finden@v%pt_3 no@gram_adj lak@n she@pron%nom thinken@v2%pt_3 he@pron1%nom connen@v%pt_3 god@n2,
"And up it putte, and wente hire in to dyne.","And up it putte, and went hir in to dine.",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1179,,10,10,And up it putte and wente hire in to dyne,And up it putte and went hir in to dine,u S u Sx u Sx ux S u Sx,u S u Sx u S u S u Sx,and@conj up@adv hit@pron putten@v%pt_3 and@conj wenden@v%pt_3 hire@pron2%fem_obj in@adv to@part dinen@v2%inf,and@conj up@adv hit@pron putten@v%pt_3 and@conj wenden@v%pt_3 hire@pron2%fem_obj in@adv to@part dinen@v2%inf,
"But Pandarus, that in a studye stood","And Pandarus, that in a study stood",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1180,DIFF,10,10,But Pandarus that in a studye stood,And Pandarus that in a study stood,u SuS u S u Su S,u SuS u S u Su S,but@conj pandare@n#propn that@pron in@prep a@indef_art studie@n stonden@v1%pt_3,and@conj pandare@n#propn that@pron in@prep a@indef_art studie@n stonden@v1%pt_3,green
"Er he was war, she took hym by the hood","Er he was war, she took him by the hood",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1181,,10,10,Er he was war she took hym by the hood,Er he was war she took him by the hood,u S u S u S u S u S,u S u S u S u S u S,er@conj1 he@pron1%nom ben@v%pt_3 ware@adj she@pron%nom taken@v%pt_3 him@pron%obj bi@prep the@def_art hod@n,er@conj1 he@pron1%nom ben@v%pt_3 ware@adj she@pron%nom taken@v%pt_3 him@pron%obj bi@prep the@def_art hod@n,
"And seyde, """"Ye were caught er that ye wiste.","And seide, “Ye were caught er that ye wiste”;",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1182,,10,10,And seyde Ye were caught er that ye wiste,And seide Ye were caught er that ye wiste,u Sx u Su S u S u Sx,u Sx u Su S u S u Sx,and@conj seien@v1%pt_3 ye@pron%pl_nom ben@v%pt_pl cacchen@v%ppl er@conj1 that@part ye@pron%pl_nom witen@v1%pt_pl,and@conj seien@v1%pt_3 ye@pron%pl_nom ben@v%pt_pl cacchen@v%ppl er@conj1 that@part ye@pron%pl_nom witen@v1%pt_pl,
"I vouche sauf,"""" quod he. """"Do what you liste.","“I vouche sauf,” quod he, “do what yow liste.”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1183,,10,10,I vouche sauf quod he Do what you liste,I vouche sauf quod he do what yow liste,u Su S u S u S u Sx,u Su S u S u S u Sx,ich@pron%nom vouchen@v%pr_1 sauf@adv quethen@v%pt_3 he@pron1%nom don@v1%imp what@pron you@pron%pl_obj listen@v1%pr_3,ich@pron%nom vouchen@v%pr_1 sauf@adv quethen@v%pt_3 he@pron1%nom don@v1%imp what@pron you@pron%pl_obj listen@v1%pr_3,
"Tho wesshen they, and sette hem down, and ete;","Tho wesshen they, and sette hem doun and ete;",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1184,,10,10,Tho wesshen they and sette hem down and ete,Tho wesshen they and sette hem doun and ete,u Su S u Sx u S u Sx,u Su S u Sx u S u Sx,tho@adv washen@v%pt_pl thei@pron%pl_nom and@conj setten@v%pt_pl hem@pron%pl_obj doun@adv and@conj eten@v%pt_pl,tho@adv washen@v%pt_pl thei@pron%pl_nom and@conj setten@v%pt_pl hem@pron%pl_obj doun@adv and@conj eten@v%pt_pl,
And after noon ful sleighly Pandarus,And after noon ful sleyly Pandarus,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1185,DIFF,10,10,And after noon ful sleighly Pandarus,And after noon ful sleyly Pandarus,u Su S u Su SuS,u Su S u Su SuS,and@conj after@prep non@n ful@adv sleighli@adv pandare@n#propn,and@conj after@prep non@n ful@adv  pandare@n#propn,
Gan drawe hym to the wyndowe next the strete,Gan drawe him to the window next the strete,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1186,,10,10,Gan drawe hym to the wyndowe next the strete,Gan drawe him to the window next the strete,u Sx u S u Sux S u Sx,u Sx u S u Su S u Sx,ginnen@v%pt_3 drauen@v%inf him@pron%obj to@prep the@def_art windoue@n nexte@prep the@def_art strete@n2,ginnen@v%pt_3 drauen@v%inf him@pron%obj to@prep the@def_art windoue@n nexte@prep the@def_art strete@n2,
"And seyde, """"Nece, who hath araied thus","And seide, “Nece, who hath arayed thus",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1187,,10,10,And seyde Nece who hath araied thus,And seide Nece who hath arayed thus,u Su Sx u S uSu S,u Su Sx u S uSu S,and@conj seien@v1%pt_3 nece@n who@pron%nom haven@v%pr_3 arraien@v%ppl thus@adv,and@conj seien@v1%pt_3 nece@n who@pron%nom haven@v%pr_3 arraien@v%ppl thus@adv,
"The yonder hous, that stant aforyeyn us?","The yonder hous, that stant aforyein us?”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1188,,10,10,The yonder hous that stant aforyeyn us,The yonder hous that stant aforyein us,u Su S u S uSu S,u Su S u S uSu S,the@def_art yonder@adj%comp hous@n that@pron stonden@v1%pr_3 afor-yen@prep us@pron%pl_obj,the@def_art yonder@adj%comp hous@n that@pron stonden@v1%pr_3 afor-yen@prep us@pron%pl_obj,
"Which hous?"""" quod she, and gan for to byholde","“Which hous?” quod she, and gan for to biholde",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1189,,10,10,Which hous quod she and gan for to byholde,Which hous quod she and gan for to biholde,u S u S u S u S uSx,u S u S u S u S uSx,which@gram_adj hous@n quethen@v%pt_3 she@pron%nom and@conj ginnen@v%pt_3 for@prep#adv to@part biholden@v%inf,which@gram_adj hous@n quethen@v%pt_3 she@pron%nom and@conj ginnen@v%pt_3 for@prep#adv to@part biholden@v%inf,
