OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
They nolde encense ne sacrifise right noght,They nolde° encense° ne sacrifice right noght,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 395,DIFF,10,10,They nolde encense ne sacrifise right noght,They nolde encense ne sacrifice right noght,u Sx uSx u SuSx u S,u Sx uSx u SuSx u S,thei@pron%pl_nom willen@v%pt_pl_neg encensen@v1%inf ne@conj1 sacrificen@v%inf righte@adv nought@adv,thei@pron%pl_nom willen@v%pt_pl_neg encensen@v1%inf ne@conj1  righte@adv nought@adv,
But on hir knees they setten hem adoun,But on hir knees they setten hem adoun,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 396,,10,10,But on hir knees they setten hem adoun,But on hir knees they setten hem adoun,u S u S u Su S uS,u S u S u Su S uS,but@conj on@prep here@pron%pl_gen kne@n%pl thei@pron%pl_nom setten@v%pt_pl hem@pron%pl_obj adoun@adv,but@conj on@prep here@pron%pl_gen kne@n%pl thei@pron%pl_nom setten@v%pt_pl hem@pron%pl_obj adoun@adv,
With humble herte and sad devocioun,With humble herte and sad° devocioun,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 397,,10,10,With humble herte and sad devocioun,With humble herte and sad devocioun,u Su Sx u S uSuS,u Su Sx u S uSuS,with@prep humble@adj herte@n and@conj sad@adj devocioun@n,with@prep humble@adj herte@n and@conj sad@adj devocioun@n,
And losten bothe hir hevedes in the place.,And losten bothe hir hedes in the place.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 398,DIFF,10,10,And losten bothe hir hevedes in the place,And losten bothe hir hedes in the place,u Su Sx u Sux S u Sx,u Su Sx u Su S u Sx,and@conj losen@v2%pt_pl bothe@num_adj here@pron%pl_gen hed@n1%pl in@prep the@def_art place@n,and@conj losen@v2%pt_pl bothe@num_adj here@pron%pl_gen hed@n1%pl in@prep the@def_art place@n,green
Hir soules wenten to the Kyng of grace.,Hir soules wenten to the king of grace.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 399,,10,10,Hir soules wenten to the Kyng of grace,Hir soules wenten to the king of grace,u Su Su S u S u Sx,u Su Su S u S u Sx,here@pron%pl_gen soule@n%pl wenden@v%pt_pl to@prep the@def_art king@n of@prep grace@n,here@pron%pl_gen soule@n%pl wenden@v%pt_pl to@prep the@def_art king@n of@prep grace@n,
"This Maximus, that saugh this thyng bityde","This Maximus, that saugh this thing bitide,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 400,,10,10,This Maximus that saugh this thyng bityde,This Maximus that saugh this thing bitide,u SuS u S u S uSx,u SuS u S u S uSx,this@gram_adj maximus@n#propn that@pron sen@v1%pt_3 this@gram_adj thing@n bitiden@v%inf,this@gram_adj maximus@n#propn that@pron sen@v1%pt_3 this@gram_adj thing@n bitiden@v%inf,
With pitous teeris tolde it anonright,With pitous teres tolde it anonright,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 401,,10,10,With pitous teeris tolde it anonright,With pitous teres tolde it anonright,u Su Su Sx u SuS,u Su Su Sx u SuS,with@prep pitous@adj tere@n%pl tellen@v%pt_3 hit@pron anon-rightes@adv,with@prep pitous@adj tere@n%pl tellen@v%pt_3 hit@pron anon-rightes@adv,
That he hir soules saugh to hevene glyde,That he hir soules saugh to heven glide,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 402,,10,10,That he hir soules saugh to hevene glyde,That he hir soules saugh to heven glide,u S u Su S u Sux Sx,u S u Su S u Su Sx,that@conj he@pron1%nom here@pron%pl_gen soule@n%pl sen@v1%pt_3 to@prep heven@n gliden@v%inf,that@conj he@pron1%nom here@pron%pl_gen soule@n%pl sen@v1%pt_3 to@prep heven@n gliden@v%inf,
With aungels ful of cleernesse and of light,With angels ful of cleernesse and of light,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 403,,10,10,With aungels ful of cleernesse and of light,With angels ful of cleernesse and of light,u Su S u Sux S u S,u Su S u Sux S u S,with@prep aungel@n%pl ful@adj of@prep clernesse@n and@conj of@prep light@n,with@prep aungel@n%pl ful@adj of@prep clernesse@n and@conj of@prep light@n,
And with his word converted many a wight;,And with his word converted many a wight;°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 404,,10,10,And with his word converted many a wight,And with his word converted many a wight,u S u S uSu Sx u S,u S u S uSu Sx u S,and@conj with@prep his@pron1%gen word@n converten@v%pt_3 mani@gram_adj a@indef_art wight@n,and@conj with@prep his@pron1%gen word@n converten@v%pt_3 mani@gram_adj a@indef_art wight@n,
For which Almachius dide hym so bete,For which Almachius dide him so bete,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 405,,10,10,For which Almachius dide hym so bete,For which Almachius dide him so bete,u S uSuS ux S u Sx,u S uSuS ux S u Sx,for@prep which@pron almachius@n#propn don@v1%pt_3 him@pron%obj so@adv beten@v1%inf,for@prep which@pron almachius@n#propn don@v1%pt_3 him@pron%obj so@adv beten@v1%inf,
With whippe of leed til he his lif gan lete.,"With whippe of leed, til he his lif gan lete.°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 406,,10,10,With whippe of leed til he his lif gan lete,With whippe of leed til he his lif gan lete,u Sx u S u S u S u Sx,u Sx u S u S u S u Sx,with@prep whippe@n of@prep led@n til@conj he@pron1%nom his@pron1%gen lif@n ginnen@v%pt_3 leten@v%inf,with@prep whippe@n of@prep led@n til@conj he@pron1%nom his@pron1%gen lif@n ginnen@v%pt_3 leten@v%inf,
Cecile hym took and buryed hym anon,Cecile him took and buried him anoon,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 407,,0,0,Cecile hym took and buryed hym anon,Cecile him took and buried him anoon,      ,      ,cecile@n#propn him@pron%obj taken@v%pt_3 and@conj birien@v%pt_3 him@pron%obj an-on@adv,cecile@n#propn him@pron%obj taken@v%pt_3 and@conj birien@v%pt_3 him@pron%obj an-on@adv,
By Tiburce and Valerian softely,"By Tiburce and Valerian softely,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 408,,10,10,By Tiburce and Valerian softely,By Tiburce and Valerian softely,u Sux S uxSu SuS,u Sux S uxSu SuS,bi@prep tiburce@n#propn and@conj valerian@n2#propn softli@adv,bi@prep tiburce@n#propn and@conj valerian@n2#propn softli@adv,
"Withinne hire buriyng place, under the stoon;","Withinne hir burying place, under the stoon.",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 409,,10,10,Withinne hire buriyng place under the stoon,Withinne hir burying place under the stoon,uSx ux Su Sx uS u S,uSx u SuS ux Sx u S,with-inne@prep here@pron%pl_gen biriinge@ger#adj place@n under@prep the@def_art ston@n,with-inne@prep here@pron%pl_gen biriinge@ger#adj place@n under@prep the@def_art ston@n,
"And after this, Almachius hastily",And after this Almachius hastily,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 410,,10,10,And after this Almachius hastily,And after this Almachius hastily,u Sx u SuSu SuS,u Sx u SuSu SuS,and@conj after@prep this@pron almachius@n#propn hastilie@adv,and@conj after@prep this@pron almachius@n#propn hastilie@adv,
Bad his ministres fecchen openly,Bad his ministres fecchen openly,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 411,,10,10,Bad his ministres fecchen openly,Bad his ministres fecchen openly,u S uSu Su SuS,u S uSu Su SuS,bidden@v%pt_3 his@pron1%gen ministre@n%pl fecchen@v%inf openli@adv,bidden@v%pt_3 his@pron1%gen ministre@n%pl fecchen@v%inf openli@adv,
"Cecile, so that she myghte in his presence","Cecile, so that she mighte in his presence",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 412,,10,10,Cecile so that she myghte in his presence,Cecile so that she mighte in his presence,uSx u S u Sx u S uSx,uSx u S u Sx u S uSx,cecile@n#propn so@adv that@conj she@pron%nom mouen@v3%pt_3 in@prep his@pron1%gen presence@n,cecile@n#propn so@adv that@conj she@pron%nom mouen@v3%pt_3 in@prep his@pron1%gen presence@n,
Doon sacrifice and Juppiter encense.,"Doon sacrifice,° and Jupiter encense.",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 413,,10,10,Doon sacrifice and Juppiter encense,Doon sacrifice and Jupiter encense,u SuSx u SuS uSx,u SuSx u SuS uSx,don@v1%inf sacrifice@n and@conj jupiter@n#propn encensen@v1%inf,don@v1%inf sacrifice@n and@conj jupiter@n#propn encensen@v1%inf,
"But they, converted at hir wise loore","But they, converted at hir wise lore",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 414,,10,10,But they converted at hir wise loore,But they converted at hir wise lore,u S uSu S u Su Sx,u S uSu S u Su Sx,but@conj thei@pron%pl_nom converten@v%ppl_abs at@prep hire@pron1%fem_gen wise@adj lore@n2,but@conj thei@pron%pl_nom converten@v%ppl_abs at@prep hire@pron1%fem_gen wise@adj lore@n2,
"Wepten ful soore, and yaven ful credence","Wepten ful sore, and yaven° ful credence",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 415,,10,10,Wepten ful soore and yaven ful credence,Wepten ful sore and yaven ful credence,uS u Sx u Su S uSx,uS u Sx u Su S uSx,wepen@v%pt_pl ful@adv sore@adv and@conj yeven@v%pt_pl ful@adj credence@n,wepen@v%pt_pl ful@adv sore@adv and@conj yeven@v%pt_pl ful@adj credence@n,
"Unto hire word, and cryden moore and moore","Unto hir word, and criden more and more",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 416,,10,10,Unto hire word and cryden moore and moore,Unto hir word and criden more and more,uS ux S u Su Sx u Sx,uS u S u Su Sx u Sx,unto@prep hire@pron1%fem_gen word@n and@conj crien@v%pt_pl more@adv%comp and@conj more@adv%comp,unto@prep hire@pron1%fem_gen word@n and@conj crien@v%pt_pl more@adv%comp and@conj more@adv%comp,
"Crist, Goddes Sone, withouten difference","“Crist, Goddes sone withouten difference",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 417,,10,10,Crist Goddes Sone withouten difference,Crist Goddes sone withouten difference,u Su Sx uSu SuSx,u Su Sx uSu SuSx,crist@n#propn god@n1#propn%gen sone@n withouten@prep difference@n,crist@n#propn god@n1#propn%gen sone@n withouten@prep difference@n,
Is verray God -- this is al oure sentence --,"Is verray God, this is al our sentence,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 418,,10,10,Is verray God this is al oure sentence,Is verray God this is al our sentence,u Su S u S u Sx uSx,u Su S u S u S uSx,ben@v%pr_3 verrei@adj god@n1#propn --@dash this@pron ben@v%pr_3 al@gram_adj oure@pron%pl_gen sentence@n --@dash,ben@v%pr_3 verrei@adj god@n1#propn --@dash this@pron ben@v%pr_3 al@gram_adj oure@pron%pl_gen sentence@n --@dash,
That hath so good a servant hym to serve.,That hath so good a servant him to serve;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 419,,10,10,That hath so good a servant hym to serve,That hath so good a servant him to serve,u S u S u Su S u Sx,u S u S u Su S u Sx,that@pron haven@v%pr_3 so@adv god@adj a@indef_art servaunt@n him@pron%obj to@part serven@v1%inf,that@pron haven@v%pr_3 so@adv god@adj a@indef_art servaunt@n him@pron%obj to@part serven@v1%inf,
"This with o voys we trowen, thogh we sterve!","This with o vois we trowen,° thogh we sterve!”°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 420,,10,10,This with o voys we trowen thogh we sterve,This with o vois we trowen thogh we sterve,u S u S u Su S u Sx,u S u S u Su S u Sx,this@pron with@prep o@num_adj voice@n we@pron%pl_nom trouen@v%pr_pl though@conj we@pron%pl_nom sterven@v%pr_pl,this@pron with@prep o@num_adj voice@n we@pron%pl_nom trouen@v%pr_pl though@conj we@pron%pl_nom sterven@v%pr_pl,
"Almachius, that herde of this doynge","Almachius, that herde of this doinge",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 421,,10,10,Almachius that herde of this doynge,Almachius that herde of this doinge,uSuS u Su S u Sx,uSuS u Su S u Sx,almachius@n#propn that@pron heren@v%pt_3 of@prep this@gram_adj doinge@ger,almachius@n#propn that@pron heren@v%pt_3 of@prep this@gram_adj doinge@ger,
"Bad fecchen Cecile, that he myghte hire see","Bad fecchen° Cecile, that he might hir see",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 422,,10,10,Bad fecchen Cecile that he myghte hire see,Bad fecchen Cecile that he might hir see,u Su Sux S u Sx ux S,u Su Sux S u S u S,bidden@v%pt_3 fecchen@v%inf cecile@n#propn that@conj he@pron1%nom mouen@v3%pt_3 hire@pron2%fem_obj sen@v1%inf,bidden@v%pt_3 fecchen@v%inf cecile@n#propn that@conj he@pron1%nom mouen@v3%pt_3 hire@pron2%fem_obj sen@v1%inf,
"And alderfirst, lo, this was his axynge.","And alderfirst, lo! this was his axinge",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 423,,10,10,And alderfirst lo this was his axynge,And alderfirst lo this was his axinge,u SuS u S u S uSx,u SuS u S u S uSx,and@conj alderfirst@adv%sup lo@interj this@pron ben@v%pt_3 his@pron1%gen askinge@ger,and@conj alderfirst@adv%sup lo@interj this@pron ben@v%pt_3 his@pron1%gen askinge@ger,
"What maner womman artow?"""" tho quod he.",“What maner womman artow?” tho quod he.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 424,,10,10,What maner womman artow tho quod he,What maner womman artow tho quod he,u Su Su Su S u S,u Su Su Su S u S,what@gram_adj manere@n#adj womman@n ben@v%pr_2_pron tho@adv quethen@v%pt_3 he@pron1%nom,what@gram_adj manere@n#adj womman@n ben@v%pr_2_pron tho@adv quethen@v%pt_3 he@pron1%nom,
"I am a gentil womman born,"""" quod she.","“I am a gentil° womman born,” quod she.",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 425,,10,10,I am a gentil womman born quod she,I am a gentil womman born quod she,u S u Su Su S u S,u S u Su Su S u S,ich@pron%nom ben@v%pr_1 a@indef_art gentil@adj womman@n beren@v1#adj%ppl quethen@v%pt_3 she@pron%nom,ich@pron%nom ben@v%pr_1 a@indef_art gentil@adj womman@n beren@v1#adj%ppl quethen@v%pt_3 she@pron%nom,
"I axe thee,"""" quod he, """"though it thee greeve","“I axe thee,” quod he, “thogh it thee greve",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 426,,10,10,I axe thee quod he though it thee greeve,I axe thee quod he thogh it thee greve,u Su S u S u S u Sx,u Su S u S u S u Sx,ich@pron%nom asken@v%pr_1 the@pron2%obj quethen@v%pt_3 he@pron1%nom though@conj hit@pron the@pron2%obj greven@v%pr_3,ich@pron%nom asken@v%pr_1 the@pron2%obj quethen@v%pt_3 he@pron1%nom though@conj hit@pron the@pron2%obj greven@v%pr_3,
Of thy religioun and of thy bileeve.,Of thy religioun and of thy bileve.”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 427,,10,10,Of thy religioun and of thy bileeve,Of thy religioun and of thy bileve,u S uSu S u S uSx,u S uSu S u S uSx,of@prep thin@pron%gen religioun@n and@conj of@prep thin@pron%gen bileve@n,of@prep thin@pron%gen religioun@n and@conj of@prep thin@pron%gen bileve@n,
Ye han bigonne youre questioun folily,"“Ye han bigon your question folily,”°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 428,,0,0,Ye han bigonne youre questioun folily,Ye han bigon your question folily,     ,     ,ye@pron%pl_nom haven@v%pr_pl biginnen@v%ppl your@pron%pl_gen questioun@n folili@adv,ye@pron%pl_nom haven@v%pr_pl biginnen@v%ppl your@pron%pl_gen questioun@n folili@adv,
"Quod she, """"that wolden two answeres conclude","Quod she, “that wolden two answeres conclude",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 429,,10,10,Quod she that wolden two answeres conclude,Quod she that wolden two answeres conclude,u x S uS u SuS uSx,u x S uS u SuS uSx,quethen@v%pt_3 she@pron%nom that@pron willen@v%pt_pl two@num_adj answere@n%pl concluden@v%inf,quethen@v%pt_3 she@pron%nom that@pron willen@v%pt_pl two@num_adj answere@n%pl concluden@v%inf,
In o demande; ye axed lewedly.,In oo demande; ye axed lewedly.”°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 430,,10,10,In o demande ye axed lewedly,In oo demande ye axed lewedly,u S uSx u Su SuS,u S uSx u Su SuS,in@prep o@num_adj demaunde@n ye@pron%pl_nom asken@v%pt_pl leuedli@adv,in@prep o@num_adj demaunde@n ye@pron%pl_nom asken@v%pt_pl leuedli@adv,
Almache answerde unto that similitude,Almache answerde unto that similitude,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 431,,0,0,Almache answerde unto that similitude,Almache answerde unto that similitude,    ,    ,almachius@n#propn answeren@v%pt_3 unto@prep that@art&gram_adj similitude@n,almachius@n#propn answeren@v%pt_3 unto@prep that@art&gram_adj similitude@n,
Of whennes comth thyn answeryng so rude?,“Of whennes comth thin answering so rude?”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 432,,10,10,Of whennes comth thyn answeryng so rude,Of whennes comth thin answering so rude,u Su S u SuS u Sx,u Su S u SuS u Sx,of@prep whennes@adv comen@v%pr_3 thin@pron%gen answering@ger so@adv rude@adj,of@prep whennes@adv comen@v%pr_3 thin@pron%gen answering@ger so@adv rude@adj,
"Of whennes?"""" quod she, whan that she was freyned","“Of whennes?” quod she, whan that she was freined,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 433,,10,10,Of whennes quod she whan that she was freyned,Of whennes quod she whan that she was freined,u Su S x u S u S uS,u Su S x u S u S uS,of@prep whennes@adv quethen@v%pt_3 she@pron%nom whan@adv&conj that@part she@pron%nom ben@v%pt_3 frainen@v%ppl,of@prep whennes@adv quethen@v%pt_3 she@pron%nom whan@adv&conj that@part she@pron%nom ben@v%pt_3 frainen@v%ppl,
Of conscience and of good feith unfeyned.,“Of conscience and of good feith unfeined.”°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 434,,10,10,Of conscience and of good feith unfeyned,Of conscience and of good feith unfeined,u SuSx u S u S uSx,u SuSx u S u S uSx,of@prep conscience@n and@conj of@prep god@adj feith@n unfeined@adj,of@prep conscience@n and@conj of@prep god@adj feith@n unfeined@adj,
"Almachius seyde, """"Ne takestow noon heede","Almachius seide, “Takest thow non hede",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 435,DIFF,10,10,Almachius seyde Ne takestow noon heede,Almachius seide Takest thow non hede,uSuS ux S uxS u Sx,uSuS ux Su S u Sx,almachius@n#propn seien@v1%pt_3 ne@adv taken@v%pr_2_pron non@gram_adj hed@n2,almachius@n#propn seien@v1%pt_3 taken@v%pr_2_pron thou@pron%nom non@gram_adj hed@n2,green
