OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
And his proporcioneles convenientz,And his proporcionels convenientz°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1278,,10,10,And his proporcioneles convenientz,And his proporcionels convenientz,u S uSuSux SxuS,u S uSuSu SxuS,and@conj his@pron1%gen proporcionel@n%pl convenient@adj%pl,and@conj his@pron1%gen proporcionel@n%pl convenient@adj%pl,
For his equacions in every thyng.,For hise equacions° in every thing.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1279,,10,10,For his equacions in every thyng,For hise equacions in every thing,u S uSuS u Sxu S,u Sx uSuS u Sxu S,for@prep his@pron1%gen equacioun@n%pl in@prep everi@pron_gram_adj thing@n,for@prep his@pron1%gen equacioun@n%pl in@prep everi@pron_gram_adj thing@n,
And by his eighte speere in his wirkyng,"And, by his eighte spere° in his wirking,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1280,,10,10,And by his eighte speere in his wirkyng,And by his eighte spere in his wirking,u S u Su Sx u S uS,u S u Su Sx u S uS,and@conj bi@prep his@pron1%gen eightethe@num_adj spere@n3 in@prep his@pron1%gen werkinge@ger,and@conj bi@prep his@pron1%gen eightethe@num_adj spere@n3 in@prep his@pron1%gen werkinge@ger,
He knew ful wel how fer Alnath was shove,He knew ful wel how fer Alnath° was shove°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1281,,10,10,He knew ful wel how fer Alnath was shove,He knew ful wel how fer Alnath was shove,u S u S u S uS u Sx,u S u S u S uS u Sx,he@pron1%nom knouen@v%pt_3 ful@adv wel@adv hou@adv&conj fer@adv alnath@n ben@v%pt_3 shouven@v%ppl,he@pron1%nom knouen@v%pt_3 ful@adv wel@adv hou@adv&conj fer@adv alnath@n ben@v%pt_3 shouven@v%ppl,
Fro the heed of thilke fixe Aries above,Fro the heed of thilke fixe Aries° above,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1282,,0,0,Fro the heed of thilke fixe Aries above,Fro the heed of thilke fixe Aries above,       ,       ,from@prep the@def_art hed@n1 of@prep thilke@gram_adj fix@adj aries@n aboven@advas_adj,from@prep the@def_art hed@n1 of@prep thilke@gram_adj fix@adj aries@n aboven@advas_adj,
That in the ninthe speere considered is;,That in the ninthe speere° considered is;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1283,,10,10,That in the ninthe speere considered is,That in the ninthe speere considered is,u S u Sx ux SuSu S,u S u Sx ux SuSu S,that@pron in@prep the@def_art ninthe@num_adj spere@n3 consideren@v%ppl ben@v%pr_3,that@pron in@prep the@def_art ninthe@num_adj spere@n3 consideren@v%ppl ben@v%pr_3,
Ful subtilly he kalkuled al this.,Ful subtilly° he calculed° al this,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1284,,10,10,Ful subtilly he kalkuled al this,Ful subtilly he calculed al this,u SuS u SuS u S,u SuS u SuS u S,ful@adv sotilli@adv he@pron1%nom calculen@v%pt_3 al@gram_adj this@pron,ful@adv sotilli@adv he@pron1%nom calculen@v%pt_3 al@gram_adj this@pron,
Whan he hadde founde his firste mansioun,"¶Whan he had founde his firste mansioun,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1285,,10,10,Whan he hadde founde his firste mansioun,Whan he had founde his firste mansioun,u S ux Sx u Su SuS,u S u Sx u Su SuS,whan@adv&conj he@pron1%nom haven@v%pt_3 finden@v%ppl his@pron1%gen first@num_adj mansioun@n1,whan@adv&conj he@pron1%nom haven@v%pt_3 finden@v%ppl his@pron1%gen first@num_adj mansioun@n1,
He knew the remenaunt by proporcioun,He knew the remenant by proporcioun;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1286,,10,10,He knew the remenaunt by proporcioun,He knew the remenant by proporcioun,u S u Sxu S uSuS,u S u Sxu S uSuS,he@pron1%nom knouen@v%pt_3 the@def_art remenaunt@n bi@prep proporcioun@n,he@pron1%nom knouen@v%pt_3 the@def_art remenaunt@n bi@prep proporcioun@n,
And knew the arisyng of his moone weel,And knew the arising of his moone weel,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1287,,10,10,And knew the arisyng of his moone weel,And knew the arising of his moone weel,u S u SuS u S ux S,u S u SuS u S ux S,and@conj knouen@v%pt_3 the@def_art arising@ger of@prep his@pron1%gen mone@n1 wel@adv,and@conj knouen@v%pt_3 the@def_art arising@ger of@prep his@pron1%gen mone@n1 wel@adv,
"And in whos face, and terme, and everydeel;","And in whos face,° and terme, and every deel;°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1288,DIFF,10,10,And in whos face and terme and everydeel,And in whos face and terme and every deel,u S u Sx u Sx u SxuS,u S u Sx u Sx u Sxu S,and@conj in@prep whos@pron%gen face@n and@conj terme@n and@conj everi-del@n,and@conj in@prep whos@pron%gen face@n and@conj terme@n and@conj  ,
And knew ful weel the moones mansioun,And knew ful weel the moones mansioun°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1289,,10,10,And knew ful weel the moones mansioun,And knew ful weel the moones mansioun,u S u S u Su SuS,u S u S u Su SuS,and@conj knouen@v%pt_3 ful@adv wel@adv the@def_art mone@n1%gen mansioun@n1,and@conj knouen@v%pt_3 ful@adv wel@adv the@def_art mone@n1%gen mansioun@n1,
Acordaunt to his operacioun,Acordaunt° to his operacioun,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1290,,10,10,Acordaunt to his operacioun,Acordaunt to his operacioun,uSu S u SuSuS,uSu S u SuSuS,accordaunt@adj to@prep his@pron1%gen operacioun@n,accordaunt@adj to@prep his@pron1%gen operacioun@n,
And knew also his othere observaunces,And knew also hise othere observaunces°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1291,,10,10,And knew also his othere observaunces,And knew also hise othere observaunces,u S uS u Sux SuSx,u S uS ux Sux SuSx,and@conj knouen@v%pt_3 also@adv his@pron1%gen other@gram_adj observaunce@n%pl,and@conj knouen@v%pt_3 also@adv his@pron1%gen other@gram_adj observaunce@n%pl,
For swiche illusiouns and swiche meschaunces,For swiche illusiouns and swich meschaunces°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1292,,10,10,For swiche illusiouns and swiche meschaunces,For swiche illusiouns and swich meschaunces,u Sx uSuS u Sx uSx,u Sx uSuS u S uSx,for@conj swich@gram_adj illusioun@n%pl and@conj swich@gram_adj mischaunce@n%pl,for@conj swich@gram_adj illusioun@n%pl and@conj swich@gram_adj mischaunce@n%pl,
As hethen folk useden in thilke dayes.,As hethen folk used in thilke dayes;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1293,DIFF,10,10,As hethen folk useden in thilke dayes,As hethen folk used in thilke dayes,u Su S uSx u Sx uS,u Su S uS u Sx uS,as@conj hethen@adj folk@n usen@v%pt_pl in@prep thilke@gram_adj dai@n%pl,as@conj hethen@adj folk@n  in@prep thilke@gram_adj dai@n%pl,
For which no lenger maked he delayes,For which no lenger maked he delayes,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1294,,10,10,For which no lenger maked he delayes,For which no lenger maked he delayes,u S u Su Sx u SuS,u S u Su Sx u SuS,for@prep which@pron no@adv lengere@adv%comp maken@v1%pt_3 he@pron1%nom delaie@n%pl,for@prep which@pron no@adv lengere@adv%comp maken@v1%pt_3 he@pron1%nom delaie@n%pl,
"But thurgh his magik, for a wyke or tweye","But thurgh his magik, for a wike or tweye,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1295,,10,10,But thurgh his magik for a wyke or tweye,But thurgh his magik for a wike or tweye,u S u Su S u Sx u S,u S u Su S u Sx u S,but@conj thurgh@prep his@pron1%gen magike@n for@prep a@indef_art weke@n or@conj twein@num_adj,but@conj thurgh@prep his@pron1%gen magike@n for@prep a@indef_art weke@n or@conj twein@num_adj,
It semed that alle the rokkes were aweye.,It semed that al the rokkes were aweye.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1296,,0,0,It semed that alle the rokkes were aweye,It semed that al the rokkes were aweye,       ,       ,hit@pron semen@v2%pt_3 that@conj al@gram_adj the@def_art roche@n2%pl ben@v%pt_pl awei@adv,hit@pron semen@v2%pt_3 that@conj al@gram_adj the@def_art roche@n2%pl ben@v%pt_pl awei@adv,
"Aurelius, which that yet despeired is","¶Aurelius, which that yet despeired° is",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1297,,10,10,Aurelius which that yet despeired is,Aurelius which that yet despeired is,uSuS u S u Sux S,uSuS u S u Sux S,aurelius@n#propn which@pron that@pron yet@adv despeiren@v%ppl ben@v%pr_3,aurelius@n#propn which@pron that@pron yet@adv despeiren@v%ppl ben@v%pr_3,
Wher he shal han his love or fare amys,"Wher° he shal han his love or fare amis,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1298,,10,10,Wher he shal han his love or fare amys,Wher he shal han his love or fare amis,u S u S u Sx u Sx uS,u S u S u Sx u Sx uS,whether@conj he@pron1%nom shulen@v1%pr_3 haven@v%inf his@pron1%gen love@n1 or@conj faren@v%inf amis@adv,whether@conj he@pron1%nom shulen@v1%pr_3 haven@v%inf his@pron1%gen love@n1 or@conj faren@v%inf amis@adv,
Awaiteth nyght and day on this myracle;,Awaiteth° night and day on° this miracle;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1299,,10,10,Awaiteth nyght and day on this myracle,Awaiteth night and day on this miracle,uSu S u S u S uSx,uSu S u S u S uSx,awaiten@v%pr_3 night@n and@conj dai@n on@prep this@gram_adj miracle@n,awaiten@v%pr_3 night@n and@conj dai@n on@prep this@gram_adj miracle@n,
And whan he knew that ther was noon obstacle,And whan he knew that ther was noon obstacle,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1300,,10,10,And whan he knew that ther was noon obstacle,And whan he knew that ther was noon obstacle,u S u S u S u S uSx,u S u S u S u S uSx,and@conj whan@adv&conj he@pron1%nom knouen@v%pt_3 that@conj ther@adv ben@v%pt_3 non@gram_adj obstacle@n,and@conj whan@adv&conj he@pron1%nom knouen@v%pt_3 that@conj ther@adv ben@v%pt_3 non@gram_adj obstacle@n,
That voyded were thise rokkes everychon,That voided° were thes rokkes everichon,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1301,,10,10,That voyded were thise rokkes everychon,That voided were thes rokkes everichon,u Su Sx ux Su SxuS,u Su Sx u Su SxuS,that@conj voiden@v%ppl ben@v%pt_pl these@gram_adj%pl roche@n2%pl everich-on@pron,that@conj voiden@v%ppl ben@v%pt_pl these@gram_adj%pl roche@n2%pl everich-on@pron,
Doun to his maistres feet he fil anon,Doun to his maistres feet he fil° anon,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1302,,10,10,Doun to his maistres feet he fil anon,Doun to his maistres feet he fil anon,u S u Su S u S uS,u S u Su S u S uS,doun@adv to@prep his@pron1%gen maister@n%gen fot@n%pl he@pron1%nom fallen@v%pt_3 an-on@adv,doun@adv to@prep his@pron1%gen maister@n%gen fot@n%pl he@pron1%nom fallen@v%pt_3 an-on@adv,
"And seyde, """"I woful wrecche, Aurelius","And seide, “I woful wrecche, Aurelius",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1303,,10,10,And seyde I woful wrecche Aurelius,And seide I woful wrecche Aurelius,u Sx u Su Sx uSuS,u Sx u Su Sx uSuS,and@conj seien@v1%pt_1 ich@pron%nom woful@adj wrecche@n aurelius@n#propn,and@conj seien@v1%pt_1 ich@pron%nom woful@adj wrecche@n aurelius@n#propn,
"Thanke yow, lord, and lady myn Venus","Thank yow, lord, and lady min Venus",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1304,,9,9,Thanke yow lord and lady myn Venus,Thank yow lord and lady min Venus,Sx u S u Su S uS,S u S u Su S uS,thanken@v%pr_1 you@pron%pl_obj lord@n and@conj ladie@n min@pron%gen venus@n#propn,thanken@v%pr_1 you@pron%pl_obj lord@n and@conj ladie@n min@pron%gen venus@n#propn,
That me han holpen fro my cares colde.,That me han holpen° fro my cares colde”:°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1305,,10,10,That me han holpen fro my cares colde,That me han holpen fro my cares colde,u S u Su S u Su Sx,u S u Su S u Su Sx,that@pron me@pron2%obj haven@v%pr_pl helpen@v%ppl from@prep min@pron%gen care@n1%pl cold@adj,that@pron me@pron2%obj haven@v%pr_pl helpen@v%ppl from@prep min@pron%gen care@n1%pl cold@adj,
And to the temple his wey forth hath he holde,And to the temple his wey forth hath he holde,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1306,,0,0,And to the temple his wey forth hath he holde,And to the temple his wey forth hath he holde,         ,         ,and@conj to@prep the@def_art temple@n1 his@pron1%gen wei@n forth@adv haven@v%pr_3 he@pron1%nom holden@v1%ppl,and@conj to@prep the@def_art temple@n1 his@pron1%gen wei@n forth@adv haven@v%pr_3 he@pron1%nom holden@v1%ppl,
Where as he knew he sholde his lady see.,Wheras° he knew he sholde his lady see.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1307,DIFF,10,10,Where as he knew he sholde his lady see,Wheras he knew he sholde his lady see,ux S u S u Sx u Su S,uS u S u Sx u Su S,wher@adv&conj as@conj he@pron1%nom knouen@v%pt_3 he@pron1%nom shulen@v1%pt_3 his@pron1%gen ladie@n sen@v1%inf, he@pron1%nom knouen@v%pt_3 he@pron1%nom shulen@v1%pt_3 his@pron1%gen ladie@n as@conj,
"And whan he saugh his tyme, anon-right hee","And whan he saugh his time, anonright he",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1308,,10,10,And whan he saugh his tyme anonright hee,And whan he saugh his time anonright he,u S u S u Sx uSu S,u S u S u Sx uSu S,and@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 his@pron1%gen time@n anon-rightes@adv he@pron1%nom,and@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 his@pron1%gen time@n anon-rightes@adv he@pron1%nom,
With dredful herte and with ful humble cheere,"With dredful° herte and with ful humble chere,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1309,,10,10,With dredful herte and with ful humble cheere,With dredful herte and with ful humble chere,u Su Sx u S u Su Sx,u Su Sx u S u Su Sx,with@prep dredeful@adj herte@n and@conj with@prep ful@adv humble@adj chere@n1,with@prep dredeful@adj herte@n and@conj with@prep ful@adv humble@adj chere@n1,
Salewed hath his sovereyn lady deere:,Salewed° hath his soverein lady dere:,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1310,,10,10,Salewed hath his sovereyn lady deere,Salewed hath his soverein lady dere,uSu S u Sxu Su Sx,uSu S u SuS uS xx,saluen@v%ppl haven@v%pr_3 his@pron1%gen soverain@adj ladie@n dere@adj1,saluen@v%ppl haven@v%pr_3 his@pron1%gen soverain@adj ladie@n dere@adj1,
"My righte lady,"""" quod this woful man","¶“My righte° lady,” quod this woful man",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1311,,10,10,My righte lady quod this woful man,My righte lady quod this woful man,u Su Su S u Su S,u Su Su S u Su S,min@pron%gen right@adj ladie@n quethen@v%pt_3 this@gram_adj woful@adj man@n,min@pron%gen right@adj ladie@n quethen@v%pt_3 this@gram_adj woful@adj man@n,
Whom I moost drede and love as I best kan,“Whom I most drede° and love as I best can,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1312,,10,10,Whom I moost drede and love as I best kan,Whom I most drede and love as I best can,u S u Sx u Sx u S u S,u S u Sx u Sx u S u S,whom@pron%obj ich@pron%nom most@adv%sup dreden@v%pr_1 and@conj loven@v1%pr_1 as@conj ich@pron%nom best@adv%sup connen@v%pr_1,whom@pron%obj ich@pron%nom most@adv%sup dreden@v%pr_1 and@conj loven@v1%pr_1 as@conj ich@pron%nom best@adv%sup connen@v%pr_1,
And lothest were of al this world displese,And lothest° were of al this world displese,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1313,,10,10,And lothest were of al this world displese,And lothest were of al this world displese,u Su Sx u S u S uSx,u Su Sx u S u S uSx,and@conj loth@adj ben@v%pt_1 of@prep al@gram_adj this@gram_adj world@n displesen@v%inf,and@conj loth@adj ben@v%pt_1 of@prep al@gram_adj this@gram_adj world@n displesen@v%inf,
Nere it that I for yow have swich disese,"Nere it° that I for yow have swich disese,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1314,,10,10,Nere it that I for yow have swich disese,Nere it that I for yow have swich disese,ux S u S u S ux S uSx,ux S u S u S ux S uSx,ben@v%pt_3_neg hit@pron that@conj ich@pron%nom for@prep you@pron%pl_obj haven@v%pr_1 swich@gram_adj disese@n,ben@v%pt_3_neg hit@pron that@conj ich@pron%nom for@prep you@pron%pl_obj haven@v%pr_1 swich@gram_adj disese@n,
That I moste dyen heere at youre foot anon,That I most die heer at your foot anon,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1315,DIFF,0,10,That I moste dyen heere at youre foot anon,That I most die heer at your foot anon,        ,u S u S u S u S uS,that@conj ich@pron%nom moten@v2%pt_1 dien@v%inf her@adv at@prep your@pron%pl_gen fot@n an-on@adv,that@conj ich@pron%nom moten@v2%pt_1  her@adv at@prep your@pron%pl_gen fot@n an-on@adv,
Noght wolde I telle how me is wo bigon.,Noght wolde I° tell how me is wo bigon;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1316,,10,10,Noght wolde I telle how me is wo bigon,Noght wolde I tell how me is wo bigon,u Sx u Sx u S u S uS,u Sx u S u S u S uS,nought@adv willen@v%pt_1 ich@pron%nom tellen@v%inf hou@adv&conj me@pron2%obj ben@v%pr_3 wo@adv bigon@v%ppl,nought@adv willen@v%pt_1 ich@pron%nom tellen@v%inf hou@adv&conj me@pron2%obj ben@v%pr_3 wo@adv bigon@v%ppl,
But certes outher moste I dye or pleyne;,But certes outher° moste I die or pleine;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1317,,10,10,But certes outher moste I dye or pleyne,But certes outher moste I die or pleine,u Su Su Sx u S u Sx,u Su Su Sx u S u Sx,but@conj certes@adv outher@conj moten@v2%pt_1 ich@pron%nom dien@v%inf or@conj pleinen@v%inf,but@conj certes@adv outher@conj moten@v2%pt_1 ich@pron%nom dien@v%inf or@conj pleinen@v%inf,
