OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"Be what she be, and love hire as the liste!","Be what she be, and love hir as thee liste.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 679,,10,10,Be what she be and love hire as the liste,Be what she be and love hir as thee liste,u S x u S ux Su S u Sx,u S u S u Sx u S u Sx,ben@v%pr_3 what@gram_adj she@pron%nom ben@v%pr_3 and@conj loven@v1%imp hire@pron2%fem_obj as@conj the@pron2%obj listen@v1%pr_3,ben@v%pr_3 what@gram_adj she@pron%nom ben@v%pr_3 and@conj loven@v1%imp hire@pron2%fem_obj as@conj the@pron2%obj listen@v1%pr_3,
"Therfore, as frend, fullich in me assure","“Therfore, as freend fullich in me assure",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 680,,10,10,Therfore as frend fullich in me assure,Therfore as freend fullich in me assure,uSx u S uS u S uSx,uSx u S uS u S uSx,ther-fore@adv as@conj frend@n fulli@adv in@prep me@pron2%obj assuren@v%imp,ther-fore@adv as@conj frend@n fulli@adv in@prep me@pron2%obj assuren@v%imp,
And tel me plat what is th' enchesoun,And tel me plat what is thin enchesoun,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 681,DIFF,9,10,And tel me plat what is th enchesoun,And tel me plat what is thin enchesoun,S u S u S u  SuS,u S u S u S u SuS,and@conj tellen@v%imp me@pron2%obj plat@adv what@pron ben@v%pr_3 the@def_art enchesoun@n,and@conj tellen@v%imp me@pron2%obj plat@adv what@pron ben@v%pr_3  enchesoun@n,
And final cause of wo that ye endure;,And final cause of wo that ye endure;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 682,,10,10,And final cause of wo that ye endure,And final cause of wo that ye endure,u Su Sx u S u S uSx,u Su Sx u S u S uSx,and@conj final@adj cause@n of@prep wo@n that@pron ye@pron%pl_nom enduren@v%pr_pl,and@conj final@adj cause@n of@prep wo@n that@pron ye@pron%pl_nom enduren@v%pr_pl,
"For douteth nothyng, myn entencioun","For douteth nothing, min entencioun",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 683,,10,10,For douteth nothyng myn entencioun,For douteth nothing min entencioun,u Su Su S uSuS,u Su Su S uSuS,for@conj douten@v%imp no-thing@adv min@pron%gen entencioun@n,for@conj douten@v%imp no-thing@adv min@pron%gen entencioun@n,
Nis nat to yow of reprehencioun,Nis nought to yow of reprehencioun,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 684,DIFF,10,10,Nis nat to yow of reprehencioun,Nis nought to yow of reprehencioun,u S u S u SuSuS,u S u S u SuSuS,ben@v%pr_3_neg not@adv to@prep you@pron%pl_obj of@prep reprehensioun@n,ben@v%pr_3_neg  to@prep you@pron%pl_obj of@prep reprehensioun@n,
"To speke as now, for no wight may byreve","To speke as now, for no wight may bireve",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 685,,10,10,To speke as now for no wight may byreve,To speke as now for no wight may bireve,u Sx u S u S u S uSx,u Sx u S u S u S uSx,to@part speken@v%inf as@conj nou@adv for@conj no@gram_adj wight@n mouen@v3%pr_3 bireven@v%inf,to@part speken@v%inf as@conj nou@adv for@conj no@gram_adj wight@n mouen@v3%pr_3 bireven@v%inf,
"A man to love, tyl that hym list to leve.","A man to love, til that him list to leve.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 686,,10,10,A man to love tyl that hym list to leve,A man to love til that him list to leve,u S u Sx u S u S u Sx,u S u Sx u S u S u Sx,a@indef_art man@n to@part love@n1 til@conj that@part him@pron%obj listen@v1%pr_3 to@part leven@v1%inf,a@indef_art man@n to@part love@n1 til@conj that@part him@pron%obj listen@v1%pr_3 to@part leven@v1%inf,
And witteth wel that bothe two ben vices:,"“And witeth wel, that bothe two ben vices",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 687,,10,10,And witteth wel that bothe two ben vices,And witeth wel that bothe two ben vices,u Su S u Sx u S uS,u Su S u Sx u S uS,and@conj witen@v1%imp wel@adv that@conj bothe@num_adj two@num_adj ben@v%pr_pl vice@n%pl,and@conj witen@v1%imp wel@adv that@conj bothe@num_adj two@num_adj ben@v%pr_pl vice@n%pl,
"Mistrusten alle, or elles alle leve.","Mistrusten alle, or elles alle leve;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 688,,10,10,Mistrusten alle or elles alle leve,Mistrusten alle or elles alle leve,uSu Sx u Su Su Sx,uSu Sx u Su Su Sx,mistrusten@v%inf al@gram_adjas_n or@conj elles@adv al@gram_adjas_n leven@v4%inf,mistrusten@v%inf al@gram_adjas_n or@conj elles@adv al@gram_adjas_n leven@v4%inf,
"But wel I woot, the mene of it no vice is","But wel I woot, the mene of it no vice is",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 689,,10,10,But wel I woot the mene of it no vice is,But wel I woot the mene of it no vice is,u S u S u xx S u S ux S,u S u S u xx S u S ux S,but@conj wel@adv ich@pron%nom witen@v1%pr_1 the@def_art mene@n3 of@prep hit@pron no@gram_adj vice@n ben@v%pr_3,but@conj wel@adv ich@pron%nom witen@v1%pr_1 the@def_art mene@n3 of@prep hit@pron no@gram_adj vice@n ben@v%pr_3,
For to trusten som wight is a preve,For for to trusten sum wight is a preve,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 690,DIFF,9,10,For to trusten som wight is a preve,For for to trusten sum wight is a preve,S u Su S u S u Sx,u S u Su S u S u Sx,for@prep#adv to@part trusten@v%inf som@gram_adj wight@n ben@v%pr_3 a@indef_art preve@n,for@prep#adv for@prep#adv to@part trusten@v%inf som@gram_adj wight@n ben@v%pr_3 a@indef_art preve@n,
Of trouth; and forthi wolde I fayn remeve,"Of trouthe, and forthi wolde I fain remeve",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 691,,10,10,Of trouth and forthi wolde I fayn remeve,Of trouthe and forthi wolde I fain remeve,u S u Su Sx u S uSx,u Sx u Su Sx u S uSx,of@prep treuth@n and@conj for-thi@adv&conj willen@v%pt_1 ich@pron%nom fain@adv remeven@v%inf,of@prep treuth@n and@conj for-thi@adv&conj willen@v%pt_1 ich@pron%nom fain@adv remeven@v%inf,
"Thi wrong conseyte, and do the som wyght triste","Thy wrong conceite, and do thee som wight triste",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 692,DIFF,10,10,Thi wrong conseyte and do the som wyght triste,Thy wrong conceite and do thee som wight triste,u S uSx u S u S u Sx,u S uSx u S u S u Sx,thin@pron%gen wrong@adj conceite@n and@conj don@v1%inf the@pron2%obj som@gram_adj wight@n trusten@v%inf,thin@pron%gen wrong@adj  and@conj don@v1%inf thin@pron%gen som@gram_adj wight@n trusten@v%inf,
"Thi wo to telle; and tel me, if the liste.","Thy wo to telle; and tel me, if thee liste.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 693,,10,10,Thi wo to telle and tel me if the liste,Thy wo to telle and tel me if thee liste,u S u Sx u S u S u Sx,u S u Sx u S u S u Sx,thin@pron%gen wo@n to@part tellen@v%inf and@conj tellen@v%imp me@pron2%obj if@conj the@pron2%obj listen@v1%pr_3,thin@pron%gen wo@n to@part tellen@v%inf and@conj tellen@v%imp me@pron2%obj if@conj the@pron2%obj listen@v1%pr_3,
"The wise seith, `Wo hym that is allone","“The wise seith, ‘wo him that is allone",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 694,,10,10,The wise seith Wo hym that is allone,The wise seith wo him that is allone,u Su S u S u S uSx,u Su S u S u S uSx,the@def_art wise@adj#n seien@v1%pr_3 wo@n him@pron%obj that@pron ben@v%pr_3 al-one@adj,the@def_art wise@adj#n seien@v1%pr_3 wo@n him@pron%obj that@pron ben@v%pr_3 al-one@adj,
"For, and he falle, he hath non helpe to ryse';","For, and he falle, he hath noon help to rise’;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 695,,10,10,For and he falle he hath non helpe to ryse,For and he falle he hath noon help to rise,u S u Sx u S u Sx u Sx,u S u Sx u S u S u Sx,for@conj and@conj he@pron1%nom fallen@v%pr_3 he@pron1%nom haven@v%pr_3 non@gram_adj help@n to@part risen@v%inf,for@conj and@conj he@pron1%nom fallen@v%pr_3 he@pron1%nom haven@v%pr_3 non@gram_adj help@n to@part risen@v%inf,
"And sith thow hast a felawe, tel thi mone;","And sith thou hast a felawe, tel thy mone;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 696,,10,10,And sith thow hast a felawe tel thi mone,And sith thou hast a felawe tel thy mone,u S u S u Sux S u Sx,u S u S u Sux S u Sx,and@conj sitthe@conj thou@pron%nom haven@v%pr_2 a@indef_art felaue@n tellen@v%imp thin@pron%gen mon@n1,and@conj sitthe@conj thou@pron%nom haven@v%pr_2 a@indef_art felaue@n tellen@v%imp thin@pron%gen mon@n1,
"For this nys naught, certein, the nexte wyse","For this nis not, certein, the nexte wise",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 697,DIFF,10,10,For this nys naught certein the nexte wyse,For this nis not certein the nexte wise,u S u S uS u Su Sx,u S u S uS u Su Sx,for@conj this@pron ben@v%pr_3_neg nought@adv certain@adv the@def_art nexte@adj%sup wise@n2,for@conj this@pron ben@v%pr_3_neg  certain@adv the@def_art nexte@adj%sup wise@n2,
To wynnen love -- as techen us the wyse --,"To winnen love, as techen us the wise",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 698,,10,10,To wynnen love as techen us the wyse,To winnen love as techen us the wise,u Su Sx u Su S u Sx,u Su Sx u Su S u Sx,to@part winnen@v%inf love@n1 --@dash as@conj techen@v%pr_pl us@pron%pl_obj the@def_art wise@adj#n%pl --@dash,to@part winnen@v%inf love@n1 --@dash as@conj techen@v%pr_pl us@pron%pl_obj the@def_art wise@adj#n%pl --@dash,
To walwe and wepe as Nyobe the queene,To walwe and wepe as Niobe the quene,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 699,,0,10,To walwe and wepe as Nyobe the queene,To walwe and wepe as Niobe the quene,       ,u Sx u Su S uSx u Sx,to@part walwen@v%inf and@conj wepen@v%inf as@conj niobe@n#propn the@def_art quene@n2,to@part walwen@v%inf and@conj wepen@v%inf as@conj niobe@n#propn the@def_art quene@n2,
Whos teres yet in marble ben yseene.,Whos teres yet in marbel been ysene.,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 700,,10,10,Whos teres yet in marble ben yseene,Whos teres yet in marbel been ysene,u Su S u Su S uSx,u Su S u Su S uSx,whos@pron%gen tere@n%pl yet@adv in@prep marble@n ben@v%pr_pl isen@v1%ppl,whos@pron%gen tere@n%pl yet@adv in@prep marble@n ben@v%pr_pl isen@v1%ppl,
Lat be thy wepyng and thi drerynesse,“Lat be thy weping and thy drerinesse,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 701,,10,10,Lat be thy wepyng and thi drerynesse,Lat be thy weping and thy drerinesse,u S u Su S u SuSx,u S u Su S u SuSx,leten@v%imp ben@v%inf thin@pron%gen wepinge@ger and@conj thin@pron%gen drerinesse@n,leten@v%imp ben@v%inf thin@pron%gen wepinge@ger and@conj thin@pron%gen drerinesse@n,
And lat us lissen wo with oother speche;,And lat us lissen wo with other speche;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 702,,10,10,And lat us lissen wo with oother speche,And lat us lissen wo with other speche,u S u Su S u Su Sx,u S u Su S u Su Sx,and@conj leten@v%imp us@pron%pl_obj lissen@v%inf wo@n with@prep other@gram_adj speche@n,and@conj leten@v%imp us@pron%pl_obj lissen@v%inf wo@n with@prep other@gram_adj speche@n,
So may thy woful tyme seme lesse.,So may thy woful time seme lesse.,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 703,,10,10,So may thy woful tyme seme lesse,So may thy woful time seme lesse,u S u Su Su Su Sx,u S u Su Su Su Sx,so@adv mouen@v3%pr_3 thin@pron%gen woful@adj time@n semen@v2%inf lesse@adj%comp,so@adv mouen@v3%pr_3 thin@pron%gen woful@adj time@n semen@v2%inf lesse@adj%comp,
Delyte nat in wo thi wo to seche,Delite not in wo thy wo to seche,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 704,,10,10,Delyte nat in wo thi wo to seche,Delite not in wo thy wo to seche,uSu S u S u S u Sx,uSu S u S u S u Sx,deliten@v%imp not@adv in@prep wo@n thin@pron%gen wo@n to@part sechen@v%inf,deliten@v%imp not@adv in@prep wo@n thin@pron%gen wo@n to@part sechen@v%inf,
As don thise foles that hire sorwes eche,As doon thise foles that hir sorwes eche,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 705,,10,10,As don thise foles that hire sorwes eche,As doon thise foles that hir sorwes eche,u S ux Su S ux Su Sx,u S ux Su S u Su Sx,as@conj don@v1%pr_pl these@gram_adj%pl fol@n%pl that@pron here@pron%pl_gen sorwe@n%pl eken@v%pr_pl,as@conj don@v1%pr_pl these@gram_adj%pl fol@n%pl that@pron here@pron%pl_gen sorwe@n%pl eken@v%pr_pl,
"With sorwe, whan thei han mysaventure","With sorwe, whan they han misaventure",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 706,,10,10,With sorwe whan thei han mysaventure,With sorwe whan they han misaventure,u Su S u S uSuSx,u Su S u S uSuSx,with@prep sorwe@n whan@adv&conj thei@pron%pl_nom haven@v%pr_pl misaventure@n,with@prep sorwe@n whan@adv&conj thei@pron%pl_nom haven@v%pr_pl misaventure@n,
And listen naught to seche hem other cure.,And listen nought to seche hem other cure.,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 707,,10,10,And listen naught to seche hem other cure,And listen nought to seche hem other cure,u Su S u Sx u Su Sx,u Su S u Sx u Su Sx,and@conj listen@v1%pr_pl nought@adv to@part sechen@v%inf hem@pron%pl_obj other@gram_adj cure@n1,and@conj listen@v1%pr_pl nought@adv to@part sechen@v%inf hem@pron%pl_obj other@gram_adj cure@n1,
"Men seyn, `to wrecche is consolacioun","“Men seyn, ‘To wrecche is consolacioun",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 708,,10,10,Men seyn to wrecche is consolacioun,Men seyn To wrecche is consolacioun,u S u Sx u SuSuS,u S u Sx u SuSuS,man@n%pl seien@v1%pr_pl to@prep wrecche@n ben@v%pr_3 consolacioun@n,man@n%pl seien@v1%pr_pl to@prep wrecche@n ben@v%pr_3 consolacioun@n,
To have another felawe in hys peyne.',To have another felawe in his peine’;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 709,,10,10,To have another felawe in hys peyne,To have another felawe in his peine,u Sx uSu Sux S u Sx,u Sx uSu Sux S u Sx,to@part haven@v%inf another@gram_adj felaue@n in@prep his@pron1%gen peine@n,to@part haven@v%inf another@gram_adj felaue@n in@prep his@pron1%gen peine@n,
That owghte wel ben oure opynyoun,That oughte wel ben oure opinioun,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 710,,10,10,That owghte wel ben oure opynyoun,That oughte wel ben oure opinioun,u Su S u Su SuS,u Su S u Sx uSuS,that@pron ouen@v%pt_3 wel@adv ben@v%inf oure@pron%pl_gen opinioun@n,that@pron ouen@v%pt_3 wel@adv ben@v%inf oure@pron%pl_gen opinioun@n,
For bothe thow and I of love we pleyne.,"For, bothe thou and I, of love we pleine;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 711,,10,10,For bothe thow and I of love we pleyne,For bothe thou and I of love we pleine,u Su S u S u Sx u Sx,u Su S u S u Sx u Sx,for@conj bothe@num_conj thou@pron%nom and@conj ich@pron%nom of@prep love@n1 we@pron%pl_nom pleinen@v%pr_pl,for@conj bothe@num_conj thou@pron%nom and@conj ich@pron%nom of@prep love@n1 we@pron%pl_nom pleinen@v%pr_pl,
"So ful of sorwe am I, soth for to seyne","So ful of sorwe am I, soth for to seyne",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 712,,10,10,So ful of sorwe am I soth for to seyne,So ful of sorwe am I soth for to seyne,u S u Sx u S u S u Sx,u S u Sx u S u S u Sx,so@adv ful@adj of@prep sorwe@n ben@v%pr_1 ich@pron%nom soth@n for@prep#adv to@part seien@v1%inf,so@adv ful@adj of@prep sorwe@n ben@v%pr_1 ich@pron%nom soth@n for@prep#adv to@part seien@v1%inf,
That certeinly namore harde grace,That certeinly no more harde grace,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 713,DIFF,10,10,That certeinly namore harde grace,That certeinly no more harde grace,u SuS uSu Su Sx,u SuS u Su Su Sx,that@conj certainli@adv no_more@adv%comp hard@adj grace@n,that@conj certainli@adv   hard@adj grace@n,
"May sitte on me, for-why ther is no space.","May sitte on me, forwhy ther is no space.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 714,,10,10,May sitte on me forwhy ther is no space,May sitte on me forwhy ther is no space,u Sx u S uS u S u Sx,u Sx u S uS u S u Sx,mouen@v3%pr_3 sitten@v%inf on@prep me@pron2%obj for-whi@conj ther@adv ben@v%pr_3 no@gram_adj space@n,mouen@v3%pr_3 sitten@v%inf on@prep me@pron2%obj for-whi@conj ther@adv ben@v%pr_3 no@gram_adj space@n,
"If God wol, thow art nat agast of me",“If God wol thou art not agast of me,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 715,,10,10,If God wol thow art nat agast of me,If God wol thou art not agast of me,u S u S u S uS u S,u S u S u S uS u S,if@conj god@n1#propn willen@v%pr_3 thou@pron%nom ben@v%pr_2 not@adv agasten@v%ppl of@prep me@pron2%obj,if@conj god@n1#propn willen@v%pr_3 thou@pron%nom ben@v%pr_2 not@adv agasten@v%ppl of@prep me@pron2%obj,
Lest I wolde of thi lady the bygyle!,Lest I wolde of thy lady thee bigile,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 716,,10,10,Lest I wolde of thi lady the bygyle,Lest I wolde of thy lady thee bigile,u S ux S u Su S uSx,u S ux S u Su S uSx,leste@conj ich@pron%nom willen@v%pt_1 of@prep thin@pron%gen ladie@n the@pron2%obj bigilen@v%inf,leste@conj ich@pron%nom willen@v%pt_1 of@prep thin@pron%gen ladie@n the@pron2%obj bigilen@v%inf,
"Thow woost thyself whom that I love, parde","Thow wost thyself whom that I love, pardee",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 717,,10,10,Thow woost thyself whom that I love parde,Thow wost thyself whom that I love pardee,u S uS u S u Su Sx,u S uS u S u Sx uS,thou@pron%nom witen@v1%pr_2 thi-self@pron whom@pron%obj that@pron ich@pron%nom loven@v1%pr_1 parde@interj,thou@pron%nom witen@v1%pr_2 thi-self@pron whom@pron%obj that@pron ich@pron%nom loven@v1%pr_1 parde@interj,
"As I best kan, gon sithen longe while.","As I best can, gon sithen longe while.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 718,,10,10,As I best kan gon sithen longe while,As I best can gon sithen longe while,u S u S u Su Su Sx,u S u S u Su Su Sx,as@conj ich@pron%nom best@adv%sup connen@v%pr_1 gon@v%ppl_abs sitthen@prep long@adj1 whil@n,as@conj ich@pron%nom best@adv%sup connen@v%pr_1 gon@v%ppl_abs sitthen@prep long@adj1 whil@n,
And sith thow woost I do it for no wyle,And sith thou wost I do it for no gile,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 719,DIFF,10,10,And sith thow woost I do it for no wyle,And sith thou wost I do it for no gile,u S u S u S u S u Sx,u S u S u S u S u Sx,and@conj sitthe@conj thou@pron%nom witen@v1%pr_2 ich@pron%nom don@v1%pr_1 hit@pron for@prep no@gram_adj wile@n,and@conj sitthe@conj thou@pron%nom witen@v1%pr_2 ich@pron%nom don@v1%pr_1 hit@pron for@prep no@gram_adj ,
