Source_File,Tag,Verb_Class,Ending,Count,Percent
TC5_gui_complete.csv,v%pt_3,irregular,-ede,1,0.64%
TC5_gui_complete.csv,v%pt_3,strong,other,176,78.92%
TC5_gui_complete.csv,v%pt_3,strong,-d,34,15.25%
TC5_gui_complete.csv,v%pt_3,strong,-te,1,0.45%
TC5_gui_complete.csv,v%pt_3,strong,-e,7,3.14%
TC5_gui_complete.csv,v%pt_3,strong,-et,2,0.90%
TC5_gui_complete.csv,v%pt_3,strong,-t,3,1.35%
TC5_gui_complete.csv,v%pt_3,unknown,-te,6,66.67%
TC5_gui_complete.csv,v%pt_3,unknown,-ede,1,11.11%
TC5_gui_complete.csv,v%pt_3,unknown,-de,2,22.22%
TC5_gui_complete.csv,v%pt_3,weak,-ed,14,20.90%
TC5_gui_complete.csv,v%pt_3,weak,-te,32,47.76%
TC5_gui_complete.csv,v%pt_3,weak,-de,19,28.36%
TC5_gui_complete.csv,v%pt_3,weak,-ede,2,2.99%
TC5_gui_complete.csv,v%pt_3_neg,irregular,-te,3,42.86%
TC5_gui_complete.csv,v%pt_3_neg,irregular,-de,3,42.86%
TC5_gui_complete.csv,v%pt_3_neg,irregular,-t,1,14.29%
TC5_gui_complete.csv,v%pt_3_neg,strong,other,8,100.00%
TC5_gui_complete.csv,v%pt_pl,irregular,-te,6,26.09%
TC5_gui_complete.csv,v%pt_pl,irregular,-en,9,39.13%
TC5_gui_complete.csv,v%pt_pl,irregular,-de,8,34.78%
TC5_gui_complete.csv,v%pt_pl,strong,-e,6,42.86%
TC5_gui_complete.csv,v%pt_pl,strong,-en,8,57.14%
TC5_gui_complete.csv,v%pt_pl,unknown,-en,1,50.00%
TC5_gui_complete.csv,v%pt_pl,unknown,-te,1,50.00%
TC5_gui_complete.csv,v%pt_pl,weak,-te,4,50.00%
TC5_gui_complete.csv,v%pt_pl,weak,-de,1,12.50%
TC5_gui_complete.csv,v%pt_pl,weak,-en,3,37.50%
TC5_gui_complete.csv,v%pt_pl_neg,irregular,-de,1,100.00%
TC5_gui_complete.csv,v1#adj%ppl,strong,other,1,100.00%
NPPro_gui_complete.csv,v%imp,irregular,other,1,100.00%
NPPro_gui_complete.csv,v%imp,strong,other,2,50.00%
NPPro_gui_complete.csv,v%imp,strong,-e,2,50.00%
NPPro_gui_complete.csv,v%imp,weak,-e,1,100.00%
NPPro_gui_complete.csv,v%inf,irregular,-e,3,75.00%
NPPro_gui_complete.csv,v%inf,irregular,other,1,25.00%
NPPro_gui_complete.csv,v%inf,strong,-e,2,66.67%
NPPro_gui_complete.csv,v%inf,strong,vowel,1,33.33%
NPPro_gui_complete.csv,v%inf,weak,-e,3,75.00%
NPPro_gui_complete.csv,v%inf,weak,-de,1,25.00%
NPPro_gui_complete.csv,v%ppl,irregular,-d,2,100.00%
NPPro_gui_complete.csv,v%ppl,strong,-en,2,66.67%
NPPro_gui_complete.csv,v%ppl,strong,-e,1,33.33%
NPPro_gui_complete.csv,v%ppl,unknown,-ed,2,100.00%
NPPro_gui_complete.csv,v%ppl,weak,-ed,1,100.00%
NPPro_gui_complete.csv,v%pr_1,irregular,-e,4,57.14%
NPPro_gui_complete.csv,v%pr_1,irregular,other,2,28.57%
NPPro_gui_complete.csv,v%pr_1,irregular,-t,1,14.29%
NPPro_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
NPPro_gui_complete.csv,v%pr_1,unknown,-e,1,100.00%
NPPro_gui_complete.csv,v%pr_1_neg,irregular,-t,1,100.00%
NPPro_gui_complete.csv,v%pr_3,irregular,other,2,66.67%
NPPro_gui_complete.csv,v%pr_3,irregular,-eth,1,33.33%
NPPro_gui_complete.csv,v%pr_3,strong,other,8,72.73%
NPPro_gui_complete.csv,v%pr_3,strong,-eth,1,9.09%
NPPro_gui_complete.csv,v%pr_3,strong,-e,2,18.18%
NPPro_gui_complete.csv,v%pr_3,weak,-eth,1,33.33%
NPPro_gui_complete.csv,v%pr_3,weak,-e,1,33.33%
NPPro_gui_complete.csv,v%pr_3,weak,other,1,33.33%
NPPro_gui_complete.csv,v%pr_pl,irregular,other,4,80.00%
NPPro_gui_complete.csv,v%pr_pl,irregular,-e,1,20.00%
NPPro_gui_complete.csv,v%pt_3,irregular,-de,2,66.67%
NPPro_gui_complete.csv,v%pt_3,irregular,-d,1,33.33%
NPPro_gui_complete.csv,v%pt_3,strong,-d,3,60.00%
NPPro_gui_complete.csv,v%pt_3,strong,-e,1,20.00%
NPPro_gui_complete.csv,v%pt_3,strong,other,1,20.00%
NPPro_gui_complete.csv,v%pt_3,weak,-ed,1,100.00%
NPPro_gui_complete.csv,v%pt_3_neg,strong,-e,1,100.00%
PF_gui_complete.csv,ger,unknown,-e,13,68.42%
PF_gui_complete.csv,ger,unknown,other,6,31.58%
PF_gui_complete.csv,v#adj%ppl,unknown,-te,1,100.00%
PF_gui_complete.csv,v#adj%ppl,weak,-ed,1,100.00%
PF_gui_complete.csv,v#adj%prp,irregular,-t,1,100.00%
PF_gui_complete.csv,v#adj%prp,unknown,-e,1,100.00%
PF_gui_complete.csv,v#adj%prp,weak,other,1,50.00%
PF_gui_complete.csv,v#adj%prp,weak,-e,1,50.00%
PF_gui_complete.csv,v%imp,irregular,-e,3,50.00%
PF_gui_complete.csv,v%imp,irregular,-ed,1,16.67%
PF_gui_complete.csv,v%imp,irregular,other,1,16.67%
PF_gui_complete.csv,v%imp,irregular,-ede,1,16.67%
PF_gui_complete.csv,v%imp,strong,other,4,33.33%
PF_gui_complete.csv,v%imp,strong,-e,2,16.67%
PF_gui_complete.csv,v%imp,strong,-et,1,8.33%
PF_gui_complete.csv,v%imp,strong,vowel,2,16.67%
PF_gui_complete.csv,v%imp,strong,-d,1,8.33%
PF_gui_complete.csv,v%imp,strong,-t,2,16.67%
PF_gui_complete.csv,v%imp,unknown,-te,1,100.00%
PF_gui_complete.csv,v%imp,weak,-eth,2,100.00%
PF_gui_complete.csv,v%inf,irregular,-ede,5,9.80%
PF_gui_complete.csv,v%inf,irregular,-e,32,62.75%
PF_gui_complete.csv,v%inf,irregular,other,9,17.65%
PF_gui_complete.csv,v%inf,irregular,-te,3,5.88%
PF_gui_complete.csv,v%inf,irregular,-en,1,1.96%
PF_gui_complete.csv,v%inf,irregular,-de,1,1.96%
PF_gui_complete.csv,v%inf,strong,-e,47,61.84%
PF_gui_complete.csv,v%inf,strong,-de,10,13.16%
PF_gui_complete.csv,v%inf,strong,-en,9,11.84%
PF_gui_complete.csv,v%inf,strong,-te,3,3.95%
PF_gui_complete.csv,v%inf,strong,vowel,3,3.95%
PF_gui_complete.csv,v%inf,strong,other,4,5.26%
PF_gui_complete.csv,v%inf,unknown,-te,6,22.22%
PF_gui_complete.csv,v%inf,unknown,-e,14,51.85%
PF_gui_complete.csv,v%inf,unknown,-de,6,22.22%
PF_gui_complete.csv,v%inf,unknown,-en,1,3.70%
PF_gui_complete.csv,v%inf,weak,-e,29,63.04%
PF_gui_complete.csv,v%inf,weak,-te,10,21.74%
PF_gui_complete.csv,v%inf,weak,-de,4,8.70%
PF_gui_complete.csv,v%inf,weak,-en,3,6.52%
PF_gui_complete.csv,v%ppl,irregular,-ed,1,10.00%
PF_gui_complete.csv,v%ppl,irregular,-t,3,30.00%
PF_gui_complete.csv,v%ppl,irregular,other,1,10.00%
PF_gui_complete.csv,v%ppl,irregular,-d,3,30.00%
PF_gui_complete.csv,v%ppl,irregular,vowel,1,10.00%
PF_gui_complete.csv,v%ppl,irregular,-et,1,10.00%
PF_gui_complete.csv,v%ppl,strong,-te,1,5.56%
PF_gui_complete.csv,v%ppl,strong,-e,4,22.22%
PF_gui_complete.csv,v%ppl,strong,other,4,22.22%
PF_gui_complete.csv,v%ppl,strong,-en,5,27.78%
PF_gui_complete.csv,v%ppl,strong,-de,2,11.11%
PF_gui_complete.csv,v%ppl,strong,vowel,2,11.11%
PF_gui_complete.csv,v%ppl,unknown,-e,4,80.00%
PF_gui_complete.csv,v%ppl,unknown,-ed,1,20.00%
PF_gui_complete.csv,v%ppl,weak,-ed,13,61.90%
PF_gui_complete.csv,v%ppl,weak,-t,4,19.05%
PF_gui_complete.csv,v%ppl,weak,-d,1,4.76%
PF_gui_complete.csv,v%ppl,weak,-et,3,14.29%
PF_gui_complete.csv,v%ppl_abs,irregular,-te,1,50.00%
PF_gui_complete.csv,v%ppl_abs,irregular,-t,1,50.00%
PF_gui_complete.csv,v%ppl_abs,strong,-e,1,100.00%
PF_gui_complete.csv,v%ppl_abs,unknown,-ed,2,66.67%
PF_gui_complete.csv,v%ppl_abs,unknown,other,1,33.33%
PF_gui_complete.csv,v%ppl_abs,weak,-et,1,33.33%
PF_gui_complete.csv,v%ppl_abs,weak,-ed,2,66.67%
PF_gui_complete.csv,v%pr_1,irregular,-e,13,43.33%
PF_gui_complete.csv,v%pr_1,irregular,-t,1,3.33%
PF_gui_complete.csv,v%pr_1,irregular,other,14,46.67%
PF_gui_complete.csv,v%pr_1,irregular,vowel,1,3.33%
PF_gui_complete.csv,v%pr_1,irregular,-ede,1,3.33%
PF_gui_complete.csv,v%pr_1,strong,-e,6,100.00%
PF_gui_complete.csv,v%pr_1,unknown,-e,5,83.33%
PF_gui_complete.csv,v%pr_1,unknown,-te,1,16.67%
PF_gui_complete.csv,v%pr_1,weak,other,7,43.75%
PF_gui_complete.csv,v%pr_1,weak,-e,6,37.50%
PF_gui_complete.csv,v%pr_1,weak,-t,2,12.50%
PF_gui_complete.csv,v%pr_1,weak,-de,1,6.25%
PF_gui_complete.csv,v%pr_1_neg,irregular,other,2,100.00%
PF_gui_complete.csv,v%pr_2,irregular,-t,10,90.91%
PF_gui_complete.csv,v%pr_2,irregular,other,1,9.09%
PF_gui_complete.csv,v%pr_2,strong,-e,3,60.00%
PF_gui_complete.csv,v%pr_2,strong,-t,2,40.00%
PF_gui_complete.csv,v%pr_2,unknown,-e,1,100.00%
PF_gui_complete.csv,v%pr_2,weak,-t,2,100.00%
PF_gui_complete.csv,v%pr_3,irregular,other,31,67.39%
PF_gui_complete.csv,v%pr_3,irregular,-eth,9,19.57%
PF_gui_complete.csv,v%pr_3,irregular,-et,2,4.35%
PF_gui_complete.csv,v%pr_3,irregular,-t,3,6.52%
PF_gui_complete.csv,v%pr_3,irregular,-ede,1,2.17%
PF_gui_complete.csv,v%pr_3,strong,-e,17,25.76%
PF_gui_complete.csv,v%pr_3,strong,other,39,59.09%
PF_gui_complete.csv,v%pr_3,strong,-t,2,3.03%
PF_gui_complete.csv,v%pr_3,strong,-eth,4,6.06%
PF_gui_complete.csv,v%pr_3,strong,vowel,2,3.03%
PF_gui_complete.csv,v%pr_3,strong,-de,2,3.03%
PF_gui_complete.csv,v%pr_3,unknown,-t,1,12.50%
PF_gui_complete.csv,v%pr_3,unknown,-eth,5,62.50%
PF_gui_complete.csv,v%pr_3,unknown,-e,2,25.00%
PF_gui_complete.csv,v%pr_3,weak,-eth,15,44.12%
PF_gui_complete.csv,v%pr_3,weak,-e,1,2.94%
PF_gui_complete.csv,v%pr_3,weak,-t,8,23.53%
PF_gui_complete.csv,v%pr_3,weak,other,7,20.59%
PF_gui_complete.csv,v%pr_3,weak,-et,1,2.94%
PF_gui_complete.csv,v%pr_3,weak,-de,2,5.88%
PF_gui_complete.csv,v%pr_3_neg,strong,other,3,100.00%
PF_gui_complete.csv,v%pr_pl,irregular,-e,6,33.33%
PF_gui_complete.csv,v%pr_pl,irregular,other,10,55.56%
PF_gui_complete.csv,v%pr_pl,irregular,-de,1,5.56%
PF_gui_complete.csv,v%pr_pl,irregular,-en,1,5.56%
PF_gui_complete.csv,v%pr_pl,strong,-en,7,35.00%
PF_gui_complete.csv,v%pr_pl,strong,other,4,20.00%
PF_gui_complete.csv,v%pr_pl,strong,-e,7,35.00%
PF_gui_complete.csv,v%pr_pl,strong,-te,1,5.00%
PF_gui_complete.csv,v%pr_pl,strong,vowel,1,5.00%
PF_gui_complete.csv,v%pr_pl,unknown,-e,5,83.33%
PF_gui_complete.csv,v%pr_pl,unknown,-en,1,16.67%
PF_gui_complete.csv,v%pr_pl,weak,other,6,75.00%
PF_gui_complete.csv,v%pr_pl,weak,-en,1,12.50%
PF_gui_complete.csv,v%pr_pl,weak,-de,1,12.50%
PF_gui_complete.csv,v%prp,irregular,-e,1,100.00%
PF_gui_complete.csv,v%prp,unknown,other,1,100.00%
PF_gui_complete.csv,v%prp_abs,irregular,-e,2,100.00%
PF_gui_complete.csv,v%pt_1,irregular,-de,9,90.00%
PF_gui_complete.csv,v%pt_1,irregular,-te,1,10.00%
PF_gui_complete.csv,v%pt_1,strong,other,10,83.33%
PF_gui_complete.csv,v%pt_1,strong,-d,1,8.33%
PF_gui_complete.csv,v%pt_1,strong,-e,1,8.33%
PF_gui_complete.csv,v%pt_1,weak,-te,1,100.00%
PF_gui_complete.csv,v%pt_1_neg,irregular,-de,1,50.00%
PF_gui_complete.csv,v%pt_1_neg,irregular,-te,1,50.00%
PF_gui_complete.csv,v%pt_2,irregular,-t,2,100.00%
PF_gui_complete.csv,v%pt_3,irregular,-te,7,18.42%
PF_gui_complete.csv,v%pt_3,irregular,-de,27,71.05%
PF_gui_complete.csv,v%pt_3,irregular,-ede,2,5.26%
PF_gui_complete.csv,v%pt_3,irregular,-t,2,5.26%
PF_gui_complete.csv,v%pt_3,strong,other,49,71.01%
PF_gui_complete.csv,v%pt_3,strong,-d,15,21.74%
PF_gui_complete.csv,v%pt_3,strong,-e,4,5.80%
PF_gui_complete.csv,v%pt_3,strong,-de,1,1.45%
PF_gui_complete.csv,v%pt_3,unknown,-te,1,100.00%
PF_gui_complete.csv,v%pt_3,weak,-ede,9,32.14%
PF_gui_complete.csv,v%pt_3,weak,-de,9,32.14%
PF_gui_complete.csv,v%pt_3,weak,-te,8,28.57%
PF_gui_complete.csv,v%pt_3,weak,-t,2,7.14%
PF_gui_complete.csv,v%pt_3_neg,strong,other,1,100.00%
PF_gui_complete.csv,v%pt_pl,irregular,-de,2,40.00%
PF_gui_complete.csv,v%pt_pl,irregular,-te,1,20.00%
PF_gui_complete.csv,v%pt_pl,irregular,-ede,1,20.00%
PF_gui_complete.csv,v%pt_pl,irregular,-en,1,20.00%
PF_gui_complete.csv,v%pt_pl,strong,-te,1,5.26%
PF_gui_complete.csv,v%pt_pl,strong,-e,16,84.21%
PF_gui_complete.csv,v%pt_pl,strong,other,1,5.26%
PF_gui_complete.csv,v%pt_pl,strong,-d,1,5.26%
PF_gui_complete.csv,v%pt_pl,weak,-ede,2,40.00%
PF_gui_complete.csv,v%pt_pl,weak,-de,2,40.00%
PF_gui_complete.csv,v%pt_pl,weak,-te,1,20.00%
PardT_gui_complete.csv,ger,unknown,other,5,83.33%
PardT_gui_complete.csv,ger,unknown,-e,1,16.67%
PardT_gui_complete.csv,ger%pl,unknown,other,2,100.00%
PardT_gui_complete.csv,v#adj%ppl,strong,-en,1,100.00%
PardT_gui_complete.csv,v#adj%ppl,weak,-ed,1,100.00%
PardT_gui_complete.csv,v#adj%prp,irregular,other,1,100.00%
PardT_gui_complete.csv,v%imp,irregular,-eth,1,33.33%
PardT_gui_complete.csv,v%imp,irregular,-e,2,66.67%
PardT_gui_complete.csv,v%imp,strong,-e,4,26.67%
PardT_gui_complete.csv,v%imp,strong,-te,1,6.67%
PardT_gui_complete.csv,v%imp,strong,vowel,1,6.67%
PardT_gui_complete.csv,v%imp,strong,-eth,2,13.33%
PardT_gui_complete.csv,v%imp,strong,-et,1,6.67%
PardT_gui_complete.csv,v%imp,strong,other,3,20.00%
PardT_gui_complete.csv,v%imp,strong,-t,3,20.00%
PardT_gui_complete.csv,v%imp,unknown,-e,2,66.67%
PardT_gui_complete.csv,v%imp,unknown,-eth,1,33.33%
PardT_gui_complete.csv,v%imp,weak,-e,6,50.00%
PardT_gui_complete.csv,v%imp,weak,-eth,6,50.00%
PardT_gui_complete.csv,v%inf,irregular,-e,26,65.00%
PardT_gui_complete.csv,v%inf,irregular,other,7,17.50%
PardT_gui_complete.csv,v%inf,irregular,-te,2,5.00%
PardT_gui_complete.csv,v%inf,irregular,-ede,1,2.50%
PardT_gui_complete.csv,v%inf,irregular,-de,3,7.50%
PardT_gui_complete.csv,v%inf,irregular,-en,1,2.50%
PardT_gui_complete.csv,v%inf,strong,-e,33,62.26%
PardT_gui_complete.csv,v%inf,strong,-en,7,13.21%
PardT_gui_complete.csv,v%inf,strong,-de,6,11.32%
PardT_gui_complete.csv,v%inf,strong,vowel,5,9.43%
PardT_gui_complete.csv,v%inf,strong,other,2,3.77%
PardT_gui_complete.csv,v%inf,unknown,-te,2,18.18%
PardT_gui_complete.csv,v%inf,unknown,-e,7,63.64%
PardT_gui_complete.csv,v%inf,unknown,-en,2,18.18%
PardT_gui_complete.csv,v%inf,weak,-e,16,66.67%
PardT_gui_complete.csv,v%inf,weak,-en,4,16.67%
PardT_gui_complete.csv,v%inf,weak,-te,3,12.50%
PardT_gui_complete.csv,v%inf,weak,-de,1,4.17%
PardT_gui_complete.csv,v%ppl,irregular,-t,2,50.00%
PardT_gui_complete.csv,v%ppl,irregular,other,1,25.00%
PardT_gui_complete.csv,v%ppl,irregular,-d,1,25.00%
PardT_gui_complete.csv,v%ppl,strong,-en,6,31.58%
PardT_gui_complete.csv,v%ppl,strong,-de,1,5.26%
PardT_gui_complete.csv,v%ppl,strong,other,8,42.11%
PardT_gui_complete.csv,v%ppl,strong,-e,4,21.05%
PardT_gui_complete.csv,v%ppl,unknown,-t,1,100.00%
PardT_gui_complete.csv,v%ppl,weak,-t,4,21.05%
PardT_gui_complete.csv,v%ppl,weak,-ed,13,68.42%
PardT_gui_complete.csv,v%ppl,weak,-et,2,10.53%
PardT_gui_complete.csv,v%ppl_abs,unknown,-ed,1,100.00%
PardT_gui_complete.csv,v%pr_1,irregular,-ede,3,13.04%
PardT_gui_complete.csv,v%pr_1,irregular,-e,9,39.13%
PardT_gui_complete.csv,v%pr_1,irregular,other,11,47.83%
PardT_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
PardT_gui_complete.csv,v%pr_1,unknown,-e,1,100.00%
PardT_gui_complete.csv,v%pr_1,weak,other,2,25.00%
PardT_gui_complete.csv,v%pr_1,weak,-e,4,50.00%
PardT_gui_complete.csv,v%pr_1,weak,-t,1,12.50%
PardT_gui_complete.csv,v%pr_1,weak,-te,1,12.50%
PardT_gui_complete.csv,v%pr_1_neg,irregular,-t,1,100.00%
PardT_gui_complete.csv,v%pr_2,irregular,-e,1,25.00%
PardT_gui_complete.csv,v%pr_2,irregular,-t,3,75.00%
PardT_gui_complete.csv,v%pr_2,strong,-t,3,60.00%
PardT_gui_complete.csv,v%pr_2,strong,vowel,1,20.00%
PardT_gui_complete.csv,v%pr_2,strong,other,1,20.00%
PardT_gui_complete.csv,v%pr_2,unknown,-t,2,100.00%
PardT_gui_complete.csv,v%pr_2,weak,-t,3,100.00%
PardT_gui_complete.csv,v%pr_2_pron,irregular,other,2,100.00%
PardT_gui_complete.csv,v%pr_2_pron,strong,other,1,100.00%
PardT_gui_complete.csv,v%pr_2_pron,unknown,other,1,100.00%
PardT_gui_complete.csv,v%pr_3,irregular,other,27,81.82%
PardT_gui_complete.csv,v%pr_3,irregular,-eth,4,12.12%
PardT_gui_complete.csv,v%pr_3,irregular,-t,2,6.06%
PardT_gui_complete.csv,v%pr_3,strong,other,44,74.58%
PardT_gui_complete.csv,v%pr_3,strong,-eth,8,13.56%
PardT_gui_complete.csv,v%pr_3,strong,-e,7,11.86%
PardT_gui_complete.csv,v%pr_3,unknown,-eth,3,100.00%
PardT_gui_complete.csv,v%pr_3,weak,other,12,54.55%
PardT_gui_complete.csv,v%pr_3,weak,-eth,6,27.27%
PardT_gui_complete.csv,v%pr_3,weak,-e,2,9.09%
PardT_gui_complete.csv,v%pr_3,weak,-de,1,4.55%
PardT_gui_complete.csv,v%pr_3,weak,-te,1,4.55%
PardT_gui_complete.csv,v%pr_pl,irregular,-de,1,5.88%
PardT_gui_complete.csv,v%pr_pl,irregular,-en,1,5.88%
PardT_gui_complete.csv,v%pr_pl,irregular,-te,1,5.88%
PardT_gui_complete.csv,v%pr_pl,irregular,other,12,70.59%
PardT_gui_complete.csv,v%pr_pl,irregular,-t,1,5.88%
PardT_gui_complete.csv,v%pr_pl,irregular,-e,1,5.88%
PardT_gui_complete.csv,v%pr_pl,strong,other,2,11.11%
PardT_gui_complete.csv,v%pr_pl,strong,-en,10,55.56%
PardT_gui_complete.csv,v%pr_pl,strong,-de,3,16.67%
PardT_gui_complete.csv,v%pr_pl,strong,-e,3,16.67%
PardT_gui_complete.csv,v%pr_pl,unknown,-te,1,50.00%
PardT_gui_complete.csv,v%pr_pl,unknown,-e,1,50.00%
PardT_gui_complete.csv,v%pr_pl,weak,-e,1,7.14%
PardT_gui_complete.csv,v%pr_pl,weak,other,10,71.43%
PardT_gui_complete.csv,v%pr_pl,weak,-te,2,14.29%
PardT_gui_complete.csv,v%pr_pl,weak,-de,1,7.14%
PardT_gui_complete.csv,v%prp_abs,irregular,-e,1,100.00%
PardT_gui_complete.csv,v%prp_abs,strong,other,2,100.00%
PardT_gui_complete.csv,v%pt_1,irregular,-te,1,50.00%
PardT_gui_complete.csv,v%pt_1,irregular,-de,1,50.00%
PardT_gui_complete.csv,v%pt_2,irregular,-t,2,100.00%
PardT_gui_complete.csv,v%pt_2,strong,other,1,100.00%
PardT_gui_complete.csv,v%pt_3,irregular,-te,14,38.89%
PardT_gui_complete.csv,v%pt_3,irregular,-de,20,55.56%
PardT_gui_complete.csv,v%pt_3,irregular,-d,1,2.78%
PardT_gui_complete.csv,v%pt_3,irregular,-t,1,2.78%
PardT_gui_complete.csv,v%pt_3,strong,other,30,57.69%
PardT_gui_complete.csv,v%pt_3,strong,-e,7,13.46%
PardT_gui_complete.csv,v%pt_3,strong,-d,14,26.92%
PardT_gui_complete.csv,v%pt_3,strong,-t,1,1.92%
PardT_gui_complete.csv,v%pt_3,weak,-de,6,42.86%
PardT_gui_complete.csv,v%pt_3,weak,-ede,1,7.14%
PardT_gui_complete.csv,v%pt_3,weak,-te,4,28.57%
PardT_gui_complete.csv,v%pt_3,weak,-ed,3,21.43%
PardT_gui_complete.csv,v%pt_3_neg,irregular,-te,1,100.00%
PardT_gui_complete.csv,v%pt_pl,irregular,-de,5,83.33%
PardT_gui_complete.csv,v%pt_pl,irregular,-te,1,16.67%
PardT_gui_complete.csv,v%pt_pl,strong,-e,5,50.00%
PardT_gui_complete.csv,v%pt_pl,strong,other,1,10.00%
PardT_gui_complete.csv,v%pt_pl,strong,-d,1,10.00%
PardT_gui_complete.csv,v%pt_pl,strong,-de,1,10.00%
PardT_gui_complete.csv,v%pt_pl,strong,-en,2,20.00%
PardT_gui_complete.csv,v%pt_pl,unknown,-en,1,50.00%
PardT_gui_complete.csv,v%pt_pl,unknown,-e,1,50.00%
PardT_gui_complete.csv,v%pt_pl,weak,-te,1,100.00%
PardT_gui_complete.csv,v1#adj%ppl,strong,-e,1,100.00%
RvT_gui_complete.csv,ger,unknown,other,3,75.00%
RvT_gui_complete.csv,ger,unknown,-e,1,25.00%
RvT_gui_complete.csv,v#adj%ppl,strong,-de,1,100.00%
RvT_gui_complete.csv,v#adj%ppl,unknown,-e,1,100.00%
RvT_gui_complete.csv,v%imp,irregular,other,1,100.00%
RvT_gui_complete.csv,v%imp,strong,-t,3,23.08%
RvT_gui_complete.csv,v%imp,strong,-d,2,15.38%
RvT_gui_complete.csv,v%imp,strong,vowel,2,15.38%
RvT_gui_complete.csv,v%imp,strong,-e,1,7.69%
RvT_gui_complete.csv,v%imp,strong,other,5,38.46%
RvT_gui_complete.csv,v%imp,weak,other,2,66.67%
RvT_gui_complete.csv,v%imp,weak,-e,1,33.33%
RvT_gui_complete.csv,v%inf,irregular,-e,21,80.77%
RvT_gui_complete.csv,v%inf,irregular,other,5,19.23%
RvT_gui_complete.csv,v%inf,strong,-te,1,2.33%
RvT_gui_complete.csv,v%inf,strong,-e,28,65.12%
RvT_gui_complete.csv,v%inf,strong,vowel,6,13.95%
RvT_gui_complete.csv,v%inf,strong,-en,2,4.65%
RvT_gui_complete.csv,v%inf,strong,other,3,6.98%
RvT_gui_complete.csv,v%inf,strong,-de,3,6.98%
RvT_gui_complete.csv,v%inf,unknown,-te,1,14.29%
RvT_gui_complete.csv,v%inf,unknown,-e,6,85.71%
RvT_gui_complete.csv,v%inf,weak,-en,2,12.50%
RvT_gui_complete.csv,v%inf,weak,-e,13,81.25%
RvT_gui_complete.csv,v%inf,weak,-de,1,6.25%
RvT_gui_complete.csv,v%ppl,irregular,-te,1,9.09%
RvT_gui_complete.csv,v%ppl,irregular,-en,1,9.09%
RvT_gui_complete.csv,v%ppl,irregular,-de,2,18.18%
RvT_gui_complete.csv,v%ppl,irregular,-d,4,36.36%
RvT_gui_complete.csv,v%ppl,irregular,-ed,2,18.18%
RvT_gui_complete.csv,v%ppl,irregular,-t,1,9.09%
RvT_gui_complete.csv,v%ppl,strong,other,9,45.00%
RvT_gui_complete.csv,v%ppl,strong,-de,2,10.00%
RvT_gui_complete.csv,v%ppl,strong,-en,4,20.00%
RvT_gui_complete.csv,v%ppl,strong,-e,4,20.00%
RvT_gui_complete.csv,v%ppl,strong,-te,1,5.00%
RvT_gui_complete.csv,v%ppl,unknown,other,2,50.00%
RvT_gui_complete.csv,v%ppl,unknown,-ed,1,25.00%
RvT_gui_complete.csv,v%ppl,unknown,vowel,1,25.00%
RvT_gui_complete.csv,v%ppl,weak,-ed,6,42.86%
RvT_gui_complete.csv,v%ppl,weak,-t,5,35.71%
RvT_gui_complete.csv,v%ppl,weak,-d,1,7.14%
RvT_gui_complete.csv,v%ppl,weak,-et,2,14.29%
RvT_gui_complete.csv,v%ppl_abs,irregular,-de,1,50.00%
RvT_gui_complete.csv,v%ppl_abs,irregular,-ed,1,50.00%
RvT_gui_complete.csv,v%ppl_abs,unknown,-e,1,100.00%
RvT_gui_complete.csv,v%pr_1,irregular,-e,7,36.84%
RvT_gui_complete.csv,v%pr_1,irregular,other,11,57.89%
RvT_gui_complete.csv,v%pr_1,irregular,-t,1,5.26%
RvT_gui_complete.csv,v%pr_1,strong,-e,1,16.67%
RvT_gui_complete.csv,v%pr_1,strong,other,3,50.00%
RvT_gui_complete.csv,v%pr_1,strong,-de,1,16.67%
RvT_gui_complete.csv,v%pr_1,strong,vowel,1,16.67%
RvT_gui_complete.csv,v%pr_1,unknown,-e,1,100.00%
RvT_gui_complete.csv,v%pr_1,weak,-e,2,40.00%
RvT_gui_complete.csv,v%pr_1,weak,other,2,40.00%
RvT_gui_complete.csv,v%pr_1,weak,-te,1,20.00%
RvT_gui_complete.csv,v%pr_1_neg,strong,other,1,100.00%
RvT_gui_complete.csv,v%pr_2,irregular,-t,1,100.00%
RvT_gui_complete.csv,v%pr_2,weak,-t,2,100.00%
RvT_gui_complete.csv,v%pr_2_pron,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pr_2_pron,strong,other,1,100.00%
RvT_gui_complete.csv,v%pr_3,irregular,other,20,83.33%
RvT_gui_complete.csv,v%pr_3,irregular,-eth,4,16.67%
RvT_gui_complete.csv,v%pr_3,strong,other,36,92.31%
RvT_gui_complete.csv,v%pr_3,strong,-eth,2,5.13%
RvT_gui_complete.csv,v%pr_3,strong,-e,1,2.56%
RvT_gui_complete.csv,v%pr_3,unknown,-eth,2,33.33%
RvT_gui_complete.csv,v%pr_3,unknown,other,2,33.33%
RvT_gui_complete.csv,v%pr_3,unknown,-de,1,16.67%
RvT_gui_complete.csv,v%pr_3,unknown,-e,1,16.67%
RvT_gui_complete.csv,v%pr_3,weak,-t,1,7.69%
RvT_gui_complete.csv,v%pr_3,weak,other,10,76.92%
