OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
And therwithal she rafte hirself hir lyf;,And therwithal° she rafte herself her° lif;,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1855,,10,10,And therwithal she rafte hirself hir lyf,And therwithal she rafte herself her lif,u SuS u Sx uS u S,u SuS u Sx uS u S,and@conj ther-withal@adv she@pron%nom reven@v%pt_3 hire-self@pron hire@pron1%fem_gen lif@n,and@conj ther-withal@adv she@pron%nom reven@v%pt_3 hire-self@pron hire@pron1%fem_gen lif@n,
"And as she fel adoun, she kaste hir lok","And as she fel adoun, she caste° her look",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1856,,10,10,And as she fel adoun she kaste hir lok,And as she fel adoun she caste her look,u S u S uS u Sx u S,u S u S uS u Sx u S,and@conj as@conj she@pron%nom fallen@v%pt_3 adoun@adv she@pron%nom casten@v%pt_3 hire@pron1%fem_gen lok@n4,and@conj as@conj she@pron%nom fallen@v%pt_3 adoun@adv she@pron%nom casten@v%pt_3 hire@pron1%fem_gen lok@n4,
And of hir clothes yet she hede tok.,And of° her clothes yit she hede took;°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1857,,10,10,And of hir clothes yet she hede tok,And of her clothes yit she hede took,u S u Su S u Su S,u S u Su S u Su S,and@conj of@prep hire@pron1%fem_gen cloth@n%pl yet@adv she@pron%nom hed@n2 taken@v%pt_3,and@conj of@prep hire@pron1%fem_gen cloth@n%pl yet@adv she@pron%nom hed@n2 taken@v%pt_3,
For in hir fallynge yet she had a care,For in her falling yit she hadde care°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1858,DIFF,10,10,For in hir fallynge yet she had a care,For in her falling yit she hadde care,u S u Sux S u S u Sx,u S u Su S u Su Sx,for@conj in@prep hire@pron1%fem_gen fallinge@ger yet@adv she@pron%nom haven@v%pt_3 a@indef_art care@n1,for@conj in@prep hire@pron1%fem_gen fallinge@ger yet@adv she@pron%nom haven@v%pt_3 care@n1,green
Lest that hir fet or suche thyng lay bare;,Lest that her feet or swiche thing° lay bare;,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1859,DIFF,10,10,Lest that hir fet or suche thyng lay bare,Lest that her feet or swiche thing lay bare,u S u S u Su S u Sx,u S u S u Su S u Sx,leste@conj that@part hire@pron1%fem_gen fot@n%pl or@conj swich@gram_adj thing@n lien@v1%pt_3 bar@adj,leste@conj that@part hire@pron1%fem_gen fot@n%pl or@conj swich@gram_adj thing@n lien@v1%pt_3 bar@adj,green
So wel she loved clennesse and eke trouthe.,So wel she loved clennesse° and eek trouthe.°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1860,,10,10,So wel she loved clennesse and eke trouthe,So wel she loved clennesse and eek trouthe,u S x uS uSx u Su Sx,u S x uS uSu S u Sx,so@adv wel@adv she@pron%nom loven@v1%pt_3 clennesse@n and@conj ek@adv treuth@n,so@adv wel@adv she@pron%nom loven@v1%pt_3 clennesse@n and@conj ek@adv treuth@n,
Of hir had al the toun of Rome routhe,"¶Of° her had al the toun of Rome routhe,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1861,,10,10,Of hir had al the toun of Rome routhe,Of her had al the toun of Rome routhe,u S u S u S u Su Sx,u S u S u S u Su Sx,of@prep hire@pron2%fem_obj haven@v%pt_3 al@gram_adj the@def_art toun@n of@prep rome@n#propn reuthe@n,of@prep hire@pron2%fem_obj haven@v%pt_3 al@gram_adj the@def_art toun@n of@prep rome@n#propn reuthe@n,
And Brutus by hir chaste blood hath swore,And Brutus by her chaste blode hath swore°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1862,,10,10,And Brutus by hir chaste blood hath swore,And Brutus by her chaste blode hath swore,u Su S u Su S u Sx,u Su S u Su Sx u Sx,and@conj brutus@n1#propn bi@prep hire@pron1%fem_gen chaste@adj blod@n1 haven@v%pr_3 sweren@v%ppl,and@conj brutus@n1#propn bi@prep hire@pron1%fem_gen chaste@adj blod@n1 haven@v%pr_3 sweren@v%ppl,
That Tarquyn shulde ybanysshed be therfore,That Tarquin sholde ybanisht be therfore,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1863,DIFF,10,10,That Tarquyn shulde ybanysshed be therfore,That Tarquin sholde ybanisht be therfore,u Su Sx uSux S uSx,u Su Sx uSu S uSx,that@conj tarquinius@n2#propn shulen@v1%pt_3 banishen@v%ppl ben@v%inf ther-fore@adv,that@conj tarquinius@n2#propn shulen@v1%pt_3 banishen@v%ppl ben@v%inf ther-fore@adv,green
And al hys kyn; and let the peple calle,"And al his kin; and let the peple calle,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1864,,10,10,And al hys kyn and let the peple calle,And al his kin and let the peple calle,u S u S u S u Su Sx,u S u S u S u Su Sx,and@conj al@gram_adj his@pron1%gen kin@n and@conj leten@v%pt_3 the@def_art peple@n callen@v%inf,and@conj al@gram_adj his@pron1%gen kin@n and@conj leten@v%pt_3 the@def_art peple@n callen@v%inf,
And openly the tale he tolde hem alle,And openly the tale he tolde hem alle,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1865,,10,10,And openly the tale he tolde hem alle,And openly the tale he tolde hem alle,u SuS u Sx u Sx u Sx,u SuS u Sx u Sx u Sx,and@conj openli@adv the@def_art tale@n he@pron1%nom tellen@v%pt_3 hem@pron%pl_obj al@gram_adj,and@conj openli@adv the@def_art tale@n he@pron1%nom tellen@v%pt_3 hem@pron%pl_obj al@gram_adj,
And openly let cary her on a bere,And openly let carie her on a bere°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1866,,10,10,And openly let cary her on a bere,And openly let carie her on a bere,u SuS u Su S u S xx,u SuS u Su S u S xx,and@conj openli@adv leten@v%pt_3 carien@v%inf hire@pron2%fem_obj on@prep a@indef_art bere@n8,and@conj openli@adv leten@v%pt_3 carien@v%inf hire@pron2%fem_obj on@prep a@indef_art bere@n8,
"Thurgh al the toun, that men may see and here","Through al the toun, that men may see and here°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1867,,10,10,Thurgh al the toun that men may see and here,Through al the toun that men may see and here,u S u S u S u S u Sx,u S u S u S u S u Sx,thurgh@prep al@gram_adj the@def_art toun@n that@conj man@n%pl mouen@v3%pr_pl sen@v1%inf and@conj heren@v%inf,thurgh@prep al@gram_adj the@def_art toun@n that@conj man@n%pl mouen@v3%pr_pl sen@v1%inf and@conj heren@v%inf,
The horryble dede of hir oppressyoun,The horrible deed of her oppressioun°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1868,,10,10,The horryble dede of hir oppressyoun,The horrible deed of her oppressioun,u Sux Su S u SuS,u Sux S u S uSuS,the@def_art horrible@adj dede@n of@prep hire@pron1%fem_gen oppressioun@n,the@def_art horrible@adj dede@n of@prep hire@pron1%fem_gen oppressioun@n,
Ne never was ther kyng in Rome toun,Ne never was ther king in Rome toun,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1869,,10,10,Ne never was ther kyng in Rome toun,Ne never was ther king in Rome toun,u Su S u S u Su S,u Su S u S u Su S,ne@conj1 never@adv ben@v%pt_3 ther@adv king@n in@prep rome@n#propn toun@n,ne@conj1 never@adv ben@v%pt_3 ther@adv king@n in@prep rome@n#propn toun@n,
Syn thilke day; and she was holden there,Sin thilke° day; and she was holden° there,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1870,,10,10,Syn thilke day and she was holden there,Sin thilke day and she was holden there,u Su S u S u Su Sx,u Su S u S u Su Sx,sin@prep thilke@gram_adj dai@n and@conj she@pron%nom ben@v%pt_3 holden@v1%ppl ther@adv,sin@prep thilke@gram_adj dai@n and@conj she@pron%nom ben@v%pt_3 holden@v1%ppl ther@adv,
"A seynt, and ever hir day yhalwed dere","A seint, and ever her day yhalwed° dere°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1871,,10,10,A seynt and ever hir day yhalwed dere,A seint and ever her day yhalwed dere,u S u Su S u SuS xx,u S u Su S u SuS xx,a@indef_art seinte@n and@conj ever@adv hire@pron1%fem_gen dai@n ihalwen@v%ppl_abs dere@adv,a@indef_art seinte@n and@conj ever@adv hire@pron1%fem_gen dai@n ihalwen@v%ppl_abs dere@adv,
As in hir lawe; and thus endeth Lucresse,As in hir° lawe: and thus endeth° Lucresse,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1872,,10,10,As in hir lawe and thus endeth Lucresse,As in hir lawe and thus endeth Lucresse,u S u Sx u S uS uSx,u S u Sx u S uS uSx,as@conj in@prep here@pron%pl_gen laue@n and@conj thus@adv enden@v%pr_3 lucresse@n#propn,as@conj in@prep here@pron%pl_gen laue@n and@conj thus@adv enden@v%pr_3 lucresse@n#propn,
"The noble wyf, as Tytus bereth witnesse.","¶The noble wif, as Titus° bereth witnesse.",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1873,,10,10,The noble wyf as Tytus bereth witnesse,The noble wif as Titus bereth witnesse,u Su S u Su Sx uSx,u Su S u Su Sx uSx,the@def_art noble@adj wif@n as@conj titus@n#propn beren@v1%pr_3 witnesse@n,the@def_art noble@adj wif@n as@conj titus@n#propn beren@v1%pr_3 witnesse@n,
I telle hyt for she was of love so trewe,"I tell it, for she was of° love so trewe",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1874,,10,10,I telle hyt for she was of love so trewe,I tell it for she was of love so trewe,u Sx u S u S u Sx u Sx,u S u S u S u Sx u Sx,ich@pron%nom tellen@v%pr_1 hit@pron for@conj she@pron%nom ben@v%pt_3 of@prep love@n1 so@adv treu@adj,ich@pron%nom tellen@v%pr_1 hit@pron for@conj she@pron%nom ben@v%pt_3 of@prep love@n1 so@adv treu@adj,
Ne in hir wille she chaunged for no newe;,Ne° in her will° she chaunged° for no° newe.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1875,,10,10,Ne in hir wille she chaunged for no newe,Ne in her will she chaunged for no newe,u S u Sx u Su S u Sx,u S u S u Su S u Sx,ne@conj1 in@prep hire@pron1%fem_gen wille@n she@pron%nom chaungen@v%pt_3 for@prep no@gram_adj neue@n,ne@conj1 in@prep hire@pron1%fem_gen wille@n she@pron%nom chaungen@v%pt_3 for@prep no@gram_adj neue@n,
"And for the stable herte, sadde and kynde","And in her stable herte, sad° and kinde,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1876,DIFF,10,10,And for the stable herte sadde and kynde,And in her stable herte sad and kinde,u S u Su Su Sx u Sx,u S u Su Su S u Sx,and@conj for@prep the@def_art stable@adj herte@n sad@adj and@conj kinde@adj,and@conj in@prep hire@pron1%fem_gen stable@adj herte@n sad@adj and@conj kinde@adj,green
That in these wymmen men may alday fynde.,That in these women men may alday° finde;,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1877,,10,10,That in these wymmen men may alday fynde,That in these women men may alday finde,u S ux Su S u Su Sx,u S ux Su S u Su Sx,that@pron in@prep these@gram_adj%pl womman@n%pl man@n%pl mouen@v3%pr_pl al_dai@adv finden@v%inf,that@pron in@prep these@gram_adj%pl womman@n%pl man@n%pl mouen@v3%pr_pl al_dai@adv finden@v%inf,
"Ther as they kaste hir herte, there it dwelleth.","Ther as° they caste° hir herte, ther it dwelleth.°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1878,,10,10,Ther as they kaste hir herte there it dwelleth,Ther as they caste hir herte ther it dwelleth,u S u Sx u Sx ux S uS,u S u Sx u Sx u S uS,ther@adv as@conj thei@pron%pl_nom casten@v%pt_pl here@pron%pl_gen herte@n ther@adv hit@pron dwellen@v%pr_3,ther@adv as@conj thei@pron%pl_nom casten@v%pt_pl here@pron%pl_gen herte@n ther@adv hit@pron dwellen@v%pr_3,
For wel I wot that Crist himselve telleth,"For wel I wot,° that Crist himselve telleth",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1879,,10,10,For wel I wot that Crist himselve telleth,For wel I wot that Crist himselve telleth,u S u S u S uSx uS,u S u S u S uSx uS,for@conj wel@adv ich@pron%nom witen@v1%pr_1 that@conj crist@n#propn him-self@pron tellen@v%pr_3,for@conj wel@adv ich@pron%nom witen@v1%pr_1 that@conj crist@n#propn him-self@pron tellen@v%pr_3,
"That in Israel, as wyd as is the lond","That in Israel, as wid° as is the lond",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1880,,10,10,That in Israel as wyd as is the lond,That in Israel as wid as is the lond,u S uS u S u S u S,u S uS u S u S u S,that@conj in@prep israel@n#propn as@conj wid@adj as@conj ben@v%pr_3 the@def_art lond@n,that@conj in@prep israel@n#propn as@conj wid@adj as@conj ben@v%pr_3 the@def_art lond@n,
That so gret feyth in al that he ne fond,"That° so gret feith in al that he ne fond,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1881,,10,10,That so gret feyth in al that he ne fond,That so gret feith in al that he ne fond,u S u S u S u S u S,u S u S u S u S u S,that@conj so@adv gret@adj feith@n in@prep al@gram_adjas_n that@pron he@pron1%nom ne@adv finden@v%pt_3,that@conj so@adv gret@adj feith@n in@prep al@gram_adjas_n that@pron he@pron1%nom ne@adv finden@v%pt_3,
As in a woman; and this is no lye.,As° in a woman; and this is no lie.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1882,,10,10,As in a woman and this is no lye,As in a woman and this is no lie,u S u Su S u S u S,u S u Su S u S u S,as@conj in@prep a@indef_art womman@n and@conj this@pron ben@v%pr_3 no@gram_adj lie@n1,as@conj in@prep a@indef_art womman@n and@conj this@pron ben@v%pr_3 no@gram_adj lie@n1,
"And as of men, loke ye which tirannye","¶And as of° men, loketh which° tirannie",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1883,DIFF,0,10,And as of men loke ye which tirannye,And as of men loketh which tirannie,       ,u S u S uS u SuS,and@conj as@conj of@prep man@n%pl loken@v2%pr_pl ye@pron%pl_nom which@gram_adj tirannie@n,and@conj as@conj of@prep man@n%pl loken@v2%pr_pl which@gram_adj tirannie@n,green
They doon alday; assay hem whoso lyste,"They doon alday;° assay° hem° who so° liste,°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1884,DIFF,10,10,They doon alday assay hem whoso lyste,They doon alday assay hem who so liste,u S uS uS u Su Sx,u S uS uS u S u Sx,thei@pron%pl_nom don@v1%pr_pl al_dai@adv assaien@v%imp hem@pron%pl_obj who-so@pron%nom listen@v1%pr_3,thei@pron%pl_nom don@v1%pr_pl al_dai@adv assaien@v%imp hem@pron%pl_obj who@pron%nom so@adv listen@v1%pr_3,green
The trewest ys ful brotel for to triste.,The trewest is ful brotel° for to triste.°,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1885,,10,10,The trewest ys ful brotel for to triste,The trewest is ful brotel for to triste,u Su S u Su S u Sx,u Su S u Su S u Sx,the@def_art treu@adj%sup ben@v%pr_3 ful@adv brotel@adj for@prep#adv to@part trusten@v%inf,the@def_art treu@adj%sup ben@v%pr_3 ful@adv brotel@adj for@prep#adv to@part trusten@v%inf,
"Juge infernal, Mynos, of Crete kyng","¶Juge infernal, Minos, of Crete king",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1886,,10,10,Juge infernal Mynos of Crete kyng,Juge infernal Minos of Crete king,ux SuS uS u Su S,ux SuS uS u Su S,juge@n1 infernal@adj minos@n#propn of@prep crete@n#propn king@n,juge@n1 infernal@adj minos@n#propn of@prep crete@n#propn king@n,
"Now cometh thy lot, now comestow on the ryng.","Now cometh thy lot,° now comestow on the ring;°",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1887,,10,10,Now cometh thy lot now comestow on the ryng,Now cometh thy lot now comestow on the ring,u Sx u S u Sxu S u S,u Sx u S u Sxu S u S,nou@adv comen@v%pr_3 thin@pron%gen lot@n1 nou@adv comen@v%pr_2_pron on@prep the@def_art ring@n,nou@adv comen@v%pr_3 thin@pron%gen lot@n1 nou@adv comen@v%pr_2_pron on@prep the@def_art ring@n,
Nat for thy sake oonly write I this storye,Nat for thy sake only write I this storie,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1888,,0,0,Nat for thy sake oonly write I this storye,Nat for thy sake only write I this storie,        ,        ,not@adv for@prep thin@pron%gen sake@n onli@adv writen@v%pr_1 ich@pron%nom this@gram_adj storie@n1,not@adv for@prep thin@pron%gen sake@n onli@adv writen@v%pr_1 ich@pron%nom this@gram_adj storie@n1,
But for to clepe ageyn unto memorye,But for to clepe° agein unto memorie,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1889,,0,10,But for to clepe ageyn unto memorye,But for to clepe agein unto memorie,      ,u S u Sx uS uS uS,but@conj for@prep#adv to@part clepen@v%inf ayen@adv unto@prep memorie@n,but@conj for@prep#adv to@part clepen@v%inf ayen@adv unto@prep memorie@n,
Of Theseus the grete untrouthe of love;,Of° Theseus the grete untrouthe° of° love,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1890,,10,10,Of Theseus the grete untrouthe of love,Of Theseus the grete untrouthe of love,u SuS u Sx uSx u Sx,u SuS u Sx uSx u Sx,of@prep theseus@n3#propn the@def_art gret@adj untreuth@n of@prep love@n1,of@prep theseus@n3#propn the@def_art gret@adj untreuth@n of@prep love@n1,
For which the goddes of the heven above,For which the goddes of the heven above,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1891,,10,10,For which the goddes of the heven above,For which the goddes of the heven above,u S u Su S u S uSx,u S u Su S u S uSx,for@prep which@pron the@def_art god@n1%pl of@prep the@def_art heven@n aboven@advas_adj,for@prep which@pron the@def_art god@n1%pl of@prep the@def_art heven@n aboven@advas_adj,
"Ben wrothe, and wreche han take for thy synne.","Ben wrothe,° and wreche han take° for thy sinne.",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1892,,10,10,Ben wrothe and wreche han take for thy synne,Ben wrothe and wreche han take for thy sinne,u Sx u Sx u Su S u Sx,u Sx u Sx u Su S u Sx,ben@v%pr_pl wroth@adj and@conj wrech@n haven@v%pr_pl taken@v%ppl for@prep thin@pron%gen sinne@n,ben@v%pr_pl wroth@adj and@conj wrech@n haven@v%pr_pl taken@v%ppl for@prep thin@pron%gen sinne@n,
Be red for shame! Now I thy lyf begynne.,Be reed° for shame! now I thy lif beginne.,data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1893,,10,10,Be red for shame Now I thy lyf begynne,Be reed for shame now I thy lif beginne,u S u Sx u S u S uSx,u S u Sx u S u S uSx,ben@v%imp red@adj for@prep shame@n nou@adv ich@pron%nom thin@pron%gen lif@n biginnen@v%pr_1,ben@v%imp red@adj for@prep shame@n nou@adv ich@pron%nom thin@pron%gen lif@n biginnen@v%pr_1,
"Mynos, that was the myghty kyng of Crete","¶Minos, that was the mighty king of Crete",data/riverside_cats/LGW_riverside_reordered.cat,data/oxford_txts/LGW_oxford.txt,data/csvs/LGW,100-ch 1894,,10,10,Mynos that was the myghty kyng of Crete,Minos that was the mighty king of Crete,uS u S u Su S u Sx,uS u S u Su S u Sx,minos@n#propn that@pron ben@v%pt_3 the@def_art mighti@adj king@n of@prep crete@n#propn,minos@n#propn that@pron ben@v%pt_3 the@def_art mighti@adj king@n of@prep crete@n#propn,
